TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
CELH,2023-02-28,1000.0,CELSIUS HOLDINGS INC,7232706.10368421,76553.05263157895,1025924.1052631579,94.48473684210526,103.75,85.285,3.0,0.0,0.0,-0.02611363977213843,-0.09489417158618507,0.02356703108787883,-0.03575720845249053,860435.2,94.48473684210526,98.29786842105264,,False,18.465000000000003,0,0,0,1
CELH,2023-03-31,1000.0,CELSIUS HOLDINGS INC,6771179.928913044,76710.26086956522,992641.3913043478,88.26934782608696,96.89,80.25,6.0,0.0,0.0,0.03505299660820427,0.02356703108787883,0.028298114607158142,-0.09489417158618507,1025924.1052631579,88.26934782608696,91.3770423340961,94.95502822273075,False,16.64,0,0,0,1
CELH,2023-04-30,1000.0,CELSIUS HOLDINGS INC,6865394.264736842,76753.0,683045.8421052631,89.4478947368421,95.7,84.25,1.0,0.0,0.0,0.014642652863053884,0.028298114607158142,0.3134874617024366,0.02356703108787883,992641.3913043478,89.4478947368421,88.85862128146454,90.73399313501143,False,11.450000000000003,0,0,0,1
CELH,2023-05-31,1000.0,CELSIUS HOLDINGS INC,9316535.469737273,76787.36363636363,1460405.3636363635,121.32863545454546,138.7999,96.17,8.0,0.0,0.0,0.002482705725674217,0.3134874617024366,0.18847810447727031,0.028298114607158142,683045.8421052631,121.32863545454546,105.38826509569378,99.68195933915815,True,42.629900000000006,0,0,0,1
CELH,2023-06-30,1000.0,CELSIUS HOLDINGS INC,11071875.356603334,76793.52380952382,1514383.5238095238,144.1769061904762,153.94,125.61,4.0,0.0,0.0,0.06472687309789893,0.18847810447727031,-0.030095596700448368,0.3134874617024366,1460405.3636363635,144.1769061904762,132.75277082251083,118.31781212728792,True,28.33,0,0,0,1
CELH,2023-07-31,1000.0,CELSIUS HOLDINGS INC,11293464.367231999,76884.35,967124.55,146.888998,157.28,141.09309,2.0,0.0,0.0,0.031138922990452178,-0.030095596700448368,0.35479824920071956,0.18847810447727031,1514383.5238095238,146.888998,145.5329520952381,137.46484654834055,True,16.18691000000001,0,0,0,1
CELH,2023-08-31,1000.0,CELSIUS HOLDINGS INC,13103362.982703479,76891.0,1442533.7826086956,170.41478173913043,196.5873,135.09,4.0,0.0,0.0,-0.017717116734410787,0.35479824920071956,-0.12466999488695862,-0.030095596700448368,967124.55,170.41478173913043,158.6518898695652,153.82689530986886,True,61.497299999999996,1,0,0,1
CELH,2023-09-30,1000.0,CELSIUS HOLDINGS INC,14497664.982721502,76907.7,1185473.35,188.5109995,206.85001,165.35001,4.0,0.0,0.0,-0.048719958330245894,-0.12466999488695862,-0.11369631642599043,0.35479824920071956,1442533.7826086956,188.5109995,179.4628906195652,168.60492641304347,True,41.5,2,0,0,1
CELH,2023-10-31,1000.0,CELSIUS HOLDINGS INC,12622197.90971591,77225.0,1150352.5909090908,163.44704318181817,176.57001,150.00999,2.0,0.0,0.0,-0.021980107591409892,-0.11369631642599043,-0.023409249369099938,-0.12466999488695862,1185473.35,163.44704318181817,175.97902134090907,174.12427480698284,False,26.56002000000001,1,0,0,1
CELH,2023-11-30,1000.0,CELSIUS HOLDINGS INC,12513980.175392857,158127.38095238095,4255551.619047619,107.60761761904762,188.98,48.3,8.0,0.0,0.0,0.0891784857429756,-0.023409249369099938,0.10119202576954933,-0.11369631642599043,1150352.5909090908,107.60761761904762,135.5273304004329,153.18855343362193,False,140.68,1,0,0,1
CELH,2023-12-31,1000.0,CELSIUS HOLDINGS INC,11925818.1375,231675.0,3789126.4,51.4765,56.63,48.11,0.0,0.0,0.0,0.044229197270271525,0.10119202576954933,,-0.023409249369099938,4255551.619047619,51.4765,79.54205880952381,107.51038693362193,False,8.520000000000003,1,0,0,0
CF,2023-01-31,2873.0,C F INDUSTRIES HOLDINGS INC,16588957.084,196189.0,2999082.7,84.556,88.08,80.32,4.0,0.0,1.0,0.06175077573839571,-0.0058686460925098105,0.018791028673954546,,,84.556,,,False,7.760000000000005,2,0,1,1
CF,2023-02-28,2873.0,C F INDUSTRIES HOLDINGS INC,16776076.881052632,196166.84210526315,2937496.0,85.51947368421054,91.23,81.1,8.0,0.0,1.0,-0.02611363977213843,0.018791028673954546,-0.156012412809984,-0.0058686460925098105,2999082.7,85.51947368421054,85.03773684210526,,False,10.13000000000001,2,0,1,1
CF,2023-03-31,2873.0,C F INDUSTRIES HOLDINGS INC,14913350.890434783,195768.0,2995127.0,76.17869565217391,87.43,67.95,5.0,0.0,0.0,0.03505299660820427,-0.156012412809984,-0.012555840047341449,0.018791028673954546,2937496.0,76.17869565217391,80.84908466819223,82.08472311212815,False,19.480000000000004,2,0,0,1
CF,2023-04-30,2873.0,C F INDUSTRIES HOLDINGS INC,14529282.74526316,195768.0,2318332.210526316,74.21684210526315,78.66,68.67,8.0,0.0,0.0,0.014642652863053884,-0.012555840047341449,-0.13551667875224127,-0.156012412809984,2995127.0,74.21684210526315,75.19776887871853,78.63833714721586,False,9.989999999999995,2,0,0,1
CF,2023-05-31,2873.0,C F INDUSTRIES HOLDINGS INC,13125030.280000001,195729.45454545456,2950775.1363636362,67.0559090909091,76.17,60.44,7.0,0.0,0.0,0.002482705725674217,-0.13551667875224127,0.12859734052474314,-0.012555840047341449,2318332.210526316,67.0559090909091,70.63637559808612,72.4838156161154,False,15.730000000000004,1,0,0,1
CF,2023-06-30,2873.0,C F INDUSTRIES HOLDINGS INC,13353969.2,194920.0,2775938.5714285714,68.51,73.51,60.08,2.0,0.0,0.0,0.06472687309789893,0.12859734052474314,0.18237025705090826,-0.13551667875224127,2950775.1363636362,68.51,67.78295454545454,69.92758373205741,False,13.430000000000007,1,0,0,1
CF,2023-07-31,2873.0,C F INDUSTRIES HOLDINGS INC,14805440.98,194920.0,2252623.0,75.9565,82.605,67.97,1.0,0.0,0.0,0.031138922990452178,0.18237025705090826,-0.05622670091168691,0.12859734052474314,2775938.5714285714,75.9565,72.23325,70.5074696969697,True,14.635000000000005,2,0,0,1
CF,2023-08-31,2873.0,C F INDUSTRIES HOLDINGS INC,15236644.572173914,194834.26086956522,2008113.6956521738,78.20260869565217,84.3,72.4,4.0,0.0,1.0,-0.017717116734410787,-0.05622670091168691,0.11249613709418504,0.18237025705090826,2252623.0,78.20260869565217,77.07955434782609,74.22303623188405,True,11.899999999999991,2,0,1,1
CF,2023-09-30,2873.0,C F INDUSTRIES HOLDINGS INC,16010825.040000001,192948.0,2404787.3,82.97999999999999,87.9,78.0,3.0,0.0,0.0,-0.048719958330245894,0.11249613709418504,-0.06951358289259413,-0.05622670091168691,2008113.6956521738,82.97999999999999,80.59130434782608,79.04636956521739,True,9.900000000000006,2,0,0,1
CF,2023-10-31,2873.0,C F INDUSTRIES HOLDINGS INC,15979164.02727273,192948.0,1912542.4090909092,82.81590909090909,87.819,78.61,2.0,0.0,0.0,-0.021980107591409892,-0.06951358289259413,-0.05332822694130179,0.11249613709418504,2404787.3,82.81590909090909,82.89795454545454,81.33283926218708,False,9.209000000000003,2,0,0,1
CF,2023-11-30,2873.0,C F INDUSTRIES HOLDINGS INC,15117324.08142857,192857.95238095237,2307173.8095238097,78.38428571428571,82.99,73.85,2.0,0.0,0.0,0.0891784857429756,-0.05332822694130179,0.057880828339517576,-0.06951358289259413,1912542.4090909092,78.38428571428571,80.6000974025974,81.39339826839826,False,9.14,2,0,0,1
CF,2023-12-31,2873.0,C F INDUSTRIES HOLDINGS INC,14755905.281,191057.0,2075441.55,77.233,81.64,72.8,3.0,0.0,1.0,0.044229197270271525,0.057880828339517576,,-0.05332822694130179,2307173.8095238097,77.233,77.80864285714286,79.4777316017316,False,8.840000000000003,2,0,1,1
CFG,2023-01-31,6712.0,CITIZENS FINANCIAL GROUP INC,20485901.8815,492491.0,4130570.65,41.5965,43.47,39.195,7.0,0.0,0.0,0.06175077573839571,0.11126005663777194,-0.03601019044968534,,,41.5965,,,False,4.274999999999999,3,0,0,1
CFG,2023-02-28,6712.0,CITIZENS FINANCIAL GROUP INC,21186937.083684213,492049.6842105263,3238810.6842105263,43.05736842105264,44.82,41.32,1.0,0.0,0.0,-0.02611363977213843,-0.03601019044968534,-0.27274786516567706,0.11126005663777194,4130570.65,43.05736842105264,42.32693421052632,,False,3.5,3,0,0,1
CFG,2023-03-31,6712.0,CITIZENS FINANCIAL GROUP INC,16379200.307826087,484106.0,10094599.56521739,33.83391304347826,41.84,28.7901,3.0,0.0,0.0,0.03505299660820427,-0.27274786516567706,0.018769309741460738,-0.03601019044968534,3238810.6842105263,33.83391304347826,38.445640732265446,39.495927154843635,False,13.049900000000004,2,0,0,1
CFG,2023-04-30,6712.0,CITIZENS FINANCIAL GROUP INC,14282910.548421053,484106.0,9284856.789473685,29.50368421052632,31.575,27.9,7.0,0.0,0.0,0.014642652863053884,0.018769309741460738,-0.15377919625166525,-0.27274786516567706,10094599.56521739,29.50368421052632,31.66879862700229,35.4649885583524,False,3.6750000000000007,1,0,0,1
CFG,2023-05-31,6712.0,CITIZENS FINANCIAL GROUP INC,12731629.477272727,484100.63636363635,9679285.954545455,26.299545454545456,30.05,23.37,7.0,0.0,0.0,0.002482705725674217,-0.15377919625166525,0.01163701273249762,0.018769309741460738,9284856.789473685,26.299545454545456,27.901614832535888,29.879047569516683,False,6.68,1,0,0,1
CFG,2023-06-30,6712.0,CITIZENS FINANCIAL GROUP INC,13115613.85904762,483988.0,6919197.952380952,27.09904761904762,29.22,25.2,2.0,0.0,1.0,0.06472687309789893,0.01163701273249762,0.2369643328393385,-0.15377919625166525,9679285.954545455,27.09904761904762,26.69929653679654,27.634092428039796,False,4.02,1,0,1,1
CFG,2023-07-31,6712.0,CITIZENS FINANCIAL GROUP INC,14204563.812,483988.0,6879607.7,29.349,33.47,25.23,6.0,0.0,0.0,0.031138922990452178,0.2369643328393385,-0.11624672734239405,0.01163701273249762,6919197.952380952,29.349,28.22402380952381,27.582531024531026,True,8.239999999999998,1,0,0,1
CFG,2023-08-31,6712.0,CITIZENS FINANCIAL GROUP INC,14046811.70695652,483479.5652173913,5121972.173913044,29.052608695652175,31.97,26.45,2.0,0.0,1.0,-0.017717116734410787,-0.11624672734239405,-0.04728048792744066,0.2369643328393385,6879607.7,29.052608695652175,29.200804347826086,28.500218771566598,False,5.52,1,0,1,1
CFG,2023-09-30,6712.0,CITIZENS FINANCIAL GROUP INC,12895987.67,472294.0,5009579.7,27.305,28.97,25.405,2.0,0.0,1.0,-0.048719958330245894,-0.04728048792744066,-0.11007488188973713,-0.11624672734239405,5121972.173913044,27.305,28.178804347826087,28.568869565217387,False,3.5649999999999977,1,0,1,1
CFG,2023-10-31,6712.0,CITIZENS FINANCIAL GROUP INC,11868104.182727274,472294.0,6215071.2272727275,25.128636363636364,27.35,22.77,4.0,0.0,1.0,-0.021980107591409892,-0.11007488188973713,0.16389026627405534,-0.04728048792744066,5009579.7,25.128636363636364,26.216818181818184,27.162081686429513,False,4.580000000000002,1,0,1,1
CFG,2023-11-30,6712.0,CITIZENS FINANCIAL GROUP INC,12385785.638571428,472004.90476190473,4948368.047619048,26.241428571428568,27.78,23.07,2.0,0.0,0.0,0.0891784857429756,0.16389026627405534,0.21525566971477694,-0.11007488188973713,6215071.2272727275,26.241428571428568,25.685032467532466,26.225021645021645,False,4.710000000000001,1,0,0,1
CFG,2023-12-31,6712.0,CITIZENS FINANCIAL GROUP INC,14689054.9495,466223.0,5577667.2,31.5065,34.73,26.985,0.0,0.0,0.0,0.044229197270271525,0.21525566971477694,,0.16389026627405534,4948368.047619048,31.5065,28.873964285714283,27.625521645021646,True,7.744999999999997,2,0,0,0
CHD,2023-01-31,2841.0,CHURCH & DWIGHT INC,19997419.868,243868.0,1378973.05,82.001,86.035,78.63,3.0,0.0,0.0,0.06175077573839571,0.003100992287347726,0.039522015224189744,,,82.001,,,False,7.405000000000001,3,0,0,1
CHD,2023-02-28,2841.0,CHURCH & DWIGHT INC,20254513.645263158,243877.1052631579,1468360.0526315789,83.0521052631579,85.09,79.34,3.0,0.0,0.0,-0.02611363977213843,0.039522015224189744,0.055261145846726256,0.003100992287347726,1378973.05,83.0521052631579,82.52655263157895,,False,5.75,3,0,0,1
CHD,2023-03-31,2841.0,CHURCH & DWIGHT INC,20757172.51695652,244041.0,1287344.956521739,85.05608695652174,88.6,82.405,8.0,0.0,0.0,0.03505299660820427,0.055261145846726256,0.09851840314103044,0.039522015224189744,1468360.0526315789,85.05608695652174,84.05409610983982,83.36973073989321,True,6.194999999999993,3,0,0,1
CHD,2023-04-30,2841.0,CHURCH & DWIGHT INC,22203604.734210525,244052.73684210525,1298001.5263157894,90.97842105263157,98.22,87.88,3.0,0.0,0.0,0.014642652863053884,0.09851840314103044,-0.04540501237278638,0.055261145846726256,1287344.956521739,90.97842105263157,88.01725400457666,86.36220442410372,True,10.340000000000003,4,0,0,1
CHD,2023-05-31,2841.0,CHURCH & DWIGHT INC,23299121.64,244264.0,1834026.2727272727,95.38499999999999,98.325,91.45,3.0,0.0,0.0,0.002482705725674217,-0.04540501237278638,0.0841547017423332,0.09851840314103044,1298001.5263157894,95.38499999999999,93.18171052631578,90.47316933638444,True,6.875,4,0,0,1
CHD,2023-06-30,2841.0,CHURCH & DWIGHT INC,23384206.933333334,244264.0,1556225.238095238,95.73333333333333,100.39,91.81,3.0,0.0,0.0,0.06472687309789893,0.0841547017423332,-0.045490810051770914,-0.04540501237278638,1834026.2727272727,95.73333333333333,95.55916666666667,94.03225146198831,True,8.579999999999998,4,0,0,1
CHD,2023-07-31,2841.0,CHURCH & DWIGHT INC,23988414.388499998,244353.15,1345688.75,98.172,100.52,94.69,5.0,0.0,1.0,0.031138922990452178,-0.045490810051770914,0.01439413590169103,0.0841547017423332,1556225.238095238,98.172,96.95266666666666,96.4301111111111,True,5.829999999999998,4,0,1,1
CHD,2023-08-31,2841.0,CHURCH & DWIGHT INC,23281715.978695653,246047.0,1147029.4347826086,94.62304347826087,97.56,91.38,1.0,0.0,0.0,-0.017717116734410787,0.01439413590169103,-0.053116232894171445,-0.045490810051770914,1345688.75,94.62304347826087,96.39752173913044,96.17612560386472,False,6.180000000000007,4,0,0,1
CHD,2023-09-30,2841.0,CHURCH & DWIGHT INC,23289578.785,246047.0,1151453.45,94.655,97.32,91.3177,2.0,0.0,0.0,-0.048719958330245894,-0.053116232894171445,-0.007530744733960315,0.01439413590169103,1147029.4347826086,94.655,94.63902173913044,95.81668115942028,False,6.002299999999991,4,0,0,1
CHD,2023-10-31,2841.0,CHURCH & DWIGHT INC,22077685.470454548,246047.0,1667196.4090909092,89.72954545454546,93.13,85.14,2.0,0.0,0.0,-0.021980107591409892,-0.007530744733960315,0.06572537171684889,-0.053116232894171445,1151453.45,89.72954545454546,92.19227272727272,93.00252964426879,False,7.989999999999995,4,0,0,1
CHD,2023-11-30,2841.0,CHURCH & DWIGHT INC,22580337.346666668,246062.95238095237,1933426.238095238,91.76619047619047,96.68,82.25,3.0,0.0,0.0,0.0891784857429756,0.06572537171684889,-0.02142474930025351,-0.007530744733960315,1667196.4090909092,91.76619047619047,90.74786796536796,92.05024531024532,False,14.430000000000007,4,0,0,1
CHD,2023-12-31,2841.0,CHURCH & DWIGHT INC,22972657.68,246382.0,1278145.5,93.24,96.88,90.26,0.0,0.0,0.0,0.044229197270271525,-0.02142474930025351,,0.06572537171684889,1933426.238095238,93.24,92.50309523809523,91.57857864357864,True,6.61999999999999,4,0,0,0
CHK,2023-01-31,9999.0,CHESAPEAKE ENERGY CORP,12007989.91875,134715.0,1609363.5,89.13624999999999,93.53,84.57,3.0,0.0,0.0,0.06175077573839571,-0.08106333196960369,-0.06814822581259783,,,89.13624999999999,,,False,8.960000000000008,1,0,0,1
CHK,2023-02-28,9999.0,CHESAPEAKE ENERGY CORP,11139754.613157894,134717.1052631579,1798027.0,82.69000000000001,86.87,77.17,5.0,0.0,0.0,-0.02611363977213843,-0.06814822581259783,-0.04375333035687978,-0.08106333196960369,1609363.5,82.69000000000001,85.91312500000001,,False,9.700000000000003,0,0,0,1
CHK,2023-03-31,9999.0,CHESAPEAKE ENERGY CORP,10245481.389565218,134689.52173913043,1478089.652173913,76.06739130434782,84.26,69.68,1.0,0.0,1.0,0.03505299660820427,-0.04375333035687978,0.08731988713596595,-0.06814822581259783,1798027.0,76.06739130434782,79.37869565217392,82.63121376811594,False,14.579999999999998,0,0,1,1
CHK,2023-04-30,9999.0,CHESAPEAKE ENERGY CORP,10671846.611052632,134056.7894736842,1278592.9473684211,79.60684210526315,83.275,74.96,4.0,0.0,0.0,0.014642652863053884,0.08731988713596595,-0.07614284739770616,-0.04375333035687978,1478089.652173913,79.60684210526315,77.83711670480548,79.45474446987033,False,8.315000000000012,0,0,0,1
CHK,2023-05-31,9999.0,CHESAPEAKE ENERGY CORP,10586421.369545454,133869.0,1520017.8636363635,79.08045454545454,83.05,74.16,3.0,0.0,0.0,0.002482705725674217,-0.07614284739770616,0.11202691805612264,0.08731988713596595,1278592.9473684211,79.08045454545454,79.34364832535886,78.2515626516885,False,8.89,0,0,0,1
CHK,2023-06-30,9999.0,CHESAPEAKE ENERGY CORP,10800868.986190477,133812.61904761905,1114248.4761904762,80.71761904761904,84.67,75.2401,4.0,0.0,0.0,0.06472687309789893,0.11202691805612264,0.007887761758594625,-0.07614284739770616,1520017.8636363635,80.71761904761904,79.89903679653679,79.80163856611225,True,9.429900000000004,0,0,0,1
CHK,2023-07-31,9999.0,CHESAPEAKE ENERGY CORP,10997602.024500001,132668.55,1169824.75,82.8955,85.085,79.74,2.0,0.0,0.0,0.031138922990452178,0.007887761758594625,0.05316828068621837,0.11202691805612264,1114248.4761904762,82.8955,81.80655952380951,80.89785786435786,True,5.344999999999999,0,0,0,1
CHK,2023-08-31,9999.0,CHESAPEAKE ENERGY CORP,11312294.681739131,132356.0,2691337.0434782607,85.4686956521739,89.06,81.1001,13.0,1.0,1.0,-0.017717116734410787,0.05316828068621837,-0.022446458103393074,0.007887761758594625,1169824.75,85.4686956521739,84.18209782608696,83.02727156659763,True,7.959900000000005,0,1,1,1
CHK,2023-09-30,9999.0,CHESAPEAKE ENERGY CORP,11395228.1365,132297.35,1350321.2,86.1335,90.6,81.84,1.0,0.0,0.0,-0.048719958330245894,-0.022446458103393074,-0.0017398432130165675,0.05316828068621837,2691337.0434782607,86.1335,85.80109782608696,84.83256521739129,True,8.759999999999991,0,0,0,1
CHK,2023-10-31,9999.0,CHESAPEAKE ENERGY CORP,11409654.201818181,131167.86363636365,1612735.7272727273,86.985,91.0,80.75,4.0,0.0,0.0,-0.021980107591409892,-0.0017398432130165675,-0.06058430832462258,-0.022446458103393074,1350321.2,86.985,86.55924999999999,86.19573188405798,True,10.25,0,0,0,1
CHK,2023-11-30,9999.0,CHESAPEAKE ENERGY CORP,10805794.133333335,131072.0,1563220.2857142857,82.44166666666668,89.95,78.27,3.0,0.0,0.0,0.0891784857429756,-0.06058430832462258,-0.04196203489079098,-0.0017398432130165675,1612735.7272727273,82.44166666666668,84.71333333333334,85.18672222222223,False,11.680000000000007,0,0,0,1
CHK,2023-12-31,9999.0,CHESAPEAKE ENERGY CORP,10015342.592,131072.0,1632417.3,76.411,81.15,72.84,1.0,0.0,0.0,0.044229197270271525,-0.04196203489079098,,-0.06058430832462258,1563220.2857142857,76.411,79.42633333333333,81.94588888888889,False,8.310000000000002,0,0,0,1
CHRW,2023-01-31,4731.0,CH ROBINSON WORLDWIDE INC,10999328.3955,116323.0,1912729.25,94.55850000000001,100.39,86.94,5.0,0.0,0.0,0.06175077573839571,0.09403591055660132,-0.002095516895384786,,,94.55850000000001,,,False,13.450000000000003,0,0,0,1
CHRW,2023-02-28,4731.0,CH ROBINSON WORLDWIDE INC,11930919.87631579,116411.57894736843,1493944.105263158,102.49,108.05,97.23,5.0,0.0,1.0,-0.02611363977213843,-0.002095516895384786,8.515373738338106e-05,0.09403591055660132,1912729.25,102.49,98.52425,,False,10.819999999999993,1,0,1,1
CHRW,2023-03-31,4731.0,CH ROBINSON WORLDWIDE INC,11475223.403043479,116492.82608695653,1128545.8260869565,98.50565217391305,106.36,93.875,1.0,0.0,0.0,0.03505299660820427,8.515373738338106e-05,0.015095965252408083,-0.002095516895384786,1493944.105263158,98.50565217391305,100.49782608695652,98.51805072463769,False,12.485,0,0,0,1
CHRW,2023-04-30,4731.0,CH ROBINSON WORLDWIDE INC,11177431.30368421,116437.31578947368,1159145.4736842106,95.99526315789474,102.08,91.53,5.0,0.0,0.0,0.014642652863053884,0.015095965252408083,-0.06275216772115932,8.515373738338106e-05,1128545.8260869565,95.99526315789474,97.2504576659039,98.99697177726927,False,10.549999999999997,0,0,0,1
CHRW,2023-05-31,4731.0,CH ROBINSON WORLDWIDE INC,11730938.1525,116439.0,1082261.1363636365,100.7475,106.14,94.25,1.0,0.0,0.0,0.002482705725674217,-0.06275216772115932,0.004407462276902363,0.015095965252408083,1159145.4736842106,100.7475,98.37138157894736,98.41613844393594,False,11.89,1,0,0,1
