PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
92611,2023-01-04,7389.0,V,VISA INC,-1.9982042947439018,-2.056658540684512,-1.9334326517433729,0.25647217226612595,2.4685704739440832,1.0785149967951781,2.470396093787899,0.8046956188756895,0.0,0.0,0.0,-2.0551623351904853,-0.007055,-0.2819497052003921,-0.7191030620547454,6.7217615216027715,5.498781168409692,4.659601415137145,False,0.03135885041603138,4,0,0,0
92611,2023-01-05,7389.0,V,VISA INC,-1.9257143467164026,-1.9711202908599774,-2.06503937739171,-0.29419804735385313,-0.8202884699045593,1.0785149967951781,-0.8165997169097747,-1.5213976220407397,0.0,0.0,2.0,-2.2097898997210543,0.031453,2.463199477190865,0.25317822990737715,5.719141682857844,5.1553201448983215,4.470392191691134,False,0.08282292493383256,4,0,0,1
92611,2023-01-06,7389.0,V,VISA INC,-1.698755336213146,-1.6164929634624323,-1.4824602718550726,0.3469446833951005,3.1098086661613373,1.0785149967951781,3.111271025630055,2.659992922628788,0.0,0.0,4.0,-1.5253052140657368,0.003904,-0.8191437532109107,-0.29704059981742775,4.7757360498057295,4.820463899534443,4.283228824281525,False,0.6618463038802103,4,0,0,1
92611,2023-01-09,7389.0,V,VISA INC,-1.2448347263107367,-1.2538455341203985,-1.4078822499428443,0.13025944400480363,0.2981787190989246,1.0785149967951781,0.3012338622814061,-0.2024900236728003,0.0,0.0,0.0,-1.4376818966479854,0.011391,3.103167282206051,0.3435765798127016,3.8176438789608245,4.48227007801953,4.09554667567611,False,0.15145169869493535,4,0,0,0
92611,2023-01-10,7389.0,V,VISA INC,-1.2595068623134449,-1.2378080033017362,-1.1894159627447753,1.9775954304548806,1.0622962338419746,1.0785149967951781,1.064918505716425,0.7366769424016673,0.0,0.0,1.0,-1.1810011703776706,0.004568,0.2971075877347234,0.12706895948370373,2.8681110207325786,4.150125641526375,3.9081777516061096,False,0.3015720480738319,4,0,0,1
92611,2023-01-11,7389.0,V,VISA INC,-1.1283352739974997,-1.256520386474287,-1.1007998900967246,-0.2286165507055751,0.36594605311647305,1.0785149967951781,0.3689628062163403,1.4485087598330122,0.0,0.0,0.0,-1.0768842460766572,0.006844,1.0597112732589467,1.9728906661206274,1.9253134796996636,3.8135658586899774,3.725252988180625,False,-0.4404387711384669,5,0,0,0
92611,2023-01-12,7389.0,V,VISA INC,-1.0498054318467804,-1.1112826754362788,-0.9674392854845801,-0.6917327534198714,0.5982328787549374,1.0785149967951781,0.6011180417523497,0.30480078268603944,0.0,0.0,0.0,-0.920196011536111,-0.002504,0.364740664693196,-0.23151286097889265,0.9863981204747182,3.470887087737469,3.5437769592008075,False,-0.13162430081960488,5,0,0,0
92611,2023-01-13,7389.0,V,VISA INC,-1.0903648008696807,-1.1161833043324767,-1.0165724630599595,-0.684129606288216,-0.35581687786560917,1.0785149967951781,-0.3523912472593446,0.3752443674122549,0.0,0.0,0.0,-0.9779236356275226,-0.000269,0.5965672959544666,-0.6942494427027149,0.03569594446476462,3.1204031919699204,3.360959853861473,False,0.04637045645090351,5,0,0,0
92611,2023-01-17,7389.0,V,VISA INC,-0.8979235393355044,-1.0587131837550532,-1.0218367320858932,0.051946380714296705,-0.12771448098425253,1.0785149967951781,-0.12441807000847413,-0.3555017343861979,0.0,0.0,0.0,-0.9841087382087444,-0.015874,-0.35559234773198195,-0.6866525279469252,-0.9161755493268914,2.7804536132783344,3.174158694535477,False,-0.6334451344438352,5,0,0,0
92611,2023-01-18,7389.0,V,VISA INC,-1.1507723717548466,-1.0061410190035196,-1.3324277272377965,0.23694198790701418,-1.720348889634619,1.0785149967951781,-1.716150253901017,-1.9963159032327988,0.0,0.0,0.0,-1.3490287596504569,0.004329,-0.12794185525880988,0.04882009019565053,-0.8597208400534719,2.434332931066832,2.9833734714339415,False,0.876302107694254,4,0,0,0
92611,2023-01-19,7389.0,V,VISA INC,-1.3181876396365946,-1.315327042205218,-1.2490776783720219,-0.45337785638024725,0.3415538952396748,1.0785149967951781,0.3445844664566276,-1.035446008301201,0.0,0.0,1.0,-1.251098999631526,0.017694,-1.717421020826528,0.23366405463602152,-0.8232381252642845,2.079677021652017,2.799518744969719,False,0.22007618342572893,4,0,0,1
92611,2023-01-20,7389.0,V,VISA INC,-1.0670647378139724,-1.0560401134480364,-0.9069001916863453,-0.3084746991731188,1.7055756108187936,1.0785149967951781,1.7078334659903562,2.184347168961071,0.0,0.0,0.0,-0.8490673318520483,-0.00058,0.3403968312698904,-0.4560899275598333,-0.7614981463902721,1.7299927444501366,2.6190314025109847,False,0.2200718943954319,5,0,0,0
92611,2023-01-23,7389.0,V,VISA INC,-0.8302851822153846,-0.898328074310618,-0.918306985287372,-0.1908522557954477,-0.15945490399548382,1.0785149967951781,-0.15614051212257737,1.3311432004268562,0.0,0.0,0.0,-0.8624694182951259,-0.001294,1.7017162191463755,-0.3113055489221857,-0.731423339817538,1.3905472493074817,2.4367624743696985,False,-0.19758529773678016,5,0,0,0
92611,2023-01-24,7389.0,V,VISA INC,-1.393265620593874,1.273987061858271,-0.943750074867881,-0.2825726580448697,-0.23232519991194406,1.0785149967951781,-0.2289695271369494,-0.1955790351540494,1.0,0.0,1.0,-0.8923630499206051,0.004511,-0.1596193958221909,-0.19377952183959407,-0.7066806223293766,1.043661697927314,2.2514981689739595,False,13.057143858380076,5,0,1,1
92611,2023-01-25,7389.0,V,VISA INC,-1.0014793751386493,-1.007923956898301,-0.8551357569761704,-0.5033643580917461,0.36012867655171366,1.0785149967951781,0.36314872518578123,-0.13144021188353644,0.0,0.0,4.0,-0.7882481873204522,-0.000845,-0.23234532496127136,-0.28542473995651424,-0.6888602661089085,0.6973845304372583,2.068191619707789,False,0.12571751692088626,5,0,0,1
92611,2023-01-26,7389.0,V,VISA INC,-0.7857380505487673,-0.81991801197146,-0.871804187468617,0.4334909128255095,-0.18650060205971625,1.0785149967951781,-0.1831708888435978,1.2252959552186184,1.0,0.0,2.0,-0.8078322837934646,0.02995,0.358934813207303,-0.5060354548351563,-0.6766525884679097,0.3515245990787091,1.8812240592355467,False,-0.041554664610420795,5,0,1,1
92611,2023-01-27,7389.0,V,VISA INC,-0.47679647373605544,-0.30668851302425865,-0.2813295557712505,2.1904175520060503,2.956413631480049,1.0785149967951781,2.957962888982154,0.19313375767253763,0.0,0.0,2.0,-0.11407097511674072,-0.010111,-0.18661151237941265,0.43005186643189913,-0.6400763282561842,0.01616425278250845,1.6959107996582423,False,0.8934539398466522,5,0,0,1
92611,2023-01-30,7389.0,V,VISA INC,-0.41811569641290564,-0.5223161844569387,-0.48663517040448523,-0.11961394965860017,-1.1321815011660474,1.0785149967951781,-1.128316061285014,-1.6818053029233269,0.0,0.0,2.0,-0.3552889449340008,0.004845,2.950076145656978,2.1855383352468887,-0.6118255638774853,-0.32667096868177165,1.5044599328162176,False,-0.4361411627822142,5,0,0,1
92611,2023-01-31,7389.0,V,VISA INC,-0.3736712576167939,-0.48845729390139203,-0.38924619342471467,2.1546109318419853,0.39421646203644434,0.8314644400344966,0.39721719999642585,1.6659017846421422,0.0,0.0,0.0,-0.287724447008975,0.002997,-1.1304188784896643,-0.1225996104558924,-0.5781023922804087,-0.6679069182479315,1.320086415367311,False,-0.49405164983440053,5,0,0,0
92611,2023-02-01,7389.0,V,VISA INC,-0.42933338232628043,-0.32272693486635934,-0.3287088543828224,-0.07295124360179092,0.20561099025266497,0.8314644400344966,0.2087185729004041,1.1578835058076444,0.0,0.0,0.0,-0.21673827640980875,-0.005803,0.39295506577376366,2.1497610661280526,-0.5245945041350207,-0.6270385852782865,1.13637851229226,False,0.5803547282623921,5,0,0,0
92611,2023-02-02,7389.0,V,VISA INC,-0.380144360319788,-0.17659909141611296,-0.4462766519171658,0.49282688042352735,-0.6925103039558084,0.8314644400344966,-0.6888939370806518,1.672812773160893,0.0,0.0,1.0,-0.3545984444453707,0.002483,0.20472324917849655,-0.07597515428666572,-0.4817974733246282,-0.5975737388944555,0.9456226460374569,False,1.0392809698995933,5,0,0,1
92611,2023-02-03,7389.0,V,VISA INC,-0.44314082710003505,-0.4831111532873585,-0.39626609617079833,-0.29524146572419485,0.15315254193185182,0.8314644400344966,0.15628984220378334,-1.3648697943616617,0.0,0.0,0.0,-0.2959559950388315,-0.002998,-0.6916187346084895,0.489339195742899,-0.4545757553665416,-0.5645105307398529,0.7544066927025541,False,-0.12304624022823893,5,0,0,0
92611,2023-02-06,7389.0,V,VISA INC,-0.4090536978148328,-0.53657345045113,-0.45680518996903313,-1.0407730015053607,-0.4062341414268575,0.8314644400344966,-0.4027799495241902,-0.8538203802119223,0.0,0.0,0.0,-0.36694422326780163,0.008194,0.15236872876184757,-0.29808316288727915,-0.42997326246676176,-0.5441893475996168,0.5684082018388064,False,-0.5498090436781817,5,0,0,0
92611,2023-02-07,7389.0,V,VISA INC,-0.41638890285088953,-0.3699511769569874,-0.2918572164449466,-0.7814533716836055,0.7360128500255554,0.8314644400344966,0.7388199608971708,1.4514186497356443,0.0,0.0,0.0,-0.1735259929015005,-0.004842,-0.4059097272763877,-1.0430035790004566,-0.39522109122178534,-0.5220776752690944,0.3803442771815826,False,0.2887006681565225,5,0,0,0
92611,2023-02-08,7389.0,V,VISA INC,-0.24034311902024552,-0.3940088097201359,-0.39012444897387655,-0.4025633412549539,-0.594431376258724,0.8314644400344966,-0.590870570933857,-1.452893963916279,0.0,0.0,2.0,-0.28875429072574554,-0.001738,0.7340743048308791,-0.7838965160769125,-0.3704315074769305,-0.5062414067996716,0.19053791256707717,False,-0.7020696191746288,5,0,0,1
92611,2023-02-09,7389.0,V,VISA INC,-0.31499048029364407,-0.3392099774028598,-0.46470071612976244,-0.29736028929113234,-0.27763950157428063,0.8314644400344966,-0.4735689361067872,-1.179970540131922,0.0,0.0,0.0,-0.376202528569721,-0.009374,-0.5937341156972061,-0.40531706560160524,-0.3487289694484928,-0.49363844890688224,0.00032042484291236364,False,-0.06728455735418507,5,0,0,0
92611,2023-02-10,7389.0,V,VISA INC,-0.5708596912572442,-0.5677583796762214,-0.6533379002705505,-0.5923367275590535,-1.0569638427760877,0.8314644400344966,-1.0531410135741006,0.15676013388963803,0.0,0.0,2.0,-0.5973987612864878,0.007394,-0.2775698523250693,-0.30020024963331426,-0.3685605990262046,-0.4874151952163735,-0.19267709459678276,False,0.10427236544250792,5,0,0,1
92611,2023-02-13,7389.0,V,VISA INC,-0.5613670729752882,-0.5748865671615979,-0.5059383675444125,-0.415471442786383,0.6543654596429669,0.8314644400344966,0.6572188236261658,1.278765182179481,0.0,0.0,2.0,-0.4245578577724741,0.002228,-1.055350237347504,-0.594934892759961,-0.36958964544681683,-0.47729806212174675,-0.385948722213261,False,0.022780789824689795,5,0,0,1
92611,2023-02-14,7389.0,V,VISA INC,-0.48370019612293275,-0.43321384088971615,-0.4611920808239787,-0.4629694503946144,0.12712743624740175,0.8314644400344966,0.13027947969865047,-0.14332226231928363,0.0,0.0,0.0,-0.3720882977771466,-0.002049,0.6525886699411532,-0.4182145862329065,-0.3734250545435193,-0.46619007578589355,-0.5789071057165661,True,0.31872388022624243,5,0,0,0
92611,2023-02-15,7389.0,V,VISA INC,-0.5156299121622332,-0.6426034572492528,-0.5024288548604575,-0.6337754585230617,-0.3093799245855119,0.8314644400344966,-0.30598060043646047,0.22683998237802458,0.0,0.0,0.0,-0.4204425981649959,-0.013498,0.1263951826407474,-0.46567365924850634,-0.3826860046019089,-0.449745406042969,-0.5578316502271612,True,-0.5304998292870569,5,0,0,0
92611,2023-02-16,7389.0,V,VISA INC,-0.6131449908768618,-0.7058670122054149,-0.7735387096960296,-0.8531050771825481,-1.4778561401983312,0.8314644400344966,-1.4737948762061317,-1.7812265412632524,0.0,0.0,2.0,-0.7383464028425614,-0.010052,-0.30924739288845027,-0.6363396559810997,-0.4001322259049435,-0.4403236085562207,-0.5448907528017105,True,-0.35036484589899797,5,0,0,1
92611,2023-02-17,7389.0,V,VISA INC,-0.9522894901668556,-1.0255751311589687,-0.9727035545105138,-0.5881201350449914,-1.1261600061253314,0.8314644400344966,-1.1222979774112776,-0.44485960347952125,0.0,0.0,0.0,-0.9718873855668553,-0.013151,-1.4754086852040416,-0.855489487955111,-0.43086189720814516,-0.44162736282099185,-0.5327035990235827,True,-0.2037271891201976,5,0,0,0
92611,2023-02-21,7389.0,V,VISA INC,-1.103308417379773,-1.2333528861233742,-1.230652736781254,0.5276888769717575,-1.4424415846198835,0.8314644400344966,-1.4384003829148333,-2.53925286089888,0.0,0.0,4.0,-1.2743589667163822,-0.00272,-1.1244093129165469,-0.5907217566290209,-0.47211542854669075,-0.4478158323477184,-0.5298941908835646,False,-0.45330586202550366,4,0,0,1
92611,2023-02-22,7389.0,V,VISA INC,-1.1499094064564879,-1.2948335031847575,-1.2832954270405883,-0.5469453966217138,-0.37786167326890807,0.8314644400344966,-0.37442355432251595,-0.3002138262361906,0.0,0.0,0.0,-1.336087860828529,0.005045,-1.440064291070623,0.5241726155633404,-0.5249686390524569,-0.4545432043539367,-0.5285041799202387,False,-0.5176370274303171,4,0,0,0
92611,2023-02-23,7389.0,V,VISA INC,-1.1947749723181977,-1.2645387063719016,-1.1859064500608203,-0.17773968151391284,0.4146283096320914,0.8314644400344966,0.41761748431417706,0.5367432570083291,0.0,0.0,0.0,-1.2218894067210584,-0.007145,-0.377593469152208,-0.5495807695512829,-0.5673914881727062,-0.46109672507479843,-0.5284650244060924,False,-0.1488233123052584,4,0,0,0
92611,2023-02-24,7389.0,V,VISA INC,-1.3216386378647333,-1.4293771509478268,-1.3245322010770673,-0.6310148739483665,-0.8294738013226006,0.8314644400344966,-0.8257798448527628,-1.3870577048692305,0.0,0.0,0.0,-1.3844421612163784,0.003644,0.41332647449619514,-0.18067769606654852,-0.6132287919882435,-0.470066571799815,-0.5309611982218166,False,-0.31176357323793646,4,0,0,0
92611,2023-02-27,7389.0,V,VISA INC,-1.159315728208605,-1.3224552296905967,-1.2543410700197843,-0.69535455292422,0.2716433172245834,0.8314644400344966,0.27471349266832945,0.2632136061609242,0.0,0.0,0.0,-1.3021359402519477,-0.001861,-0.828310887136005,-0.6335813342852336,-0.6452680524342417,-0.4893447341448428,-0.5341621517144227,False,-0.6038465363733878,4,0,0,0
92611,2023-02-28,7389.0,V,VISA INC,-1.1455945799646892,-1.2927752390483547,-1.2903144524085008,-0.23786317287223904,-0.29019278784560365,0.8314644400344966,-0.28680433317777426,-0.4774746194715213,0.0,0.0,1.0,-1.3443183800434855,-0.007184,0.27062475639556244,-0.6978682733817296,-0.6870828563080043,-0.5052679369486416,-0.537216281817856,False,-0.5291745189256872,4,0,0,1
92611,2023-03-01,7389.0,V,VISA INC,-1.410525789526362,-1.4267049716642461,-1.4289402034247476,-0.47784534908547716,-0.8334541116037517,0.8314644400344966,-0.8297579002947244,-0.682258121369246,0.0,0.0,1.0,-1.5068711345388093,0.003206,-0.29009826868936467,-0.24075190359674167,-0.7386731568368188,-0.5258672717154194,-0.5417583214588617,False,0.14287792713387862,4,0,0,1
92611,2023-03-02,7389.0,V,VISA INC,-1.353569216869335,-1.4864026508308508,-1.3675237314555249,-0.17546416298798337,0.22694137099011621,0.8314644400344966,0.23003687001245418,0.8099091716179051,0.0,0.0,0.0,-1.4348540914079686,0.021501,-0.8322833118368791,-0.48053736401619795,-0.7847910501472528,-0.5464491883252214,-0.5421498863892049,False,-0.42756310219086047,4,0,0,0
92611,2023-03-03,7389.0,V,VISA INC,-1.1110768309956063,-1.0930166950049995,-0.9542786129197459,0.033439369898783475,2.0941151298019363,0.8314644400344966,2.0961528779787515,1.848497376032298,0.0,0.0,0.0,-0.950282272627605,0.013317,0.22601137129343746,-0.178404042805949,-0.7944262286685009,-0.5565141712492555,-0.5388608232008927,False,0.26082626026492284,5,0,0,0
92611,2023-03-06,7389.0,V,VISA INC,-0.7840121199520474,-0.7900696178998782,-0.6928199179650506,-0.09524525170787682,1.2588623261880565,0.8314644400344966,1.2613732436963698,-0.026077948325737274,1.0,0.0,1.0,-0.6436954318706,-0.015788,2.089485984177859,0.03032824976229047,-0.7795057337739499,-0.5623897571358255,-0.5364723368379495,False,0.09354550067302173,5,0,1,1
92611,2023-03-07,7389.0,V,VISA INC,-0.8366530031519773,-0.7931873089012947,-1.0069213031790827,-0.6421758469318621,-1.7115717951684908,0.8314644400344966,-1.7073781316443841,-1.9677019858569178,0.0,0.0,0.0,-1.012011166739752,-0.004391,1.255887939255962,-0.0982508877709844,-0.7675786924005603,-0.5732891427893133,-0.5374610037812728,False,0.34016903170460855,5,0,0,0
92611,2023-03-08,7389.0,V,VISA INC,-1.0006172728055867,-1.1896936287988702,-1.0929043639359952,-0.7197799363898242,-0.5484026599305397,0.8314644400344966,-0.5448679297973279,0.06218871205409908,0.0,0.0,0.0,-1.1128350271229288,-0.009811,-1.7086613150758825,-0.6447331585073734,-0.7574290140553623,-0.5891601954225205,-0.5391251131325024,False,-0.75353369369243,5,0,0,0
92611,2023-03-09,7389.0,V,VISA INC,-1.131787135190937,-1.0613853630386338,-1.2841736825897503,-0.36690369853304383,-1.1015637297725767,0.8314644400344966,-1.0977156348083872,-2.3474426181503896,0.0,0.0,0.0,-1.3371177045453033,-0.01759,-0.5477965890281231,-0.7222736351158341,-0.762667604490112,-0.6068738874166044,-0.5439118747369242,False,0.5160192738272815,4,0,0,0
92611,2023-03-10,7389.0,V,VISA INC,-1.49250662990522,-1.5291726667665526,-1.623718157384289,0.2697912437804409,-1.8954825420052717,0.8314644400344966,-1.891184693347323,-1.864764630551312,0.0,0.0,0.0,-1.7352680427537583,-0.007726,-1.099861765406017,-0.3696866534460427,-0.7786170990325653,-0.6298373632501671,-0.5523009534317115,False,0.05709303219009268,4,0,0,0
92611,2023-03-13,7389.0,V,VISA INC,-1.7496702888163584,-1.6423317520734901,-1.7702403119394363,0.3393536831594909,-0.8887702185879555,0.8314644400344966,-0.8850426707958302,-0.29245411982917197,0.0,0.0,0.0,-1.9070801313659052,0.019537,-1.8922077076649904,0.26648638364535254,-0.8061195000309721,-0.6519664189708859,-0.5689126803084048,False,0.7905215017807529,4,0,0,0
92611,2023-03-14,7389.0,V,VISA INC,-1.444181436162385,-1.4623459090911357,-1.4026188582950818,0.814959729284703,1.8936707864126816,0.8314644400344966,1.8958220859784338,1.888387116780878,0.0,0.0,1.0,-1.4760066874827358,-0.010473,-0.8874898294746686,0.33599180199602546,-0.8121064070732998,-0.6697322437521713,-0.5791322792895454,False,0.13858889683820783,4,0,0,1
92611,2023-03-15,7389.0,V,VISA INC,-1.6487033489082947,-1.7260888460501151,-1.6035384594515423,0.9715129744894414,-1.1691269453141686,0.8314644400344966,-1.1652405759001438,-0.955787772216651,0.0,0.0,0.0,-1.711605300010767,0.004991,1.8894387505235817,0.8112079890810068,-0.8214141766156703,-0.6923654177886026,-0.5926800969731452,False,-0.11446817963689734,4,0,0,0
92611,2023-03-16,7389.0,V,VISA INC,-2.072420173368121,-1.6663902758600746,-1.508781616984741,3.1194158056642913,0.40911711078126667,0.8314644400344966,0.4121094075483842,2.0199383894623653,0.0,0.0,0.0,-1.600493290608904,-0.000276,-1.167291128277265,0.9676329060224321,-0.8289445831298504,-0.712304166344507,-0.6058461288160603,False,2.278815014379882,4,0,0,0
92611,2023-03-17,7389.0,V,VISA INC,-1.54514751310515,-1.5701597448074756,-1.5140458860106747,5.19415909664437,-0.12842889565010018,0.8314644400344966,-0.12513207995959544,-1.4453767483344795,0.0,0.0,0.0,-1.6066661800201156,0.003496,0.40782619414113863,3.113775079730682,-0.8587855729189535,-0.726975747670733,-0.6177591939951629,False,0.12142848662520327,4,0,0,0
92611,2023-03-20,7389.0,V,VISA INC,-1.3751433493283232,-1.402201827183262,-1.4473660223936868,1.5566909061896457,0.2565385500038045,0.8314644400344966,0.25961728227319353,0.9718930428644179,0.0,0.0,0.0,-1.5284772762929635,0.017419,-0.128654854564095,5.186817682852108,-0.8990101513823091,-0.736380179150674,-0.6294862802709466,False,0.08497172911196499,4,0,0,0
92611,2023-03-21,7389.0,V,VISA INC,-1.2163585973954685,-1.227561233791505,-1.11396144003973,1.2141002550079874,1.6775093203747788,0.8314644400344966,1.6797830750534481,1.464634399710098,0.0,0.0,0.0,-1.137526584767787,-0.008606,0.2555499139409631,1.5523311615102007,-0.9047164221570304,-0.7340681882544787,-0.6368181502948964,False,0.13644438169036024,5,0,0,0
92611,2023-03-22,7389.0,V,VISA INC,-1.10935003743359,-1.0141620119714418,-1.2815415480767833,0.294656749779441,-0.9785823480088028,0.8314644400344966,-0.9748039217939358,-2.1054367745814973,0.0,0.0,0.0,-1.3340312598396957,0.011589,1.673705532153032,1.2100213353171014,-0.9147726018524013,-0.7340334388574759,-0.6478600248619946,False,0.6318188027802055,4,0,0,0
92611,2023-03-23,7389.0,V,VISA INC,-1.0800100802546646,-0.9829753006994785,-1.0578092370964383,0.18418315962130918,1.0825039629616653,0.8314644400344966,1.0851147871909987,0.2525440098512736,0.0,0.0,0.0,-1.0716824310481616,-0.006963,-0.9771240278533672,0.29133150714000355,-0.9027051955724978,-0.7314954638887207,-0.6553093614283839,False,0.6361164111364703,5,0,0,0
92611,2023-03-24,7389.0,V,VISA INC,-1.2534652422596302,-1.3322564874829899,-1.1938037309778922,-0.47795143197761125,-0.8108990200105616,0.8314644400344966,-0.8072155861236091,0.5744505803299351,0.0,0.0,1.0,-1.2311497696527816,0.003484,1.0798789678941538,0.18094847329035596,-0.8797866138237953,-0.728905356132767,-0.6634439390700968,False,-0.18309266436769092,4,0,0,1
92611,2023-03-27,7389.0,V,VISA INC,-0.9824941385747397,-1.0872250426731278,-1.1262447344335735,0.50135400144774,0.25531383914806566,0.8314644400344966,0.2583932652141285,0.09031764777954143,0.0,0.0,0.0,-1.1519299933939549,-0.006672,-0.8097729051985922,-0.48064335995112273,-0.8454554437529417,-0.7263673985474018,-0.6687201446013498,False,-0.35036484589899797,5,0,0,0
92611,2023-03-28,7389.0,V,VISA INC,-1.218947493290547,-1.1540518003485447,-1.256096703739932,0.18048604936147608,-0.7811997817588952,0.8314644400344966,-0.7775331724412811,-0.3002138262361906,0.0,0.0,2.0,-1.3041945988705888,0.01348,0.2543276294176173,0.49785932700059055,-0.8376444009711538,-0.72568944632972,-0.6770896357501845,False,0.503156471970554,4,0,0,1
92611,2023-03-29,7389.0,V,VISA INC,-1.0230535075976375,-1.134449284763756,-0.9955153869562248,-0.6032418059325159,1.2754979819785088,0.8314644400344966,1.277999475415337,1.6167973925352277,0.0,0.0,1.0,-0.9986365730154467,-0.00421,-0.7801325055074544,0.17725439358883738,-0.8052309120622986,-0.7171020515724245,-0.6830510627790048,False,-0.3760990276730471,5,0,0,1
92611,2023-03-30,7389.0,V,VISA INC,-0.9980266509799107,-1.0734141794202081,-1.0779889350291825,-0.2384344818829306,-0.5299299378564791,0.8314644400344966,-0.5264056724897629,0.58354398627566,0.0,0.0,1.0,-1.0953451737911528,0.013941,1.2724906373647438,-0.6058310321314427,-0.7822655108296177,-0.7113655328074316,-0.6894725670990461,False,-0.20668662002420166,5,0,0,1
92611,2023-03-31,7389.0,V,VISA INC,-0.8185315948517277,-0.9304049179948168,-0.8060008246444484,1.4317770860121635,1.3225472906864755,0.8314644400344966,1.3250221307677537,1.6410464750571607,0.0,0.0,2.0,-0.7764115253968169,0.015701,-0.5293604641343227,-0.24132274429971426,-0.7445198860634747,-0.708427722480757,-0.689834745816024,False,-0.4104069810081529,5,0,0,1
92611,2023-04-03,7389.0,V,VISA INC,-0.7469046121225871,-0.6345851373516385,-0.49540982949254514,0.1816728011051592,1.50217154952817,0.8314644400344966,1.5045446327639649,0.3391132344545747,1.0,0.0,1.0,-0.4122120789500432,-0.005852,1.3194467344699483,1.4275197344423998,-0.6937714475647792,-0.7045164596864425,-0.684509595892087,False,0.6575572735845394,5,0,1,1
92611,2023-04-04,7389.0,V,VISA INC,-0.5130410162671545,-0.555284051576809,-0.6129785044050599,-0.29075521211791394,-0.6975112066167419,0.8314644400344966,-0.6938920067385009,-0.8122332036868072,0.0,0.0,0.0,-0.550073275800509,0.00224,1.4987151312273455,0.17844017254022834,-0.6670642294306425,-0.6967113174880101,-0.677618225402286,False,-0.12304624022825111,5,0,0,0
92611,2023-04-05,7389.0,V,VISA INC,-0.5372040446212214,-0.6960657544130218,-0.5682322176846261,-0.46930446157907924,0.12835214710314058,0.8314644400344966,0.13150349675771553,-0.4115171150118633,0.0,0.0,0.0,-0.4976037158051815,-0.009554,-0.6966097297454853,-0.29360058670801886,-0.629037968396893,-0.6863160501502357,-0.6696402893949167,False,-0.6806201786659656,5,0,0,0
92611,2023-04-06,7389.0,V,VISA INC,-0.698579418379752,-0.85110383221999,-0.759499781582036,-0.6833100957016535,-1.0753345056121701,0.8314644400344966,-1.0715012694600767,0.32456378494141486,0.0,0.0,2.0,-0.7218843355977521,0.001947,0.12761746716409328,-0.4720034775608445,-0.6131351997929956,-0.6759207480456761,-0.6648828846372266,True,-0.6248584957918996,5,0,0,1
92611,2023-04-10,7389.0,V,VISA INC,-0.7296444431900989,-0.8733794181117955,-0.7208968968148666,-0.41318539695054707,0.09844879037551754,0.8314644400344966,0.10161708023220993,0.0113868841706493,0.0,0.0,2.0,-0.6766185375453144,0.008921,-1.0736845051976924,-0.6858336891213997,-0.5879247084194416,-0.6580332569164041,-0.6581481459928906,True,-0.5776877406000662,5,0,0,1
92611,2023-04-11,7389.0,V,VISA INC,-0.5674078300638068,-0.6368135869642555,-0.5436656288969364,-0.5909171603078243,0.8102099160357327,0.8314644400344966,0.8129749943921968,-0.11434460870557363,0.0,0.0,1.0,-0.46879689855284523,-0.002801,0.09777335338573113,-0.41593041429174193,-0.556867628137361,-0.6337312774210654,-0.650219164167083,True,-0.24528789268527534,5,0,0,1
92611,2023-04-12,7389.0,V,VISA INC,-0.46989275134917813,-0.4180664424832869,-0.5998178318402256,-0.6477617995268307,-0.38612847154514507,0.8314644400344966,-0.38268566947120525,-0.6107233279295434,0.0,0.0,0.0,-0.5346410522724704,0.021421,0.8081243755369176,-0.5935164891422277,-0.5218816401087549,-0.6178254753908553,-0.6425153167587407,True,0.32301291052191317,5,0,0,0
92611,2023-04-13,7389.0,V,VISA INC,-0.3430368524903277,-0.30668851302425865,-0.17165728439763633,0.6651237175933399,2.0859503907636774,0.8314644400344966,2.0879927642516507,1.4987043606534138,0.0,0.0,1.0,-0.03257938016033082,0.005716,-0.3858438896847927,-0.6503145322410444,-0.47796206422792437,-0.5894557825894292,-0.6284878538157226,True,0.22865424401707052,5,0,0,1
92611,2023-04-14,7389.0,V,VISA INC,-0.04617592688935185,-0.11511758333129364,-0.05496598765610977,1.5420255536969116,0.4831100583154875,0.8314644400344966,0.48606043820023254,-0.3602303054779749,1.0,0.0,1.0,0.10425300178826447,-0.002308,2.0813374206888864,0.6614947994693584,-0.4234250828892144,-0.5606515050330807,-0.6138436915248953,True,-0.32463066412496105,5,0,1,1
92611,2023-04-17,7389.0,V,VISA INC,-0.15836227864139002,-0.19887467730791863,-0.10234440888951289,-0.4485369134094265,-0.335813267221875,0.8314644400344966,-0.3323989686279484,0.2914637872989762,0.0,0.0,0.0,0.048696997087332966,0.000514,0.4816725507599528,1.5376778303538101,-0.38591341522483846,-0.532681630206186,-0.6043386904658089,True,-0.17022557348066636,5,0,0,0
