TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
LLY,2023-05-31,2834.0,LILLY ELI & CO,407588483.7400823,949273.0,3429599.727272727,429.36908954545453,454.95001,392.255,35.0,1.0,3.0,0.002482705725674217,0.08769944798182494,0.09201971703613943,0.15269879183257817,2952847.736842105,429.36908954545453,401.24533398325354,376.45399077144435,True,62.695010000000025,6,1,1,1
LLY,2023-06-30,2834.0,LILLY ELI & CO,427873956.3677491,949273.0,2713859.5714285714,450.7385719047619,469.87,428.13,23.0,0.0,3.0,0.06472687309789893,0.09201971703613943,-0.03077034673436352,0.08769944798182494,3429599.727272727,450.7385719047619,440.05383072510824,417.7430799570897,True,41.74000000000001,6,0,1,1
LLY,2023-07-31,2834.0,LILLY ELI & CO,430777717.5399555,949273.0,2341796.35,453.79750350000006,467.60001,434.34,21.0,0.0,4.0,0.031138922990452178,-0.03077034673436352,0.22178975459503558,0.09201971703613943,2713859.5714285714,453.79750350000006,452.268037702381,444.6350549834055,True,33.26001000000002,6,0,1,1
LLY,2023-08-31,2834.0,LILLY ELI & CO,496983326.36265695,949273.9565217391,3093590.1739130435,523.5404317391304,557.75,446.89001,15.0,0.0,3.0,-0.017717116734410787,0.22178975459503558,-0.03080105981394954,-0.03077034673436352,2341796.35,523.5404317391304,488.66896761956525,476.0255023812975,True,110.85998999999998,7,0,1,1
LLY,2023-09-30,2834.0,LILLY ELI & CO,538541698.565,949295.0,2900965.4,567.307,601.84003,532.20001,23.0,0.0,5.0,-0.048719958330245894,-0.03080105981394954,0.03128047466100159,0.22178975459503558,3093590.1739130435,567.307,545.4237158695653,514.8816450797102,True,69.64001999999994,7,0,1,1
LLY,2023-10-31,2834.0,LILLY ELI & CO,547520130.6750001,949295.0,3267772.590909091,576.765,629.96997,516.57001,22.0,0.0,2.0,-0.021980107591409892,0.03128047466100159,0.0689690852712328,-0.03080105981394954,2900965.4,576.765,572.0360000000001,555.8708105797101,True,113.39995999999996,7,0,1,1
LLY,2023-11-30,2834.0,LILLY ELI & CO,562832370.7395124,949295.5714285715,3600678.5714285714,592.8947619047618,625.87,551.26001,23.0,0.0,10.0,0.0891784857429756,0.0689690852712328,-0.013738691981477813,0.03128047466100159,3267772.590909091,592.8947619047618,584.8298809523809,578.9889206349206,True,74.60999000000004,7,0,1,1
LLY,2023-12-31,2834.0,LILLY ELI & CO,552191468.951579,949307.0,2843789.7,581.678497,601.96997,561.65002,16.0,0.0,4.0,0.044229197270271525,-0.013738691981477813,,0.0689690852712328,3600678.5714285714,581.678497,587.2866294523809,583.7794196349206,False,40.31994999999995,7,0,1,1
MA,2023-01-31,7389.0,MASTERCARD INC,353689479.083,953512.85,3272359.65,370.9330005,390.0,343.94,24.0,0.0,3.0,0.06175077573839571,0.06742225473603347,-0.04131088132025118,,,370.9330005,,,False,46.06,4,0,1,1
MA,2023-02-28,7389.0,MASTERCARD INC,346627050.2719595,947880.1578947369,2378531.3684210526,365.68526263157895,380.47,349.59,24.0,0.0,3.0,-0.02611363977213843,-0.04131088132025118,0.022855103127006116,0.06742225473603347,3272359.65,365.68526263157895,368.30913156578947,,False,30.880000000000052,4,0,1,1
MA,2023-03-31,7389.0,MASTERCARD INC,335253046.92521745,945723.0,2975776.3913043477,354.49391304347824,369.14999,340.20999,18.0,0.0,2.0,0.03505299660820427,0.022855103127006116,0.04737281465065912,-0.04131088132025118,2378531.3684210526,354.49391304347824,360.0895878375286,363.704058725019,False,28.939999999999998,4,0,1,1
MA,2023-04-30,7389.0,MASTERCARD INC,349094364.1128663,945443.052631579,2482869.6842105263,369.24210631578944,381.92999,355.97,15.0,0.0,1.0,0.014642652863053884,0.04737281465065912,-0.03949706843642642,0.022855103127006116,2975776.3913043477,369.24210631578944,361.8680096796338,363.1404273302822,False,25.959989999999948,4,0,1,1
MA,2023-05-31,7389.0,MASTERCARD INC,356487196.9184673,940393.8181818182,2973986.5,379.0827277272727,392.20001,357.85001,16.0,0.0,1.0,0.002482705725674217,-0.03949706843642642,0.07747389163873963,0.04737281465065912,2482869.6842105263,379.0827277272727,374.16241702153104,367.60624902884683,True,34.35000000000002,4,0,1,1
MA,2023-06-30,7389.0,MASTERCARD INC,354093727.77185714,940180.0,2957191.761904762,376.6233357142857,395.17001,365.845,11.0,0.0,3.0,0.06472687309789893,0.07747389163873963,0.003944148405287784,-0.03949706843642642,2973986.5,376.6233357142857,377.8530317207792,374.98272325244926,False,29.325009999999963,4,0,1,1
MA,2023-07-31,7389.0,MASTERCARD INC,373552032.15191,939913.4,2538236.2,397.43149950000003,405.19,387.13,14.0,0.0,2.0,0.031138922990452178,0.003944148405287784,0.0465635626060239,0.07747389163873963,2957191.761904762,397.43149950000003,387.02741760714287,384.37918764718614,True,18.060000000000002,5,0,1,1
MA,2023-08-31,7389.0,MASTERCARD INC,372223554.3502748,934848.0,2039568.4347826086,398.16478652173913,417.77701,386.42001,18.0,0.0,3.0,-0.017717116734410787,0.0465635626060239,-0.040541006947153124,0.003944148405287784,2538236.2,398.16478652173913,397.7981430108696,390.7398739120083,True,31.357000000000028,5,0,1,1
MA,2023-09-30,7389.0,MASTERCARD INC,382450054.322304,934848.0,2301430.65,409.103998,418.60001,391.48001,11.0,0.0,2.0,-0.048719958330245894,-0.040541006947153124,-0.04803025226075874,0.0465635626060239,2039568.4347826086,409.103998,403.63439226086956,401.5667613405797,True,27.120000000000005,5,0,1,1
MA,2023-10-31,7389.0,MASTERCARD INC,364024059.22383547,934647.5454545454,2713814.8636363638,389.4745459090909,405.34,359.76999,35.0,0.0,2.0,-0.021980107591409892,-0.04803025226075874,0.099585287095457,-0.040541006947153124,2301430.65,389.4745459090909,399.2892719545455,398.9144434769434,False,45.57000999999997,5,0,1,1
MA,2023-11-30,7389.0,MASTERCARD INC,370299702.3883629,930438.0,2443869.714285714,397.98428523809525,414.16,375.04001,13.0,0.0,3.0,0.0891784857429756,0.099585287095457,0.03064114102246851,-0.04803025226075874,2713814.8636363638,397.98428523809525,393.7294155735931,398.8542763823954,False,39.11999000000003,5,0,1,1
MA,2023-12-31,7389.0,MASTERCARD INC,389992622.946219,930438.0,2528159.6,419.1495005,428.35999,404.315,10.0,0.0,2.0,0.044229197270271525,0.03064114102246851,,0.099585287095457,2443869.714285714,419.1495005,408.5668928690476,402.2027772157287,True,24.044989999999984,5,0,1,1
META,2023-01-31,7375.0,META PLATFORMS INC,307924164.1618815,2243814.45,27443760.7,137.249501,153.19,122.28,4.0,0.0,0.0,0.06175077573839571,0.23790984169229024,0.17432960248907814,,,137.249501,,,False,30.909999999999997,3,0,0,1
META,2023-02-28,7375.0,META PLATFORMS INC,392800305.4743079,2225763.0,40581584.0,176.4789447368421,197.16,147.06,18.0,0.0,1.0,-0.02611363977213843,0.17432960248907814,0.21150050829578082,0.23790984169229024,27443760.7,176.4789447368421,156.86422286842105,,False,50.099999999999994,5,0,1,1
META,2023-03-31,7375.0,META PLATFORMS INC,431580000.0393139,2225323.347826087,29935101.0,193.9439104347826,212.17,171.42999,11.0,0.0,1.0,0.03505299660820427,0.21150050829578082,0.13390635430609965,0.17432960248907814,40581584.0,193.9439104347826,185.21142758581234,169.2241187238749,True,40.740009999999984,6,0,1,1
META,2023-04-30,7375.0,META PLATFORMS INC,481000770.61460686,2214546.3684210526,23443351.0,217.20210789473683,241.685,207.13,26.0,0.0,1.0,0.014642652863053884,0.13390635430609965,0.10153156245876072,0.21150050829578082,29935101.0,217.20210789473683,205.5730091647597,195.87498768878717,True,34.55500000000001,7,0,1,1
META,2023-05-31,7375.0,META PLATFORMS INC,538354082.9605055,2212153.0,22094384.318181816,243.36204727272727,268.64999,229.85001,19.0,0.0,1.0,0.002482705725674217,0.10153156245876072,0.08408759388781228,0.13390635430609965,23443351.0,243.36204727272727,230.28207758373205,218.1693552007489,True,38.799980000000005,7,0,1,1
META,2023-06-30,7375.0,META PLATFORMS INC,613038945.6110252,2212621.904761905,22849219.76190476,277.0623819047619,289.79001,258.88,21.0,1.0,0.0,0.06472687309789893,0.08408759388781228,0.11018204177649338,0.10153156245876072,22094384.318181816,277.0623819047619,260.2122145887446,245.87551235740867,True,30.91001,8,1,0,1
META,2023-07-31,7375.0,META PLATFORMS INC,673641529.616583,2222204.05,31177724.65,303.1410005,326.20001,284.84991,17.0,0.0,1.0,0.031138922990452178,0.11018204177649338,-0.07128010716531719,0.08408759388781228,22849219.76190476,303.1410005,290.10169120238095,274.5218098924964,True,41.3501,8,0,1,1
META,2023-08-31,7375.0,META PLATFORMS INC,666458909.5768474,2222583.0,18384404.52173913,299.85782739130434,324.14001,274.38,14.0,0.0,0.0,-0.017717116734410787,-0.07128010716531719,0.014600678502292963,0.11018204177649338,31177724.65,299.85782739130434,301.4994139456522,293.3537365986887,False,49.76001000000002,8,0,0,1
META,2023-09-30,7375.0,META PLATFORMS INC,669237095.2422085,2222503.85,20267850.7,301.11849900000004,312.87,286.79001,13.0,0.0,1.0,-0.048719958330245894,0.014600678502292963,0.00352933153782109,-0.07128010716531719,18384404.52173913,301.11849900000004,300.4881631956522,301.3724422971015,False,26.07999000000001,8,0,1,1
META,2023-10-31,7375.0,META PLATFORMS INC,690285772.9109092,2220493.4545454546,23196709.454545453,310.8686359090909,330.54001,279.40302,14.0,0.0,1.0,-0.021980107591409892,0.00352933153782109,0.08590245571868249,0.014600678502292963,20267850.7,310.8686359090909,305.9935674545455,303.9483207667984,True,51.13698999999997,8,0,1,1
META,2023-11-30,7375.0,META PLATFORMS INC,729108134.9298128,2219607.0,15561010.0,328.48523857142857,342.92001,301.85001,13.0,0.0,1.0,0.0891784857429756,0.08590245571868249,0.08195140440601545,0.00352933153782109,23196709.454545453,328.48523857142857,319.67693724025975,313.49079116017316,True,41.06999999999999,8,0,1,1
META,2023-12-31,7375.0,META PLATFORMS INC,752328025.1353035,2219607.0,16568021.4,338.9465005,361.89999,313.66,3.0,0.0,1.0,0.044229197270271525,0.08195140440601545,,0.08590245571868249,15561010.0,338.9465005,333.7158695357143,326.1001249935065,True,48.23998999999998,8,0,1,1
MRK,2023-01-31,2834.0,MERCK & CO INC NEW,278868206.04,2535396.0,8637364.3,109.99000000000001,115.49,96.36,25.0,0.0,4.0,0.06175077573839571,-0.03190454622708516,-0.010894124638584524,,,109.99000000000001,,,False,19.129999999999995,3,0,1,1
MRK,2023-02-28,2834.0,MERCK & CO INC NEW,272398942.98315793,2535396.0,8286119.7894736845,107.43842105263157,111.2432,101.75,24.0,0.0,0.0,-0.02611363977213843,-0.010894124638584524,0.008245813688632087,-0.03190454622708516,8637364.3,107.43842105263157,108.71421052631578,,False,9.493200000000002,2,0,0,1
MRK,2023-03-31,2834.0,MERCK & CO INC NEW,270393822.4086957,2535534.9565217393,9415999.52173913,106.64173913043479,112.18,102.44,25.0,1.0,4.0,0.03505299660820427,0.008245813688632087,0.08534651865739318,-0.010894124638584524,8286119.7894736845,106.64173913043479,107.04008009153318,108.02338672768879,False,9.740000000000009,2,1,1,1
MRK,2023-04-30,2834.0,MERCK & CO INC NEW,288827636.7494737,2538592.0,6371294.052631579,113.77473684210526,116.86,105.57,32.0,0.0,3.0,0.014642652863053884,0.08534651865739318,-0.04382399213294286,0.008245813688632087,9415999.52173913,113.77473684210526,110.20823798627002,109.28496567505721,True,11.290000000000006,3,0,1,1
MRK,2023-05-31,2834.0,MERCK & CO INC NEW,292729627.12545455,2538539.4545454546,6480508.318181818,115.31409090909091,119.65,108.47,32.0,0.0,1.0,0.002482705725674217,-0.04382399213294286,0.05212483046246463,0.08534651865739318,6371294.052631579,115.31409090909091,114.54441387559808,111.91018896054366,True,11.180000000000007,3,0,1,1
MRK,2023-06-30,2834.0,MERCK & CO INC NEW,282854032.4342857,2537436.0,8237186.857142857,111.47238095238096,115.61,106.87,22.0,0.0,2.0,0.06472687309789893,0.05212483046246463,-0.07574523108031528,-0.04382399213294286,6480508.318181818,111.47238095238096,113.39323593073593,113.52040290119237,False,8.739999999999995,3,0,1,1
MRK,2023-07-31,2834.0,MERCK & CO INC NEW,274881710.598,2537436.0,7305644.5,108.3305,114.62,105.17,21.0,0.0,5.0,0.031138922990452178,-0.07574523108031528,0.021847482682979757,0.05212483046246463,8237186.857142857,108.3305,109.90144047619049,111.70565728715728,False,9.450000000000003,3,0,1,1
MRK,2023-08-31,2834.0,MERCK & CO INC NEW,274008187.2947826,2537439.695652174,6998161.173913044,107.98608695652173,112.02,104.42,19.0,0.0,4.0,-0.017717116734410787,0.021847482682979757,-0.04896198543494168,-0.07574523108031528,7305644.5,107.98608695652173,108.15829347826087,109.26298930296757,False,7.599999999999994,2,0,1,1
MRK,2023-09-30,2834.0,MERCK & CO INC NEW,271514747.0,2537521.0,6091147.65,107.0,110.37,102.71,30.0,0.0,7.0,-0.048719958330245894,-0.04896198543494168,-0.002428920408169555,0.021847482682979757,6998161.173913044,107.0,107.49304347826086,107.77219565217392,False,7.660000000000011,2,0,1,1
MRK,2023-10-31,2834.0,MERCK & CO INC NEW,261860633.01363638,2537521.0,7204716.2727272725,103.19545454545455,107.225,99.14,41.0,0.0,3.0,-0.021980107591409892,-0.002428920408169555,-0.002142062384183685,-0.04896198543494168,6091147.65,103.19545454545455,105.09772727272727,106.0605138339921,False,8.084999999999994,2,0,1,1
MRK,2023-11-30,2834.0,MERCK & CO INC NEW,259653495.40666667,2537354.4285714286,7964122.095238095,102.33238095238096,105.17,99.8,17.0,0.0,4.0,0.0891784857429756,-0.002142062384183685,0.07155541237002616,-0.002428920408169555,7204716.2727272725,102.33238095238096,102.76391774891775,104.17594516594518,False,5.3700000000000045,2,0,1,1
MRK,2023-12-31,2834.0,MERCK & CO INC NEW,268634312.253,2534023.0,9057882.75,106.011,109.24,102.65,24.0,0.0,8.0,0.044229197270271525,0.07155541237002616,,-0.002142062384183685,7964122.095238095,106.011,104.17169047619048,103.84627849927851,True,6.589999999999989,2,0,1,1
MSFT,2023-01-31,7370.0,MICROSOFT CORP,1766682594.2135978,7445561.8,33265211.6,237.281,249.83,219.35001,39.0,0.0,8.0,0.06175077573839571,0.03331589429670068,0.009038065561409736,,,237.281,,,False,30.479990000000015,9,0,1,1
MSFT,2023-02-28,7370.0,MICROSOFT CORP,1933136325.5132716,7443804.0,32360362.36842105,259.6973705263158,276.76001,245.47,28.0,0.0,5.0,-0.02611363977213843,0.009038065561409736,0.15588160209844992,0.03331589429670068,33265211.6,259.6973705263158,248.4891852631579,,False,31.290010000000024,9,0,1,1
MSFT,2023-03-31,7370.0,MICROSOFT CORP,1985494420.6305287,7443508.173913044,32475102.173913043,266.74261,289.26999,245.61,39.0,0.0,5.0,0.03505299660820427,0.15588160209844992,0.06576658943139813,0.009038065561409736,32360362.36842105,266.74261,263.2199902631579,254.5736601754386,True,43.65998999999999,9,0,1,1
MSFT,2023-04-30,7370.0,MICROSOFT CORP,2146461448.2173684,7436442.947368421,28982098.57894737,288.64105315789476,308.92999,275.37,37.0,0.0,5.0,0.014642652863053884,0.06576658943139813,0.0710834362579329,0.15588160209844992,32475102.173913043,288.64105315789476,277.69183157894736,271.6936778947369,True,33.55998999999997,9,0,1,1
MSFT,2023-05-31,7370.0,MICROSOFT CORP,2338538697.128204,7435488.0,27236634.363636363,314.5104527272727,335.94,303.39999,40.0,0.0,4.0,0.002482705725674217,0.0710834362579329,0.03699935523901954,0.06576658943139813,28982098.57894737,314.5104527272727,301.57575294258373,289.9647052950558,True,32.540009999999995,9,0,1,1
MSFT,2023-06-30,7370.0,MICROSOFT CORP,2488314477.672381,7435321.904761905,26048690.80952381,334.66142904761904,351.47,322.5,51.0,1.0,7.0,0.06472687309789893,0.03699935523901954,-0.013567894684130777,0.0710834362579329,27236634.363636363,334.66142904761904,324.5859408874459,312.60431164426217,True,28.970000000000027,9,1,1,1
MSFT,2023-07-31,7370.0,MICROSOFT CORP,2539226976.038,7431329.2,33292959.6,341.691997,366.78,327.0,53.0,2.0,10.0,0.031138922990452178,-0.013567894684130777,-0.022222161641198723,0.03699935523901954,26048690.80952381,341.691997,338.1767130238095,330.28795959163057,True,39.77999999999997,9,1,1,1
MSFT,2023-08-31,7370.0,MICROSOFT CORP,2410867975.159795,7429764.0,20836013.47826087,324.4878269565217,338.54001,311.55081,45.0,0.0,8.0,-0.017717116734410787,-0.022222161641198723,-0.03664451628111498,-0.013567894684130777,33292959.6,324.4878269565217,333.08991197826083,333.61375100138025,False,26.989199999999983,9,0,1,1
MSFT,2023-09-30,7370.0,MICROSOFT CORP,2422403545.565382,7429727.35,20817399.45,326.0420005,340.85999,309.45001,52.0,2.0,12.0,-0.048719958330245894,-0.03664451628111498,0.0708168107363043,-0.022222161641198723,20836013.47826087,326.0420005,325.2649137282608,330.74060815217393,False,31.409979999999962,9,1,1,1
MSFT,2023-10-31,7370.0,MICROSOFT CORP,2444160038.1893826,7430352.7727272725,24542874.272727273,328.94204863636367,346.20001,311.215,79.0,0.0,13.0,-0.021980107591409892,0.0708168107363043,0.1229461964492029,-0.03664451628111498,20817399.45,328.94204863636367,327.4920245681818,326.4906253642951,True,34.985010000000045,9,0,1,1
MSFT,2023-11-30,7370.0,MICROSOFT CORP,2737659572.2455106,7432262.0,26678277.61904762,368.3480980952381,384.29999,339.64999,52.0,0.0,14.0,0.0891784857429756,0.1229461964492029,-0.0075749970685834445,0.0708168107363043,24542874.272727273,368.3480980952381,348.64507336580084,341.1107157438672,True,44.64999999999998,9,0,1,1
MSFT,2023-12-31,7370.0,MICROSOFT CORP,2769097322.584393,7432262.0,25927764.15,372.57800149999997,378.16,362.89999,33.0,0.0,7.0,0.044229197270271525,-0.0075749970685834445,,0.1229461964492029,26678277.61904762,372.57800149999997,370.463049797619,356.62271607720055,True,15.260010000000023,9,0,1,1
NVDA,2023-01-31,3670.0,NVIDIA CORP,425100365.847,2460900.0,47220298.75,172.7329975,206.28,140.34,13.0,0.0,2.0,0.06175077573839571,0.33686792366015683,0.18830777030002666,,,172.7329975,,,False,65.94,6,0,1,1
NVDA,2023-02-28,3670.0,NVIDIA CORP,543900688.7336842,2467473.6842105263,54620855.526315786,220.42631421052633,238.88,196.11,26.0,0.0,3.0,-0.02611363977213843,0.18830777030002666,0.19666727296190034,0.33686792366015683,47220298.75,220.42631421052633,196.57965585526318,,False,42.76999999999998,7,0,1,1
NVDA,2023-03-31,3670.0,NVIDIA CORP,620153633.7608696,2470000.0,48889164.26086956,251.07434565217392,278.34311,222.97,30.0,1.0,9.0,0.03505299660820427,0.19666727296190034,-0.001009591557393108,0.18830777030002666,54620855.526315786,251.07434565217392,235.7503299313501,214.7445524542334,True,55.373110000000025,8,1,1,1
NVDA,2023-04-30,3670.0,NVIDIA CORP,671385998.0406936,2472942.5263157897,39088843.578947365,271.49315894736844,281.10001,262.20001,11.0,0.0,1.0,0.014642652863053884,-0.001009591557393108,0.3634363434365824,0.19666727296190034,48889164.26086956,271.49315894736844,261.28375229977115,247.6646062700229,True,18.899999999999977,8,0,1,1
NVDA,2023-05-31,3670.0,NVIDIA CORP,767101162.5136364,2470000.0,53055496.04545455,310.5672722727273,419.38,272.39999,32.0,0.0,5.0,0.002482705725674217,0.3634363434365824,0.1182124458893381,-0.001009591557393108,39088843.578947365,310.5672722727273,291.03021561004783,277.7115922907565,True,146.98001,8,0,1,1
NVDA,2023-06-30,3670.0,NVIDIA CORP,1010769878.4857143,2470000.0,50013043.47619048,409.2185742857143,439.89999,373.56,20.0,0.0,5.0,0.06472687309789893,0.1182124458893381,0.10465316237315814,0.3634363434365824,53055496.04545455,409.2185742857143,359.8929232792208,330.4263351686033,True,66.33999,8,0,1,1
NVDA,2023-07-31,3670.0,NVIDIA CORP,1105636216.295,2470000.0,43425810.2,447.6259985,480.88,413.45999,19.0,0.0,6.0,0.031138922990452178,0.10465316237315814,0.056194506312582604,0.1182124458893381,50013043.47619048,447.6259985,428.42228639285713,389.13728168614716,True,67.42000999999999,9,0,1,1
NVDA,2023-08-31,3670.0,NVIDIA CORP,1117771650.0260868,2470000.0,59113438.52173913,452.5391295652174,502.66,403.10999,30.0,0.0,10.0,-0.017717116734410787,0.056194506312582604,-0.11857628212789328,0.10465316237315814,43425810.2,452.5391295652174,450.0825640326087,436.46123411697727,True,99.55001000000004,9,0,1,1
NVDA,2023-09-30,3670.0,NVIDIA CORP,1094810214.94,2470000.0,42781897.75,443.243002,498.0,409.79999,29.0,0.0,10.0,-0.048719958330245894,-0.11857628212789328,-0.06250754726643881,0.056194506312582604,59113438.52173913,443.243002,447.8910657826087,447.80271002173913,False,88.20001000000002,8,0,1,1
NVDA,2023-10-31,3670.0,NVIDIA CORP,1077566376.5263636,2469454.5454545454,45995362.77272727,436.3518204545455,476.09,392.30011,28.0,0.0,8.0,-0.021980107591409892,-0.06250754726643881,0.14688398342841547,-0.11857628212789328,42781897.75,436.3518204545455,439.79741122727273,444.04465067325435,False,83.78988999999996,8,0,1,1
NVDA,2023-11-30,3670.0,NVIDIA CORP,1172958805.94,2467714.285714286,43252750.47619048,475.3147623809524,505.48001,408.69,41.0,0.0,11.0,0.0891784857429756,0.14688398342841547,0.05893289031030591,-0.06250754726643881,45995362.77272727,475.3147623809524,455.8332914177489,451.63652827849927,True,96.79001,9,0,1,1
NVDA,2023-12-31,3670.0,NVIDIA CORP,1187341346.295,2470000.0,36821947.05,480.7049985,504.3299,450.10001,17.0,0.0,5.0,0.044229197270271525,0.05893289031030591,,0.14688398342841547,43252750.47619048,480.7049985,478.0098804404762,464.123860445166,True,54.22989000000001,9,0,1,1
ORCL,2023-01-31,7372.0,ORACLE CORP,235802154.2415,2696253.0,6785184.35,87.4555,90.49,82.26,7.0,0.0,4.0,0.06175077573839571,0.08622029841959611,-0.011981928640207529,,,87.4555,,,False,8.22999999999999,1,0,1,1
ORCL,2023-02-28,7372.0,ORACLE CORP,237379533.20052633,2696253.0,6454731.2105263155,88.04052631578948,91.22,85.98,21.0,0.0,1.0,-0.02611363977213843,-0.011981928640207529,0.06315838625293235,0.08622029841959611,6785184.35,88.04052631578948,87.74801315789475,,False,5.239999999999995,1,0,1,1
ORCL,2023-03-31,7372.0,ORACLE CORP,236218995.8830435,2696407.304347826,8251478.565217392,87.60478260869566,93.0,82.04,14.0,0.0,1.0,0.03505299660820427,0.06315838625293235,0.023719468966338475,-0.011981928640207529,6454731.2105263155,87.60478260869566,87.82265446224257,87.70026964149504,False,10.959999999999994,1,0,1,1
ORCL,2023-04-30,7372.0,ORACLE CORP,256117427.20421052,2699802.0,6864257.421052632,94.86526315789474,96.7413,92.09,13.0,0.0,5.0,0.014642652863053884,0.023719468966338475,0.11845435186082498,0.06315838625293235,8251478.565217392,94.86526315789474,91.2350228832952,90.17019069412663,True,4.651299999999992,2,0,1,1
ORCL,2023-05-31,7372.0,ORACLE CORP,267609282.97090912,2699802.0,7993673.136363637,99.12181818181817,106.49,93.85,9.0,0.0,5.0,0.002482705725674217,0.11845435186082498,0.12412827731260201,0.023719468966338475,6864257.421052632,99.12181818181817,96.99354066985646,93.86395464946952,True,12.64,2,0,1,1
ORCL,2023-06-30,7372.0,ORACLE CORP,312135385.07857144,2700490.4285714286,15685420.0,115.58380952380953,127.54,104.78,18.0,0.0,7.0,0.06472687309789893,0.12412827731260201,-0.012190238060783676,0.11845435186082498,7993673.136363637,115.58380952380953,107.35281385281385,103.19029695450747,True,22.760000000000005,3,0,1,1
ORCL,2023-07-31,7379.0,ORACLE CORP,317322662.5605,2714259.0,7815268.35,116.90950000000001,121.355,113.43,14.0,0.0,3.0,0.031138922990452178,-0.012190238060783676,0.02695836239526095,0.12412827731260201,15685420.0,116.90950000000001,116.24665476190478,110.53837590187591,True,7.924999999999997,3,0,1,1
ORCL,2023-08-31,7379.0,ORACLE CORP,315275344.2013044,2714259.0,7379403.304347826,116.15521739130436,121.98,111.13,16.0,0.0,4.0,-0.017717116734410787,0.02695836239526095,-0.12019298643823406,-0.012190238060783676,7815268.35,116.15521739130436,116.53235869565219,116.2161756383713,False,10.850000000000009,3,0,1,1
ORCL,2023-09-30,7379.0,ORACLE CORP,309905970.78400004,2715514.85,15427819.6,114.128,127.415,103.27,53.0,0.0,18.0,-0.048719958330245894,-0.12019298643823406,-0.020232312850613554,0.02695836239526095,7379403.304347826,114.128,115.14160869565218,115.73090579710146,False,24.14500000000001,3,0,1,1
ORCL,2023-10-31,7379.0,ORACLE CORP,290693864.9236364,2739376.0,7485053.681818182,106.11681818181819,111.06,99.87,9.0,0.0,1.0,-0.021980107591409892,-0.020232312850613554,0.12388702638819193,-0.12019298643823406,15427819.6,106.11681818181819,110.12240909090909,112.13334519104085,False,11.189999999999998,3,0,1,1
ORCL,2023-11-30,7379.0,ORACLE CORP,310633498.2171429,2739376.0,6476034.904761905,113.39571428571428,117.67,103.8,20.0,0.0,7.0,0.0891784857429756,0.12388702638819193,-0.0927623683240476,-0.020232312850613554,7485053.681818182,113.39571428571428,109.75626623376624,111.21351082251083,False,13.870000000000005,3,0,1,1
ORCL,2023-12-31,7379.0,ORACLE CORP,295876905.667,2739853.3,13496553.05,107.9905,117.35,99.26,9.0,0.0,3.0,0.044229197270271525,-0.0927623683240476,,0.12388702638819193,6476034.904761905,107.9905,110.69310714285714,109.16767748917749,False,18.08999999999999,3,0,1,1
PEP,2023-01-31,2086.0,PEPSICO INC,239742587.06550002,1377000.0,4567939.95,174.10500150000001,182.77,167.46001,9.0,0.0,4.0,0.06175077573839571,-0.05335931649292902,0.014675099864789987,,,174.10500150000001,,,False,15.309989999999999,1,0,1,1
PEP,2023-02-28,2086.0,PEPSICO INC,239894560.74671003,1377237.7894736843,5096658.157894737,174.18526263157892,178.22501,167.05,15.0,0.0,1.0,-0.02611363977213843,0.014675099864789987,0.05751122566652467,-0.05335931649292902,4567939.95,174.18526263157892,174.14513206578948,,False,11.175009999999986,1,0,1,1
PEP,2023-03-31,2086.0,PEPSICO INC,242317495.47524127,1377493.6956521738,4653481.565217392,175.91130304347826,182.49001,169.12,9.0,1.0,2.0,0.03505299660820427,0.05751122566652467,0.04711886965386913,0.014675099864789987,5096658.157894737,175.91130304347826,175.04828283752857,174.73385572501908,True,13.370010000000008,1,1,1,1
PEP,2023-04-30,2086.0,PEPSICO INC,255119633.77157894,1377854.5789473683,3665063.1578947366,185.1573684210526,191.62,180.39999,14.0,0.0,1.0,0.014642652863053884,0.04711886965386913,-0.04473750430908219,0.05751122566652467,4653481.565217392,185.1573684210526,180.53433573226545,178.4179780320366,True,11.220010000000002,2,0,1,1
PEP,2023-05-31,2086.0,PEPSICO INC,262330281.47454548,1377693.0,4796013.090909091,190.41272727272727,196.88,180.7,7.0,0.0,2.0,0.002482705725674217,-0.04473750430908219,0.022791703361897175,0.04711886965386913,3665063.1578947366,190.41272727272727,187.78504784688994,183.8271329124194,True,16.180000000000007,2,0,1,1
PEP,2023-06-30,2086.0,PEPSICO INC,253368066.55318713,1377363.0,4797704.285714285,183.95190523809524,188.0,179.33,7.0,0.0,1.0,0.06472687309789893,0.022791703361897175,0.012092857250456612,-0.04473750430908219,4796013.090909091,183.95190523809524,187.18231625541125,186.5073336439584,False,8.669999999999987,1,0,1,1
PEP,2023-07-31,2086.0,PEPSICO INC,257774657.0458715,1376622.9,5516094.7,187.25150200000002,192.38,182.41499,9.0,0.0,1.0,0.031138922990452178,0.012092857250456612,-0.04414143834523787,0.022791703361897175,4797704.285714285,187.25150200000002,185.6017036190476,187.2053781702742,False,9.965010000000007,2,0,1,1
