"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"NOW","2023-03-13",7379,"SERVICENOW INC",-1.23462897577362,-1.01779112646807,0.0858924886329506,-1.23977791757912,-1.16236571139039,-1.30088018602931,8,0,2,-2.85024405761102,-2.08543313136886,0.0487313825011595,0.714857659849588,-0.532234199684042,-1.2355437513781,-1.27610906792798,-1.24796376348797,"0",1.3989981006256,"1","0","1","1","1","0","0",0.0118123169212028,0.042439653738312,"Positive"
"NOW","2023-03-20",7379,"SERVICENOW INC",-1.20022042796207,-1.01779112646807,0.736386330467082,-1.20443012108577,-1.2918929395491,-1.19233402372957,2,0,0,1.12538386564699,0.925490522933716,-0.00882421736864991,-2.06464757801882,0.0553385097819913,-1.26201855154975,-1.27797579161511,-1.31759277100195,"0",-0.451370678718338,"1","0","0","1","0","0","0",0.00586832211381569,-0.00047321560172015,"Positive"
"NOW","2023-03-27",7379,"SERVICENOW INC",-1.15835877987522,-1.01779112646807,-0.648888928820929,-1.16142577735252,-1.19291791825125,-1.05060522461785,6,0,1,0.122189821253718,-0.537693371119018,0.0769286482449354,0.916615715340417,0.716666794447199,-1.22152338426528,-1.28090569152705,-1.30713964441658,"0",-0.815506632145223,"1","0","1","1","0","0","0",0.00884060376739502,0.0393632423372339,"Positive"
"NOW","2023-04-03",7379,"SERVICENOW INC",-1.03784918581027,-1.01779112646807,0.171528168687132,-1.03762663796907,-1.0272432216499,-1.05175769533228,6,0,0,1.78967292122935,1.64232407494156,0.017546749644934,-0.532154474677655,-0.691681220702332,-1.13531342327498,-1.20885588469074,-1.27514972270383,"1",0.46160380400193,"1","0","0","1","0","0","0",-0.000764643307034234,0.00456035064528842,"Positive"
"NOW","2023-04-10",7379,"SERVICENOW INC",-0.751887460993377,-1.01779112646807,0.521741963698636,-0.743859027982323,-0.831524188268073,-0.713672870113061,3,0,1,-0.443339736256548,0.13271184213829,-0.00442200585737629,1.62638779906478,0.142400513684576,-0.919500105103024,-1.04470130522674,-1.13788904956432,"1",-0.716062473000775,"2","0","1","1","0","0","0",0.00635193225120137,-0.0192693450905073,"Positive"
"NOW","2023-04-17",7379,"SERVICENOW INC",-0.758992058476375,-1.01779112646807,0.596881759339263,-0.751157559363872,-0.79283272644811,-0.733105990181807,4,0,0,0.325411740393216,-0.425779934440759,0.00520649286852914,0.131646632037432,0.498447371358146,-0.771442716671838,-0.898475439557309,-1.01243204794013,"1",-0.266144189826396,"2","0","0","1","0","0","0",0.00736393049622195,-0.00190835241727039,"Positive"
"NOW","2023-04-24",7379,"SERVICENOW INC",-0.74241655624291,-1.01779112646807,-0.521888677338737,-0.734129596343391,-0.878906109564755,-0.613105236088952,9,0,0,-0.427210727323432,-0.181003330747639,-0.0477588685183219,-0.421343488047089,0.574838674342657,-0.766414201041481,-0.790304453616947,-0.894164801691581,"1",-1.87459089054947,"2","0","0","1","0","0","0",0.00613849022371282,0.0236960708484531,"Positive"
"NOW","2023-05-01",7379,"SERVICENOW INC",-0.975531299202736,-0.664956869292477,2.6973121988929,-0.980976296052815,-0.999148458342542,-1.04404408564945,9,0,0,0.17058236252261,-1.52749374869521,-0.0253551222231544,-0.178978158517513,-0.562565688681378,-0.885192681889715,-0.874816673351545,-0.878485092311422,"0",0.615581386598187,"1","0","0","1","1","1","1",0.00621747999411553,-0.00647749742735968,"Positive"
"NOW","2023-05-08",7379,"SERVICENOW INC",-1.1379087950294,-0.135705483529082,0.0111013372372173,-1.15811417910429,-1.20450976116186,-1.02919195032159,4,0,1,-0.630144331267385,-0.95794359511011,0.0550124659065157,-1.51220441025284,2.71025329369089,-1.10432296416768,-1.01986223477277,-0.993142835920942,"0",-1.07368914876914,"1","0","1","1","1","1","1",0.0100189662864675,-0.00277236438340461,"Positive"
"NOW","2023-05-15",7379,"SERVICENOW INC",-0.951209880375575,-0.135705483529082,0.237902180657176,-0.966978042160318,-1.04200574056867,-0.958961352092698,2,0,0,-0.262806962721461,1.08516881829868,0.104181076109248,-0.948264848323395,-0.0206983420369508,-1.09708816966905,-1.10285298098823,-1.0528777348477,"0",-0.385770389863354,"2","0","0","1","0","0","0",0.00576199386559104,-0.0105436637920937,"Positive"
"NOW","2023-05-22",7379,"SERVICENOW INC",-0.43139922629036,-0.135705483529082,1.56744443893591,-0.434813189737959,-0.417703646569494,-0.651559303883022,19,0,9,0.509269255762876,2.33513786917,0.0509784487849727,1.07472103296861,0.209880032566308,-0.723260543816073,-0.908192099360279,-0.970032793236858,"1",1.95954312478973,"2","0","1","1","0","0","0",-0.00030078193855684,0.0311938430476915,"Positive"
"NOW","2023-05-29",7379,"SERVICENOW INC",-0.209112219570917,-0.135705483529082,1.01936777361232,-0.207243148230368,-0.0311465374770813,-0.278992232518714,1,0,0,-0.0705892136808089,0.98261565415955,0.0358178145886525,2.31237674166539,1.56156677348643,-0.33060258281382,-0.56928712565507,-0.755878553645779,"1",1.96956216414206,"2","0","0","1","0","0","0",0.00715383935447785,0.00424263343271272,"Positive"
"NOW","2023-06-05",7379,"SERVICENOW INC",0.139227275634824,-0.135705483529082,0.645136686834976,0.149375236949274,0.091475514778612,0.157242916522806,5,0,1,0.653394182556672,0.597200580216124,-0.018609683520022,0.973178111603285,1.00436149707445,-0.0286732673422673,-0.171401748544949,-0.393990992725886,"1",-0.544311938275886,"3","0","1","1","0","0","0",0.00601436323991036,0.0146181675698072,"Positive"
"NOW","2023-06-12",7379,"SERVICENOW INC",0.0430789891362105,-0.135705483529082,0.425669691788491,0.0509418202944296,0.13635772954042,0.089199594880594,7,0,1,0.598127624937626,-0.786460415522568,0.0350143321409031,0.591559729811064,0.623897322365218,0.104765889016563,0.00172876396093465,-0.112250634668128,"1",0.337687895228091,"3","0","1","1","1","0","0",0.00737067197689429,0.0146181675698072,"Positive"
"NOW","2023-06-19",7379,"SERVICENOW INC",0.335607080419366,-0.135705483529082,0.276060947721341,0.350422347104822,0.291718711028389,0.355845512165833,7,0,3,0.655347242188464,0.576774373567938,-0.0486491051784702,-0.778470935414869,0.400774946655275,0.208674171984477,0.20048927290101,0.10508724178931,"1",-0.583491521046904,"3","0","1","1","0","0","0",0.00428880234792478,-0.00320770834600397,"Positive"
"NOW","2023-06-26",7379,"SERVICENOW INC",0.12860504008631,-0.135705483529082,-0.414892853412137,0.138500545619565,0.207788120592659,0.210433757441346,3,0,0,-1.24369665708829,-1.55012542912198,0.0462860347820258,0.571334740042297,0.248674361343242,0.253927629248077,0.196613366642976,0.200782350701503,"1",-0.0750662758052552,"3","0","0","1","1","1","1",0.00440084629086583,0.0386882043364318,"Positive"
"NOW","2023-07-03",7379,"SERVICENOW INC",0.184651480688712,-0.135705483529082,-1.0144055119775,0.195879026721428,0.17207292506654,0.191667251302324,10,0,1,1.36891932125097,0.863324662338249,0.00484900212239148,-1.53461314785963,-0.453787772345989,0.174054155549426,0.248271203024745,0.21365369240993,"0",-0.199894248819877,"3","0","1","1","0","1","1",-0.00321998422055983,-0.000223695464422334,"Negative"
"NOW","2023-07-10",7379,"SERVICENOW INC",0.27334943135497,-0.135705483529082,-0.659403342158732,0.286685037439972,0.179156200744583,0.346174083851745,7,0,0,-0.805781059884392,-0.190091494248753,0.0473477575036307,0.855062245517787,-1.06328574546471,0.25064116093149,0.225554251351336,0.27890281550701,"0",-1.36844808379252,"3","0","0","1","0","0","0",0.00538845524164042,-0.00449052413758802,"Positive"
"NOW","2023-07-17",7379,"SERVICENOW INC",0.44031277254254,-0.135705483529082,-0.512932696764663,0.457616550914612,0.509700454389473,0.447605322554069,4,0,0,1.17126199493841,0.890315877610373,-0.0242071443701294,-0.187976795268465,-0.702370759157214,0.385916404162519,0.339292074748933,0.308572079735979,"1",0.35864350509206,"3","0","0","1","0","0","0",0.000579094389112863,-0.00959541727529804,"Negative"
"NOW","2023-07-24",7379,"SERVICENOW INC",0.592484305687158,-0.135705483529082,-0.207920162376552,0.613404703470473,0.740300733481889,0.661060398920767,7,0,1,0.148057376696837,-0.928759593743173,0.00858054394951746,0.881787572551222,-0.553460539808873,0.554776724924226,0.488104609683175,0.440016285130862,"1",0.434259188687024,"3","0","1","1","0","0","0",0.00512542096519819,-0.000490523331828165,"Positive"
"NOW","2023-07-31",7379,"SERVICENOW INC",0.442164621202885,0.015509198117603,1.13590519227556,0.455479177509435,0.577201935832535,0.441504365947853,14,0,2,0.175192757320083,-0.0952278856027624,-0.0482164487696133,-0.919368336150372,-0.243367802267305,0.553672054479466,0.548265421974679,0.511868542005468,"1",0.923548396780842,"3","0","1","1","1","1","1",-0.000554341740505679,-0.0388206322024433,"Negative"
"NOW","2023-08-07",7379,"SERVICENOW INC",0.338905690589555,0.620367924704341,-0.111964772923686,0.334287077981545,0.468151895978071,0.353427511172386,7,0,0,-1.08184845116249,-1.53912639704638,0.0204012371838755,-0.0940476802184203,1.12283993027002,0.409414157968558,0.50430891218066,0.525043858099723,"0",0.78597430322241,"3","0","0","1","1","1","1",0.00742016745521416,-0.000981608551212057,"Positive"
"NOW","2023-08-14",7379,"SERVICENOW INC",0.249929308795437,0.620367924704341,-0.853227507922964,0.243463540204512,0.173501532887585,0.269266063395544,9,0,0,-0.587284184480298,0.205278893862207,-0.0203275105806453,-1.52372246634315,-0.145814206783111,0.299836950827116,0.372456225393162,0.465770482913676,"0",-0.803076681722844,"3","0","0","1","1","1","1",0.000589372799597761,-0.00787131136093341,"Negative"
"NOW","2023-08-21",7379,"SERVICENOW INC",0.174298017525531,0.620367924704341,-0.945994720529107,0.166262137975409,0.259574916004229,0.163229316849214,8,0,2,-1.33800255382884,-0.830131177247882,0.0245354862136562,0.203498831711332,-0.899423205818514,0.21299569755908,0.269374850531745,0.342010144647318,"0",0.694858994452603,"3","0","1","1","1","1","1",0.00148272910562378,-0.00592460007385364,"Negative"
"NOW","2023-08-28",7379,"SERVICENOW INC",0.317829264676574,0.620367924704341,-1.06132475442585,0.31277310397503,0.295170941827943,0.358147575296199,7,0,0,0.180028178280552,0.310380163036039,0.0397136328981949,-0.821711500063086,-0.993735523077371,0.248817340352541,0.261706941258842,0.302511887723986,"0",-0.575288409798353,"3","0","0","1","0","0","0",0.00316259147959327,0.0415181823438745,"Negative"
"NOW","2023-09-04",7379,"SERVICENOW INC",0.599012874889549,0.620367924704341,-0.89507773747895,0.599794105835417,0.529075947962392,0.513921434839853,3,0,1,0.782391859820817,0.696240441108412,0.0254865031798512,0.307564756938517,-1.11098646164469,0.472882050147087,0.388708602950558,0.375999052925782,"1",-0.0178914195522134,"3","0","1","1","0","0","0",0.000326418725893963,-0.000224456833106796,"Negative"
"NOW","2023-09-11",7379,"SERVICENOW INC",0.754267244155859,0.620367924704341,-1.09774160229806,0.758271566795064,0.663395202955496,0.761455104771742,2,0,0,-0.582432676266801,0.33455700614175,-0.0452686483451906,0.689623957190477,-0.941970481050311,0.703131469303925,0.599709814884592,0.518487870653394,"1",-0.948859353448339,"4","0","0","1","0","0","0",-0.00139452195749604,-0.0225869310447237,"Negative"
"NOW","2023-09-18",7379,"SERVICENOW INC",0.587266778114568,0.620367924704341,-0.901008896208721,0.587804159260114,0.611102085122017,0.669349553169179,17,0,1,-0.653411224536195,-1.46418713633755,-0.0328951686197434,0.331503435953962,-1.14800985831258,0.696934639314412,0.69773508806369,0.63516247775531,"1",-0.620161788214388,"3","0","1","1","1","1","1",-0.00106278896150397,-0.00908295739411913,"Negative"
"NOW","2023-09-25",7379,"SERVICENOW INC",0.305542458077207,0.620367924704341,-0.909400796234896,0.300231222401119,0.372197070664564,0.352967213678253,6,0,5,-1.66909831258124,-1.14962736650429,-0.00759574876648939,-1.44952142611967,-0.948000427494964,0.460203130569102,0.59096629625388,0.631691129630881,"0",0.0552277045824636,"3","0","1","1","1","1","1",0.00273893329753304,-0.0180690787604507,"Negative"
"NOW","2023-10-02",7379,"SERVICENOW INC",0.196801035203183,0.620367924704341,-0.337326970571267,0.18923231989259,0.166651596486979,0.110959646578639,5,0,0,-0.859101466126123,-0.506463126327952,0.0165702412158013,-1.13806035867236,-0.956532100652305,0.25420705613659,0.38815200835674,0.518055637444474,"0",0.397332887501891,"3","0","0","1","1","1","1",0.00148883665473579,-0.0112725218567493,"Negative"
"NOW","2023-10-09",7379,"SERVICENOW INC",0.204808043499365,0.620367924704341,-0.852042458021907,0.197405554247657,0.160406199295978,0.203640742746778,10,0,1,0.366592923925811,0.10788695265498,-0.0226780101009587,-0.501231876455949,-0.374929973933847,0.201063100898495,0.249007976547615,0.362818867806767,"0",-0.383943527922512,"3","0","1","1","1","1","1",-0.000603570115855622,-0.0188541993485756,"Negative"
"NOW","2023-10-16",7379,"SERVICENOW INC",0.24210595972194,0.620367924704341,-0.855784299156412,0.23547777785059,0.210883556588908,0.323953734659566,12,0,1,0.242230980955961,-0.889885797977763,-0.0185802251205487,0.107066290495881,-0.898218418058958,0.224964395116367,0.225928858864799,0.26530179940795,"0",-0.949771417689132,"3","0","1","1","0","0","1",0.0052981588529962,-0.0455157982733113,"Positive"
"NOW","2023-10-23",7379,"SERVICENOW INC",0.206694818733551,0.620367924704341,-0.461727563903373,0.199331499069233,0.262789521702884,0.140202928948574,9,0,0,-2.20343242426349,-0.785711521309816,0.0501675453892929,-0.880877482945459,-0.902022582249036,0.225959791764178,0.229528360734321,0.237374724568384,"1",0.901692567666221,"3","0","0","1","1","1","1",0.000398134846281823,0.0201180644882907,"Negative"
"NOW","2023-10-30",7379,"SERVICENOW INC",0.195282360726262,0.620367924704341,1.29443906876183,0.187682117626051,0.319338581285906,0.102209504044456,4,0,1,-0.892035269159431,0.962000791472423,0.071605021786777,-0.77772941849733,-0.501402548628311,0.20125729798843,0.226062779256314,0.236945658825838,"0",1.63516989210999,"3","0","1","1","1","1","1",0.00100426198620314,0.0606867255087678,"Negative"
"NOW","2023-11-06",7379,"SERVICENOW INC",0.754307133480683,1.50245356764333,0.260316770553793,0.734244429854642,0.70970543028509,0.535796733609341,0,0,0,2.38488848458034,1.5069863404874,0.0478624949900015,0.95276632423068,1.28401430250138,0.47771928807744,0.403830839901839,0.385532185733854,"1",1.19143378263565,"4","0","0","0","0","0","0",-0.000673423020607209,0.0112035364814045,"Negative"
"NOW","2023-11-13",7379,"SERVICENOW INC",1.08077164932984,1.50245356764333,-0.104539982586879,1.06634847284158,1.04263081601571,1.05935899823628,4,0,2,0.334391966445288,0.903401582588281,0.0446568811877517,1.49238326548651,0.2326679535803,0.931845249905411,0.712848945573045,0.615500983613429,"1",-0.403991629311136,"4","0","1","1","0","0","0",-0.000398981651054894,0.0146181675698072,"Positive"
"NOW","2023-11-20",7379,"SERVICENOW INC",1.41891869853506,1.50245356764333,-0.541564992700629,1.41033685967454,1.38531787898752,1.47527312969161,6,0,1,1.45139314250809,0.821908165846648,0.00544316836912051,0.894744371327112,-0.138265751222649,1.28127381645302,1.14862178936624,0.950683640413165,"1",-1.07277981798762,"5","0","1","1","0","0","0",-0.00246576754952759,0.00928123917542532,"Positive"
"NOW","2023-11-27",7379,"SERVICENOW INC",1.5909416934019,1.50245356764333,-1.10713676845497,1.58533147412261,1.49829754275507,1.64808628601786,4,0,0,-0.201591450321237,-0.174986543825681,0.025455681617125,0.814053739522124,-0.582569727228647,1.54950265351974,1.45196222460211,1.33752571380481,"1",-1.57573267778454,"5","0","0","1","0","0","0",-0.000264439571411503,0.015434210145542,"Positive"
"NOW","2023-12-04",7379,"SERVICENOW INC",1.71834699237301,1.50245356764333,0.232950851472878,1.71493764211979,1.69752857036364,1.64670470274382,3,0,2,-0.00498601325427733,0.333773457464078,0.0254506493183033,-0.173020642467989,-1.15756150771971,1.70693115010485,1.68312932110908,1.60896246139129,"1",-0.0399859707757991,"5","0","1","1","0","0","0",-0.00131410680497711,0.0122051575767415,"Positive"
"NOW","2023-12-11",7379,"SERVICENOW INC",1.85228056486511,1.50245356764333,-0.940302234374912,1.85118485661603,1.86544939561162,1.82918859659252,0,0,0,0.394038356921736,0.333645525888305,-0.00198548331228887,0.330727605949782,0.204846235432992,1.8443336150034,1.84025428754552,1.82618986006699,"1",-0.198981273426009,"5","0","0","0","0","0","0",0.000112497135635424,0.00164168668660585,"Positive"
"NOW","2023-12-18",7379,"SERVICENOW INC",1.96342624782173,1.50245356764333,0.63604729800632,1.96425053107202,2.00604809628213,1.79211645746831,0,0,0,1.16405456234793,-0.363838428253134,-0.00876759233290736,0.330600934617426,-0.987948224471716,1.97318736571265,1.97530683290892,1.97950235731631,"1",1.17047817277168,"5","0","0","0","1","1","1",-0.0049198130884827,0.00906554704038078,"Negative"
"NOW","2023-12-25",7379,"SERVICENOW INC",1.92949853747899,1.50245356764333,-1.18132057176078,1.92973673484886,1.86092535179433,1.98720764408842,1,0,0,-0.0755543313453942,-0.536253844114068,0.0128169780395979,-0.360012162535508,0.614656543227692,2.01378576468871,2.05186451371905,2.07482701405303,"1",-1.48416725938942,"5","0","0","1","1","1","1",-0.00206779519909184,0.0236960708484531,"Positive"
"NVDA","2023-01-30",3670,"NVIDIA CORP",-1.5442934755412,-2.2511653212688,0.385520446221804,-1.54045448991995,-1.53485458874479,-1.5302311562645,5,0,0,-0.258926848601514,-0.432949877128936,0.100563351201401,1.79396970575981,0.434833619052499,-1.67078158309388,-1.79356085349896,-1.91929020095729,"1",-0.776593960695321,"9","0","0","1","0","0","0",0.00893037881910792,0.0285108454139427,"Positive"
"NVDA","2023-02-06",3670,"NVIDIA CORP",-1.42409031459528,-1.02771625070429,0.689036802496177,-1.42258368972873,-1.41752349043608,-1.49556139004532,3,0,0,1.01816697328995,1.47310239025803,0.0331449650344218,-0.405484517869038,0.160403692406637,-1.52644314686166,-1.64946482590341,-1.770714925674,"1",0.00104517533724479,"9","0","0","1","0","0","0",0.00408420127642528,0.0102745878319329,"Positive"
"NVDA","2023-02-13",3670,"NVIDIA CORP",-1.325970027601,-1.02771625070429,1.06681781671018,-1.32425161811464,-1.3223975299277,-1.32118183616989,8,0,0,0.111481785958153,0.215478411982891,-0.0183588632390095,1.23060485630771,0.397729596983445,-1.4160990079259,-1.51700906714426,-1.63402101029411,"1",-0.644943309538023,"9","0","0","1","0","0","0",0.00758016928435765,-0.0204247337837219,"Positive"
"NVDA","2023-02-20",3670,"NVIDIA CORP",-1.29535762626854,-0.687869286658592,0.388064085253159,-1.29436428275863,-1.31983942969736,-1.30581469654841,3,0,2,-0.988656297515577,-0.745275072225507,0.0987928116528907,0.15110390936536,0.693124619613571,-1.35065926635895,-1.43148689651431,-1.52449157574071,"1",-0.755496330567932,"9","0","1","1","0","0","0",0.0108469834157064,-0.0402811445967862,"Positive"
"NVDA","2023-02-27",3670,"NVIDIA CORP",-1.28458397132321,0.331671605478502,1.75931405926142,-1.28608638704144,-1.24530190824993,-1.35772555010426,10,0,1,-1.5094578131267,1.44007470868203,0.00225590490240624,-0.673573668270829,0.162392617950694,-1.33118075747101,-1.38405085366805,-1.4567085424551,"1",0.383729904780185,"9","0","1","1","0","0","0",0.00616817674731937,0.00140895484053884,"Positive"
"NVDA","2023-03-06",3670,"NVIDIA CORP",-1.1968435845935,0.331671605478502,-0.307300417170407,-1.19829901624237,-1.2133267656186,-1.16929068559943,3,0,0,0.662745178879585,-0.360726758401806,-0.0247949568976603,1.20225503620846,1.23460218344854,-1.28215162558734,-1.34027934389177,-1.39694202567748,"1",-0.966302549012989,"9","0","0","1","0","0","0",0.00915314034135148,-0.0414504269230459,"Positive"
"NVDA","2023-03-13",3670,"NVIDIA CORP",-1.1938532456151,0.331671605478502,0.296373214196991,-1.19530707596838,-1.19502996726606,-1.18194055886797,4,0,0,-2.7926830992707,-0.865334097244239,0.127754524513123,-0.343490689503904,-0.381327699379067,-1.23582030339029,-1.30585462037692,-1.36258138024517,"1",-0.687464834450013,"9","0","0","1","0","0","0",0.0102210401396293,-0.03175853934984,"Positive"
"NVDA","2023-03-20",3670,"NVIDIA CORP",-1.03666081798893,0.331671605478502,1.2696320597812,-1.03803047342347,-1.02227537721622,-1.08233516383888,5,0,2,1.10565026342453,1.98032710295824,0.0243630250451712,-0.776628184911369,0.090697572642594,-1.15402354367025,-1.21964932023551,-1.29427453306672,"1",0.0337509585318912,"9","0","1","1","0","0","0",0.00322047778737654,0.0102745878319329,"Negative"
"NVDA","2023-03-27",3670,"NVIDIA CORP",-0.896061060230758,0.331671605478502,0.955681513217287,-0.897355425949603,-0.916579589211845,-0.892963372327497,17,1,7,0.121960419202245,0.0516599207051466,0.0540492375515726,1.66598901495218,0.851709396686934,-1.00195702396454,-1.11506430088065,-1.1906870023321,"1",-0.645760197739921,"9","1","1","1","0","0","0",0.00611294757575911,0.0348191110208338,"Positive"
"NVDA","2023-04-03",3670,"NVIDIA CORP",-0.834318873907218,0.542784539543753,-0.776722803399268,-0.836221720263754,-0.880074723527579,-0.849017101092905,3,0,0,1.75702414393794,0.605427146455024,-0.0138037272293213,0.0104877796510265,0.606224776450159,-0.89895925658445,-0.990273642139988,-1.09420203771763,"1",-0.69318795809877,"9","0","0","1","0","0","0",0.00468891685973455,0.0331575682106967,"Positive"
"NVDA","2023-04-10",3670,"NVIDIA CORP",-0.83788187843152,1.38723627580444,-0.441760050538095,-0.842269357028288,-0.880074723527579,-0.79794937877068,3,0,0,-0.432574055398654,-0.660303470325991,-0.0209212974824349,0.485822422524581,-0.748379062962449,-0.870844806523156,-0.922242021572157,-1.00012590480947,"1",-1.13883849556075,"9","0","0","1","0","0","0",0.00680882289205764,-0.0271756564720486,"Positive"
"NVDA","2023-04-17",3670,"NVIDIA CORP",-0.8798812087709,1.38723627580444,-1.03181055676151,-0.884238401925386,-0.898726978882365,-0.814347241171647,3,0,1,0.32123127721635,-0.793074773916727,0.00148109190860879,-0.600636982665056,-0.486464551012874,-0.895351231198573,-0.917683545313811,-0.959143985364971,"0",-1.16745902003999,"9","0","1","1","0","0","0",0.00834382034588071,0.0274551039378395,"Positive"
"NVDA","2023-04-24",3670,"NVIDIA CORP",-0.825549518772632,1.38723627580444,-0.48466740904905,-0.829945890153253,-0.870304452237053,-0.772086670191875,3,0,0,-0.416758628290061,-0.37518013610897,0.0690765695694582,-0.714603279768858,-0.947837611280132,-0.889061664692473,-0.915502545835018,-0.941180951647517,"0",-1.27458503561027,"9","0","0","1","0","0","0",0.00782749445384453,0.00146162894504089,"Positive"
"NVDA","2023-05-01",3670,"NVIDIA CORP",-0.822850475895445,0.965010407674097,-0.600813714279706,-0.82595061612369,-0.78606416257799,-0.813878824519405,4,0,1,0.169412107784693,0.88574731057742,0.00833704079630504,-0.355896969275063,-0.520014728659342,-0.859313144327987,-0.909831397193195,-0.938443947337906,"0",-0.134334214759667,"9","0","1","1","0","0","0",0.00514843266669608,0.0128905402766303,"Positive"
"NVDA","2023-05-08",3670,"NVIDIA CORP",-0.745870359226408,0.331671605478502,-1.07387861379204,-0.747084299378678,-0.771714429123772,-0.718771316295868,6,0,0,-0.615746776561841,-0.247289122912059,-0.00679173401392541,0.72643956075074,-0.610831998906227,-0.817022813915068,-0.862167100852837,-0.913079399432943,"1",-0.832196327014536,"9","0","0","1","0","0","0",0.00524463097074618,-0.0214064812698048,"Positive"
"NVDA","2023-05-15",3670,"NVIDIA CORP",-0.710825277024809,0.331671605478502,-1.60512002844592,-0.712020450898122,-0.78121824089237,-0.643247447180557,5,0,1,-0.255551218323149,-0.52950160299349,0.0767789240219801,-0.246119744733882,-0.980731521219979,-0.758875917550315,-0.821185220046107,-0.867187422511463,"1",-1.57876263855035,"9","0","1","1","0","0","0",0.00460101890104286,-0.0271756564720486,"Negative"
"NVDA","2023-05-22",3670,"NVIDIA CORP",-0.525170064867083,0.331671605478502,0.406164398404333,-0.526265822295001,-0.540072373547723,-0.569597432078358,6,0,0,0.501514216159095,1.02942719079102,0.249229225981005,-0.488361181561993,-1.39612050001828,-0.646176097647609,-0.717037662251508,-0.786263926542928,"1",-0.00140957779800402,"9","0","0","1","0","0","0",0.00177280648114408,-0.00207212201063391,"Negative"
"NVDA","2023-06-05",3670,"NVIDIA CORP",0.253480210266668,0.331671605478502,2.54062335810206,0.252801412005475,0.357896215348918,0.272784091274958,8,0,1,0.642837051535459,-0.295036660742725,0.00804795354378984,3.61103787653923,3.12431249815018,0.0248364568016803,-0.183391641129776,-0.346712153987138,"1",0.914421856654335,"9","0","1","1","0","0","0",0.0144002463267742,0.0311938430476915,"Positive"
"NVDA","2023-06-12",3670,"NVIDIA CORP",0.192908090924658,0.331671605478502,-0.356054958070178,0.192196856920214,0.160094341418017,0.229118926252954,5,0,2,0.588644991924636,-0.252681762535267,0.0813019910606521,-0.287104580577313,1.84552456792131,0.212927122550364,0.0662911420734383,-0.105759805089244,"1",-0.52555906470377,"9","0","1","1","1","0","0",0.00969948023007427,-0.00975098078883817,"Positive"
"NVDA","2023-06-19",3670,"NVIDIA CORP",0.535956177925184,0.331671605478502,2.06249060285916,0.535428642622289,0.516261902394825,0.452504569487484,2,0,2,0.644752139584167,1.11380057743797,-0.0482533583722189,-0.250748600163115,-0.419449913493964,0.357172470180605,0.313647148072927,0.177156450684428,"1",0.804031559100081,"9","0","1","1","0","0","0",0.00538750809715776,0.0311938430476915,"Positive"
"NVDA","2023-06-26",3670,"NVIDIA CORP",0.554445107727516,0.331671605478502,0.170504692259102,0.553927473055251,0.540154439527683,0.486237408700116,1,0,0,-1.21737035595022,-1.30292760642942,0.0438317980710017,0.922192601231812,1.47166238125468,0.541790061199791,0.418295580333953,0.371754978736529,"1",0.729619503783525,"9","0","0","1","0","0","0",0.0132415897732641,0.04122397737281,"Positive"
"NVDA","2023-07-03",3670,"NVIDIA CORP",0.478064293095197,0.331671605478502,-0.382648729620847,0.477505757286902,0.44316335118565,0.518845823062395,8,0,1,1.34445087804597,0.414830817798987,-0.0054921273176789,-1.15224332560637,-0.00772170595355469,0.512227776232715,0.517447174949857,0.431633328039262,"0",-0.447876185755976,"9","0","1","1","1","1","0",0.000960987006473621,-0.020416046259981,"Negative"
"NVDA","2023-07-10",3670,"NVIDIA CORP",0.530007422554019,0.331671605478502,-1.39079092647905,0.529476701754165,0.471230420828711,0.602990095292929,2,0,0,-0.787968758120223,-0.505258712641909,0.101492377144968,0.322221122913454,-0.440244149978755,0.499748759265895,0.51537873464752,0.521510363289493,"0",-0.923779388689179,"9","0","0","1","0","0","0",0.00840265802759698,-0.00108902313982329,"Positive"
"NVDA","2023-07-17",3670,"NVIDIA CORP",0.764040973636905,0.331671605478502,0.540508223326072,0.763635575382438,0.904138235300881,0.670549475789054,5,0,3,1.15063642548173,1.49043245953877,-0.0397966408367425,-0.467551922559915,-1.22853200948093,0.64578173347186,0.588257262877422,0.582322068626137,"1",2.47215079332517,"9","0","1","1","0","0","0",0.000351299876482244,-0.0283245015119843,"Negative"
"NVDA","2023-07-24",3670,"NVIDIA CORP",0.851526162018171,0.331671605478502,1.30495134753253,0.851167611176995,0.887083937699096,0.855423474196957,3,0,1,0.147325055013697,-1.145175821571,0.0474538602561252,1.24548038867852,0.281591936925387,0.80996413358212,0.718113599685425,0.66152947689835,"1",0.701810961270746,"9","0","1","1","0","0","0",0.0106194278615195,0.00632129712365712,"Positive"
