PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
18163,2023-05-19,2844.0,PG,PROCTER & GAMBLE CO,151.84,153.32001,153.17,4754120.0,0.004196,2356969.0,0.004196,-0.001446,0.0,0.0,0.0,361016941.73,-0.02618,-0.016443,6997610.0,154.592002,155.34300100000002,154.09133599999998,False,1.480009999999993,5,0,0,0
18163,2023-05-22,2844.0,PG,PROCTER & GAMBLE CO,148.83,152.60001,149.16,7876207.0,-0.02618,2356969.0,-0.02618,0.000155,0.0,0.0,0.0,351565496.04,-0.010794,0.004196,4754120.0,153.978002,154.9835005,154.03133566666665,False,3.770009999999985,4,0,0,0
18163,2023-05-23,2844.0,PG,PROCTER & GAMBLE CO,147.07001,148.88,147.55,6116037.0,-0.010794,2356969.0,-0.010794,-0.011222,0.0,0.0,0.0,347770775.95000005,-0.008268,-0.02618,7876207.0,153.362001,154.5415005,153.927669,False,1.809989999999999,4,0,0,0
18163,2023-05-24,2844.0,PG,PROCTER & GAMBLE CO,146.09,148.2,146.33,5755426.0,-0.008268,2356969.0,-0.008268,-0.007319,0.0,0.0,0.0,344895273.77000004,-0.006424,-0.010794,6116037.0,152.59200099999998,154.1290005,153.76966866666666,False,2.109999999999985,4,0,0,0
18163,2023-05-25,2844.0,PG,PROCTER & GAMBLE CO,144.35001,146.21001,145.39,6510519.0,-0.006424,2356969.0,-0.006424,0.008758,1.0,0.0,2.0,342679722.91,6.9e-05,-0.008268,5755426.0,151.692001,153.5750005,153.557002,False,1.8600000000000136,4,0,1,1
18163,2023-05-26,2844.0,PG,PROCTER & GAMBLE CO,144.72501,146.00999,145.39999,4716495.0,6.9e-05,2356969.0,6.9e-05,0.013049,0.0,0.0,0.0,342703269.03031003,-0.015268,-0.006424,6510519.0,150.635999,153.026,153.370335,False,1.2849799999999902,4,0,0,0
18163,2023-05-30,2844.0,PG,PROCTER & GAMBLE CO,142.35001,144.03999,143.17999,5561037.0,-0.015268,2356969.0,-0.015268,1.7e-05,0.0,0.0,0.0,337470797.85031,-0.004749,6.9e-05,4716495.0,149.352999,152.356499,153.10800133333333,False,1.6899799999999914,4,0,0,0
18163,2023-05-31,2844.0,PG,PROCTER & GAMBLE CO,141.89999,143.98,142.5,19854789.0,-0.004749,2356969.0,-0.004749,-0.006109,0.0,0.0,0.0,335868082.5,0.010246,-0.015268,5561037.0,148.028998,151.6599995,152.81766766666667,False,2.0800099999999873,4,0,0,0
18163,2023-06-01,2844.0,PG,PROCTER & GAMBLE CO,142.45,144.1199,143.96001,6091064.0,0.010246,2356969.0,0.010246,0.009854,0.0,0.0,1.0,339309280.80969,0.017783,-0.004749,19854789.0,146.916999,151.04649999999998,152.57500100000001,False,1.6699000000000126,4,0,0,1
18163,2023-06-02,2844.0,PG,PROCTER & GAMBLE CO,144.39,146.67999,146.52,6124403.0,0.017783,2356969.0,0.017783,0.014534,0.0,0.0,0.0,345343097.88,-0.003959,0.010246,6091064.0,146.31599899999998,150.59700049999998,152.43066733333333,False,2.2899900000000173,4,0,0,0
18163,2023-06-05,2844.0,PG,PROCTER & GAMBLE CO,145.73,147.85001,145.94,5074808.0,-0.003959,2356969.0,-0.003959,-0.002004,0.0,0.0,0.0,343976055.86,-0.009936,0.017783,6124403.0,145.59299900000002,150.0925005,152.09300033333335,False,2.1200100000000077,4,0,0,0
18163,2023-06-06,2844.0,PG,PROCTER & GAMBLE CO,143.55,146.31,144.49001,4636045.0,-0.009936,2356969.0,-0.009936,0.002354,1.0,0.0,1.0,340558474.37969005,0.002145,-0.003959,5074808.0,145.126,149.552001,151.697667,False,2.759999999999991,4,0,1,1
18163,2023-06-07,2844.0,PG,PROCTER & GAMBLE CO,143.4749,145.12,144.8,6194620.0,0.002145,2356969.0,0.002145,-0.003812,0.0,0.0,0.0,341289111.20000005,0.011326,-0.009936,4636045.0,144.851,149.1065005,151.31133366666666,False,1.6451000000000136,4,0,0,0
18163,2023-06-08,2844.0,PG,PROCTER & GAMBLE CO,144.92,146.64999,146.44,4864149.0,0.011326,2356969.0,0.011326,0.006189,0.0,0.0,0.0,345154540.36,0.000819,0.002145,6194620.0,144.862,148.7270005,151.04000033333332,False,1.729990000000015,4,0,0,0
18163,2023-06-09,2844.0,PG,PROCTER & GAMBLE CO,144.73,146.77879,146.56,5569831.0,0.000819,2356969.0,0.000819,0.001148,0.0,0.0,0.0,345437376.64,-0.007847,0.011326,4864149.0,144.97899999999998,148.33550050000002,150.70966700000002,False,2.048789999999997,4,0,0,0
18163,2023-06-12,2844.0,PG,PROCTER & GAMBLE CO,144.55,147.00999,145.41,5354690.0,-0.007847,2356969.0,-0.007847,0.009321,0.0,0.0,0.0,342726862.29,-0.002407,0.000819,5569831.0,144.98000100000002,147.808,150.34400033333336,False,2.4599899999999764,4,0,0,0
18163,2023-06-13,2844.0,PG,PROCTER & GAMBLE CO,144.27499,145.67999,145.06,5321204.0,-0.002407,2356969.0,-0.002407,0.006933,0.0,0.0,0.0,341901923.14,0.009375,-0.007847,5354690.0,145.168002,147.2605005,149.96033333333335,False,1.4050000000000011,4,0,0,0
18163,2023-06-14,2844.0,PG,PROCTER & GAMBLE CO,144.83,146.88499,146.42,5693491.0,0.009375,2356969.0,0.009375,0.000819,0.0,0.0,0.0,345107400.98,0.013864,-0.002407,5321204.0,145.560002,146.7945,149.626667,False,2.0549899999999752,4,0,0,0
18163,2023-06-15,2844.0,PG,PROCTER & GAMBLE CO,146.53999,148.97,148.45,5862999.0,0.013864,2356969.0,0.013864,0.012178,0.0,0.0,0.0,349892048.04999995,0.007343,0.009375,5693491.0,146.009001,146.463,149.36733366666667,False,2.43001000000001,4,0,0,0
18163,2023-06-16,2844.0,PG,PROCTER & GAMBLE CO,148.89999,150.09,149.53999,11244926.0,0.007343,2356969.0,0.007343,-0.003672,0.0,0.0,0.0,352461120.69031,-0.009228,0.013864,5862999.0,146.311,146.3134995,149.16833366666665,False,1.190010000000001,4,0,0,0
18163,2023-06-20,2844.0,PG,PROCTER & GAMBLE CO,148.11,150.28,148.16,5340854.0,-0.009228,2356969.0,-0.009228,-0.004735,0.0,0.0,0.0,349208527.04,0.008639,0.007343,11244926.0,146.533,146.0629995,148.90600033333334,False,2.1699999999999875,4,0,0,0
18163,2023-06-21,2844.0,PG,PROCTER & GAMBLE CO,147.87,149.605,149.44,4649893.0,0.008639,2356969.0,0.008639,-0.005245,0.0,0.0,0.0,352225447.36,0.003413,-0.009228,5340854.0,147.027999,146.0769995,148.710667,False,1.7349999999999852,4,0,0,0
18163,2023-06-22,2844.0,PG,PROCTER & GAMBLE CO,149.47501,151.10001,149.95,6666932.0,0.003413,2356969.0,0.003413,0.003711,1.0,0.0,1.0,353427501.54999995,-0.009937,0.008639,4649893.0,147.542999,146.1969995,148.58533333333332,False,1.625,4,0,1,1
18163,2023-06-23,2844.0,PG,PROCTER & GAMBLE CO,147.96001,150.53391,148.46001,13843536.0,-0.009937,2356969.0,-0.009937,-0.007659,0.0,0.0,0.0,349915641.30969,0.00101,0.003413,6666932.0,147.745,146.3035,148.399667,False,2.5738999999999805,4,0,0,0
18163,2023-06-26,2844.0,PG,PROCTER & GAMBLE CO,146.72,148.97,148.61,4353067.0,0.00101,2356969.0,0.00101,-0.004487,0.0,0.0,0.0,350269163.09000003,0.009488,-0.009937,13843536.0,147.95,146.46450000000002,148.20700033333333,False,2.25,4,0,0,0
18163,2023-06-27,2844.0,PG,PROCTER & GAMBLE CO,148.39,150.17,150.02,5445569.0,0.009488,2356969.0,0.009488,0.011456,0.0,0.0,0.0,353592489.38,-0.0002,0.00101,4353067.0,148.411,146.6955005,148.009,False,1.7800000000000011,4,0,0,0
18163,2023-06-28,2844.0,PG,PROCTER & GAMBLE CO,147.96001,150.3,149.99001,6733301.0,-0.0002,2356969.0,-0.0002,-0.000354,0.0,0.0,0.0,353521803.87969005,-0.004067,0.009488,5445569.0,148.90400100000002,147.0360015,147.808334,False,2.3399900000000002,4,0,0,0
18163,2023-06-29,2844.0,PG,PROCTER & GAMBLE CO,147.10001,149.7,149.38,7343034.0,-0.004067,2356969.0,-0.004067,0.004474,0.0,0.0,0.0,352084029.22,0.015799,-0.0002,6733301.0,149.200001,147.3800015,147.59633366666668,False,2.599989999999991,4,0,0,0
18163,2023-06-30,2844.0,PG,PROCTER & GAMBLE CO,149.78999,152.07001,151.74001,7058273.0,0.015799,2356969.0,0.015799,0.012269,0.0,0.0,0.0,357646499.62969005,0.005009,-0.004067,7343034.0,149.529002,147.7690015,147.48500066666665,True,2.2800200000000075,4,0,0,0
18163,2023-07-03,2844.0,PG,PROCTER & GAMBLE CO,150.47,152.53,152.5,3996098.0,0.005009,2356969.0,0.005009,0.001171,0.0,0.0,0.0,359437772.5,-0.001705,0.015799,7058273.0,149.82500299999998,148.0680015,147.48400066666667,True,2.0600000000000023,4,0,0,0
18163,2023-07-05,2844.0,PG,PROCTER & GAMBLE CO,151.44,152.46001,152.24001,8280120.0,-0.001705,2356969.0,-0.001705,-0.001968,0.0,0.0,0.0,358824984.12969005,-0.001642,0.005009,3996098.0,150.233004,148.383002,147.453001,True,1.0200100000000134,4,0,0,0
18163,2023-07-06,2844.0,PG,PROCTER & GAMBLE CO,150.7601,152.19,151.99001,7958486.0,-0.001642,2356969.0,-0.001642,-0.007923,0.0,0.0,0.0,358235741.87969005,-0.020988,-0.001705,8280120.0,150.488005,148.758002,147.54733466666667,True,1.4299000000000035,4,0,0,0
18163,2023-07-07,2844.0,PG,PROCTER & GAMBLE CO,148.75,151.92,148.8,9169548.0,-0.020988,2356969.0,-0.020988,-0.002865,0.0,0.0,0.0,350716987.20000005,0.000403,-0.001642,7958486.0,150.373005,148.958002,147.58900133333333,True,3.1699999999999875,4,0,0,0
18163,2023-07-10,2844.0,PG,PROCTER & GAMBLE CO,148.74001,150.32001,148.86,5529210.0,0.000403,2356969.0,0.000403,0.002405,0.0,0.0,0.0,350858405.34000003,-0.00524,-0.020988,9169548.0,150.413004,149.079002,147.67333466666668,True,1.579999999999984,4,0,0,0
18163,2023-07-11,2844.0,PG,PROCTER & GAMBLE CO,146.96001,149.05,148.08,5150361.0,-0.00524,2356969.0,-0.00524,0.006742,0.0,0.0,0.0,349019969.52000004,0.0052,0.000403,5529210.0,150.36000400000003,149.155002,147.76300133333334,True,2.0899900000000002,4,0,0,0
18163,2023-07-12,2844.0,PG,PROCTER & GAMBLE CO,147.64,149.39999,148.85001,6764641.0,0.0052,2356969.0,0.0052,0.007411,0.0,0.0,0.0,350834859.21969,0.000672,-0.00524,5150361.0,150.243005,149.3270025,147.878002,True,1.7599900000000162,4,0,0,0
18163,2023-07-13,2844.0,PG,PROCTER & GAMBLE CO,148.2,149.52,148.95,5561424.0,0.000672,2356969.0,0.000672,0.00847,0.0,0.0,0.0,351070532.54999995,0.007385,0.0052,6764641.0,150.139004,149.5215025,148.0703356666667,True,1.3200000000000216,4,0,0,0
18163,2023-07-14,2844.0,PG,PROCTER & GAMBLE CO,148.73,150.63,150.05,6128878.0,0.007385,2356969.0,0.007385,-0.001024,0.0,0.0,0.0,353663198.45000005,-0.007064,0.000672,5561424.0,150.206004,149.7030025,148.32200233333333,True,1.9000000000000057,4,0,0,0
18163,2023-07-17,2844.0,PG,PROCTER & GAMBLE CO,148.97,150.16,148.99001,4626029.0,-0.007064,2356969.0,-0.007064,0.003855,0.0,0.0,0.0,351164834.87969005,0.001879,0.007385,6128878.0,149.931004,149.730003,148.489669,True,1.1899999999999977,4,0,0,0
18163,2023-07-18,2844.0,PG,PROCTER & GAMBLE CO,148.38,150.48,149.27,5355185.0,0.001879,2356969.0,0.001879,0.007117,0.0,0.0,0.0,351824762.63,0.006833,-0.007064,4626029.0,149.608004,149.7165035,148.5813356666667,False,2.0999999999999943,4,0,0,0
18163,2023-07-19,2844.0,PG,PROCTER & GAMBLE CO,148.86,150.82001,150.28999,6203584.0,0.006833,2356969.0,0.006833,0.002358,0.0,0.0,0.0,354228847.44031,0.008056,0.001879,5355185.0,149.413002,149.82300300000003,148.7263353333333,False,1.9600099999999827,4,0,0,0
18163,2023-07-20,2844.0,PG,PROCTER & GAMBLE CO,148.14,150.75,150.56,6445552.0,0.008056,2356969.0,0.001797,-0.006757,0.0,0.0,0.0,354865252.64,0.015741,0.006833,6203584.0,149.270001,149.879003,148.92866833333335,False,2.6100000000000136,4,0,0,0
18163,2023-07-21,2844.0,PG,PROCTER & GAMBLE CO,150.7,153.67,152.92999,9938441.0,0.015741,2356969.0,0.015741,0.000324,0.0,0.0,0.0,360451245.60031,0.003204,0.008056,6445552.0,149.683,150.0280025,149.199668,False,2.969999999999999,5,0,0,0
18163,2023-07-24,2844.0,PG,PROCTER & GAMBLE CO,152.3,153.95,153.42,5549519.0,0.003204,2356969.0,0.003204,0.004034,0.0,0.0,0.0,361606183.98,0.002347,0.015741,9938441.0,150.139,150.276002,149.43233466666666,False,1.6499999999999773,5,0,0,0
18163,2023-07-25,2844.0,PG,PROCTER & GAMBLE CO,152.45,153.86,153.78,5883845.0,0.002347,2356969.0,0.002347,0.002815,0.0,0.0,0.0,362454692.82,0.00104,0.003204,5549519.0,150.709,150.534502,149.6730013333333,True,1.410000000000025,5,0,0,0
18163,2023-07-26,2844.0,PG,PROCTER & GAMBLE CO,152.89,154.84,153.94,7013794.0,0.00104,2356969.0,0.00104,-0.000155,0.0,0.0,1.0,362831807.86,-0.011888,0.002347,5883845.0,151.21799900000002,150.730502,149.95733466666667,True,1.950000000000017,5,0,0,1
18163,2023-07-27,2844.0,PG,PROCTER & GAMBLE CO,151.91499,154.60001,152.11,7191578.0,-0.011888,2356969.0,-0.011888,-0.006425,0.0,0.0,0.0,358518554.59000003,0.028269,0.00104,7013794.0,151.533999,150.8365015,150.19233466666665,True,2.6850200000000086,4,0,0,0
18163,2023-07-28,2844.0,PG,PROCTER & GAMBLE CO,154.60001,157.48,156.41,9397878.0,0.028269,2356969.0,0.028269,0.009878,0.0,0.0,3.0,368653521.29,-0.000703,-0.011888,7191578.0,152.16999900000002,151.1880015,150.52533466666668,True,2.8799899999999923,5,0,0,1
18163,2023-07-31,2844.0,PG,PROCTER & GAMBLE CO,155.06,157.67999,156.3,7955343.0,-0.000703,2356969.0,-0.000703,0.001469,0.0,0.0,0.0,368394254.7000001,-0.00032,0.028269,9397878.0,152.90099800000002,151.416001,150.7870013333333,True,2.6199900000000014,5,0,0,0
18163,2023-08-01,2844.0,PG,PROCTER & GAMBLE CO,155.87,157.17,156.25,5719138.0,-0.00032,2356969.0,-0.00032,-0.002665,0.0,0.0,1.0,368276406.25,0.002176,-0.000703,7955343.0,153.598998,151.603501,151.01066833333334,True,1.299999999999983,5,0,0,1
18163,2023-08-02,2844.0,PG,PROCTER & GAMBLE CO,155.97,157.73,156.59,5637323.0,0.002176,2356969.0,0.002176,-0.01384,0.0,0.0,0.0,369077775.71,0.002618,-0.00032,5719138.0,154.228999,151.8210005,151.29166833333332,True,1.759999999999991,5,0,0,0
18163,2023-08-03,2844.0,PG,PROCTER & GAMBLE CO,156.21001,157.7,157.0,5792784.0,0.002618,2356969.0,0.002618,-0.002548,0.0,0.0,0.0,370044133.0,-0.010955,0.002176,5637323.0,154.872999,152.0715,151.54366833333333,True,1.4899899999999775,5,0,0,0
18163,2023-08-04,2844.0,PG,PROCTER & GAMBLE CO,155.14999,157.73,155.28,4785929.0,-0.010955,2356969.0,-0.010955,-0.0053,0.0,0.0,0.0,365990146.32,0.010562,0.002618,5792784.0,155.108,152.39550000000003,151.721335,True,2.5800099999999873,5,0,0,0
18163,2023-08-07,2844.0,PG,PROCTER & GAMBLE CO,155.49001,157.14999,156.92,4107366.0,0.010562,2356969.0,0.010562,0.009024,0.0,0.0,0.0,369855575.48,0.001083,-0.010955,4785929.0,155.458,152.79850000000002,152.0033346666667,True,1.6599799999999902,5,0,0,0
18163,2023-08-08,2844.0,PG,PROCTER & GAMBLE CO,156.5309,157.63,157.09,4625619.0,0.001083,2356969.0,0.001083,-0.004218,0.0,0.0,0.0,370256260.21,-0.001273,0.010562,4107366.0,155.789,153.249,152.28600133333333,True,1.0990999999999929,5,0,0,0
18163,2023-08-09,2844.0,PG,PROCTER & GAMBLE CO,156.77,158.09,156.89,4293200.0,-0.001273,2356969.0,-0.001273,-0.007039,0.0,0.0,0.0,369784866.41,-0.004972,0.001083,4625619.0,156.084,153.65099949999998,152.51500133333334,True,1.3199999999999932,5,0,0,0
18163,2023-08-10,2844.0,PG,PROCTER & GAMBLE CO,155.8,158.38,156.11,4307834.0,-0.004972,2356969.0,-0.004972,0.000251,0.0,0.0,0.0,367946430.59,0.005829,-0.001273,4293200.0,156.484,154.00899950000002,152.719001,True,2.579999999999984,5,0,0,0
18163,2023-08-11,2844.0,PG,PROCTER & GAMBLE CO,155.78999,157.464,157.02,3862326.0,0.005829,2356969.0,0.005829,-0.00107,0.0,0.0,0.0,370091272.38,-0.007833,-0.004972,4307834.0,156.54500000000002,154.3574995,152.97366766666667,True,1.6740100000000098,5,0,0,0
18163,2023-08-14,2844.0,PG,PROCTER & GAMBLE CO,155.5,157.53,155.78999,4297598.0,-0.007833,2356969.0,-0.007833,0.00575,0.0,0.0,0.0,367192176.94031,-0.006419,0.005829,3862326.0,156.493999,154.6974985,153.108667,True,2.030000000000001,5,0,0,0
18163,2023-08-15,2844.0,PG,PROCTER & GAMBLE CO,154.46001,155.97,154.78999,6921105.0,-0.006419,2356969.0,-0.006419,-0.011551,0.0,0.0,0.0,364835207.94031,-0.010207,-0.007833,4297598.0,156.34799800000002,154.973498,153.185,True,1.5099899999999877,5,0,0,0
18163,2023-08-16,2844.0,PG,PROCTER & GAMBLE CO,152.87,155.73,153.21001,6356849.0,-0.010207,2356969.0,-0.010207,-0.007555,0.0,0.0,0.0,361111244.05969,-0.00718,-0.006419,6921105.0,156.00999900000002,155.119499,153.21733333333333,True,2.859999999999985,5,0,0,0
18163,2023-08-17,2844.0,PG,PROCTER & GAMBLE CO,151.78999,153.55499,152.11,6419615.0,-0.00718,2356969.0,-0.00718,-0.007713,0.0,0.0,0.0,358518554.59000003,0.002827,-0.010207,6356849.0,155.52099900000002,155.196999,153.22133300000002,True,1.7650000000000148,4,0,0,0
18163,2023-08-18,2844.0,PG,PROCTER & GAMBLE CO,151.17,152.89,152.53999,5448262.0,0.002827,2356969.0,0.002827,-0.000149,0.0,0.0,0.0,359532027.69031,-0.005048,-0.00718,6419615.0,155.24699800000002,155.17749899999998,153.34599933333337,True,1.7199999999999989,4,0,0,0
18163,2023-08-21,2844.0,PG,PROCTER & GAMBLE CO,151.25999,152.78,151.77,4504747.0,-0.005048,2356969.0,-0.005048,0.006879,0.0,0.0,0.0,357717185.13,0.000395,0.002827,5448262.0,154.731998,155.094999,153.44299933333332,False,1.5200100000000134,4,0,0,0
18163,2023-08-22,2844.0,PG,PROCTER & GAMBLE CO,150.92999,152.15379,151.83,4195967.0,0.000395,2356969.0,0.000395,-0.002777,0.0,0.0,0.0,357858603.27000004,0.009353,-0.005048,4504747.0,154.20599800000002,154.997499,153.56799933333332,False,1.223799999999983,4,0,0,0
18163,2023-08-23,2844.0,PG,PROCTER & GAMBLE CO,152.47,153.48,153.25,4522673.0,0.009353,2356969.0,0.009353,0.011045,0.0,0.0,0.0,361205499.25,-0.004633,0.000395,4195967.0,153.84199800000002,154.962999,153.71466566666666,False,1.009999999999991,5,0,0,0
18163,2023-08-24,2844.0,PG,PROCTER & GAMBLE CO,152.48,154.67999,152.53999,4089013.0,-0.004633,2356969.0,-0.004633,-0.013458,0.0,0.0,0.0,359532027.69031,0.006556,0.009353,4522673.0,153.484997,154.9844985,153.834332,False,2.199990000000014,4,0,0,0
18163,2023-08-25,2844.0,PG,PROCTER & GAMBLE CO,152.46001,154.08,153.53999,3541524.0,0.006556,2356969.0,0.006556,0.006718,0.0,0.0,5.0,361888996.69031,0.001563,-0.004633,4089013.0,153.136996,154.84099799999998,153.95066500000001,False,1.6199900000000014,5,0,0,1
18163,2023-08-28,2844.0,PG,PROCTER & GAMBLE CO,153.05,154.37,153.78,3614733.0,0.001563,2356969.0,0.001563,0.006265,0.0,0.0,0.0,362454692.82,0.000585,0.006556,3541524.0,152.935997,154.71499799999998,154.11033133333333,False,1.3199999999999932,5,0,0,0
18163,2023-08-29,2844.0,PG,PROCTER & GAMBLE CO,152.03,154.03999,153.87,4034627.0,0.000585,2356969.0,0.000585,0.014508,0.0,0.0,0.0,362666820.03,0.001105,0.001563,3614733.0,152.843998,154.595998,154.26366466666664,False,2.0099899999999877,5,0,0,0
18163,2023-08-30,2844.0,PG,PROCTER & GAMBLE CO,153.71001,154.86501,154.03999,3712241.0,0.001105,2356969.0,0.001105,0.003833,0.0,0.0,1.0,363067481.19031,0.001948,0.000585,4034627.0,152.92699599999997,154.4684975,154.38866466666667,False,1.1550000000000011,5,0,0,1
18163,2023-08-31,2844.0,PG,PROCTER & GAMBLE CO,153.83,155.16,154.34,5451433.0,0.001948,2356894.0,0.001948,-0.001597,0.0,0.0,0.0,363763019.96,0.001101,0.001105,3712241.0,153.14999600000002,154.3354975,154.51466466666668,False,1.329999999999984,5,0,0,0
18163,2023-09-01,2844.0,PG,PROCTER & GAMBLE CO,153.56,155.28,154.50999,4126437.0,0.001101,2356894.0,0.001101,0.001799,0.0,0.0,1.0,364163668.37106,-0.013397,0.001948,5451433.0,153.346996,154.29699699999998,154.56733133333333,False,1.7199999999999989,5,0,0,1
18163,2023-09-05,2844.0,PG,PROCTER & GAMBLE CO,152.39751,154.85001,152.44,5097037.0,-0.013397,2356894.0,-0.013397,-0.004194,0.0,0.0,0.0,359284921.36,-0.001968,0.001101,4126437.0,153.413996,154.072997,154.53466466666669,False,2.4524999999999864,4,0,0,0
18163,2023-09-06,2844.0,PG,PROCTER & GAMBLE CO,151.53999,152.45,152.14,3877460.0,-0.001968,2356894.0,-0.001968,-0.006972,0.0,0.0,0.0,358577853.16,0.009531,-0.013397,5097037.0,153.444996,153.82549699999998,154.479998,False,0.9100099999999998,4,0,0,0
18163,2023-09-07,2844.0,PG,PROCTER & GAMBLE CO,152.37,154.19,153.59,4825042.0,0.009531,2356894.0,0.009531,-0.003211,0.0,0.0,0.0,361995349.46,-0.004297,-0.001968,3877460.0,153.478996,153.660497,154.46833133333334,False,1.8199999999999932,5,0,0,0
18163,2023-09-08,2844.0,PG,PROCTER & GAMBLE CO,152.35001,153.455,152.92999,3384760.0,-0.004297,2356894.0,-0.004297,0.001427,0.0,0.0,0.0,360439775.85106,0.011901,0.009531,4825042.0,153.51799599999998,153.5014965,154.49566433333334,False,1.104990000000015,5,0,0,0
18163,2023-09-11,2844.0,PG,PROCTER & GAMBLE CO,153.08,155.10001,154.75,4288731.0,0.011901,2356894.0,0.011901,0.006724,0.0,0.0,0.0,364729346.5,-0.017577,-0.004297,3384760.0,153.638997,153.3879965,154.440331,False,2.020009999999985,5,0,0,0
18163,2023-09-12,2844.0,PG,PROCTER & GAMBLE CO,151.57001,155.14999,152.03,4537794.0,-0.017577,2356894.0,-0.017577,-0.005696,0.0,0.0,0.0,358318594.82,0.006972,0.011901,4288731.0,153.463997,153.199997,154.29799766666667,False,3.579980000000006,4,0,0,0
18163,2023-09-13,2844.0,PG,PROCTER & GAMBLE CO,151.66,153.59,153.09,4040670.0,0.006972,2356894.0,0.006972,0.001242,0.0,0.0,1.0,360816902.46,0.010974,-0.017577,4537794.0,153.385997,153.11499750000002,154.19266433333334,False,1.9300000000000068,5,0,0,1
18163,2023-09-14,2844.0,PG,PROCTER & GAMBLE CO,153.37,154.92,154.77,4606909.0,0.010974,2356894.0,0.010974,0.00843,0.0,1.0,1.0,364776484.38,-0.0084,0.006972,4040670.0,153.458998,153.192997,154.13199766666668,False,1.549999999999983,5,1,0,1
18163,2023-09-15,2844.0,PG,PROCTER & GAMBLE CO,153.23,155.32001,153.47,10262391.0,-0.0084,2356894.0,-0.0084,-0.01216,0.0,0.0,0.0,361712522.18,0.003779,0.010974,4606909.0,153.371998,153.260997,154.014331,False,2.0900100000000066,5,0,0,0
18163,2023-09-18,2844.0,PG,PROCTER & GAMBLE CO,153.505,154.47501,154.05,3536490.0,0.003779,2356894.0,0.003779,0.000721,0.0,0.0,0.0,363079520.7000001,-0.002921,-0.0084,10262391.0,153.325999,153.3364975,153.97333100000003,False,0.970010000000002,5,0,0,0
18163,2023-09-19,2844.0,PG,PROCTER & GAMBLE CO,151.7433,154.06,153.60001,4704209.0,-0.002921,2356894.0,-0.002921,-0.002151,0.0,0.0,0.0,362018941.96894,-0.000846,0.003779,3536490.0,153.442,153.427998,153.8626646666667,False,2.3166999999999973,5,0,0,0
18163,2023-09-20,2844.0,PG,PROCTER & GAMBLE CO,153.36,154.77499,153.47,5446571.0,-0.000846,2356894.0,-0.000846,-0.009395,0.0,0.0,0.0,361712522.18,-0.008666,-0.002921,4704209.0,153.575,153.509998,153.741998,False,1.4149899999999889,5,0,0,0
18163,2023-09-21,2844.0,PG,PROCTER & GAMBLE CO,152.065,153.71001,152.14,5098146.0,-0.008666,2356894.0,-0.008666,-0.016401,0.0,0.0,0.0,358577853.16,-0.003681,-0.000846,5446571.0,153.43,153.454498,153.58366466666666,False,1.6450100000000134,4,0,0,0
18163,2023-09-22,2844.0,PG,PROCTER & GAMBLE CO,151.38,153.34,151.58,6328163.0,-0.003681,2356894.0,-0.003681,-0.002296,0.0,0.0,0.0,357257992.52000004,-0.006069,-0.008666,5098146.0,153.295001,153.4064985,153.43266466666668,False,1.960000000000008,4,0,0,0
