TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
CVX,2023-07-31,2911.0,CHEVRON CORP NEW,0.004581873983702809,-0.6421958118771225,-0.3224233466646158,0.12004388092972973,0.029891479847180605,0.0003641876461697079,4.0,0.0,0.0,0.17519275732008344,0.5181073656390844,-0.023036183597978432,2.1126682280195785,-0.4997060333624202,-0.10117013494787042,-0.2004773773972666,-0.3101917750563469,True,0.08993360820206371,3,0,0,1
CVX,2023-08-07,2911.0,CHEVRON CORP NEW,-0.2557314533937914,-1.7434483696068221,0.18319547575457104,0.008162706509380694,-0.0052580525894282875,0.16869607008141566,4.0,0.0,0.0,-1.0818484511624893,-0.7707707169905114,0.02589276718358202,0.5064106320095099,-0.33670479676426507,0.0718922313818294,-0.05737503895796755,-0.14341318275893838,True,-0.509088546830737,3,0,0,1
CVX,2023-08-14,2911.0,CHEVRON CORP NEW,-0.11248291704427181,-1.7434483696068221,-0.36370280518128834,0.17242712104879657,0.058346856299122826,-0.031128875358194547,2.0,0.0,0.0,-0.5872841844802975,1.0621413022535846,-0.013133578640709187,-0.771581355034516,0.16708960001199094,0.09893648147403791,0.120791352118215,0.015230545552032085,False,0.2686108346734384,3,0,0,1
CVX,2023-08-21,2911.0,CHEVRON CORP NEW,-0.293705574510386,-1.7434483696068221,-0.480696129602925,-0.03538256754246914,-0.02924023135068366,0.17955612146400252,1.0,0.0,0.0,-1.3380025538288363,-0.39981235066385656,-0.0009366461099340473,1.045849560364038,-0.37783530650904695,0.0764550679701158,0.06534979888169201,0.0970624350818203,False,-0.6138398920945589,3,0,0,1
CVX,2023-08-28,2911.0,CHEVRON CORP NEW,-0.3561184864445936,-1.7434483696068221,-1.2700064978321837,-0.10695202786531377,-0.1971154826794772,0.020999371278224297,5.0,0.0,0.0,0.18002817828055234,0.05709309849186478,0.025529134498036843,-0.4037561696413594,-0.49440648362986656,-0.06778189707075678,0.024287677621899616,0.033375088685023396,False,-0.6614541399417458,3,0,0,1
CVX,2023-09-04,2911.0,CHEVRON CORP NEW,0.013563943181490856,-0.7012156836421642,-0.959106453467047,0.138044300805581,0.10422580697283056,0.2816416904654633,2.0,0.0,1.0,0.7823918598208168,1.0485193727153581,-0.003286454838157371,0.04929017409538456,-1.2808687813123472,0.021754366620689237,0.012023117904598065,0.06981545507937527,False,-0.5059174379241088,3,0,1,1
CVX,2023-09-11,2911.0,CHEVRON CORP NEW,0.623140523802035,0.3410170023224935,-0.2784436675174223,0.650563499676647,0.5108801424897882,0.6910645415838742,3.0,0.0,0.0,-0.5824326762668005,-0.03093234640503177,0.021128080034213736,1.0323426840872578,-0.9710905583434438,0.4128420375820591,0.25670422447905394,0.2039642920880512,True,-0.4646485821733512,3,0,0,1
CVX,2023-09-18,2911.0,CHEVRON CORP NEW,0.6856758474265703,0.3410170023224935,0.27419656026537637,0.7208393204470873,0.5014958116701658,0.9332447734207128,5.0,0.0,2.0,-0.6534112245361953,0.8836528571813828,0.008909626097251877,-0.03799179209702902,-0.29288380960171745,0.7137255688003116,0.5519823998303309,0.41613448312315376,True,-1.2010854564931417,3,0,1,1
CVX,2023-09-25,2911.0,CHEVRON CORP NEW,0.6877861333329486,0.3410170023224935,-0.9229565232303972,0.7232108133176057,0.5494612118961042,0.9278136617242823,0.0,0.0,0.0,-1.6690983125812426,0.42594120140482494,-0.01286159764357342,0.8688686607301229,0.25776232508530206,0.7512316893489331,0.7607148303437351,0.6490499956221203,True,-1.039190665246303,3,0,0,0
CVX,2023-10-02,2911.0,CHEVRON CORP NEW,0.8895872825605242,0.3410170023224935,-0.5349955955698571,0.9499905047370298,0.8351609074789498,0.9473617542129373,1.0,0.0,0.0,-0.8591014661261226,-0.3896237561672826,0.0010818265221388401,0.4150229197383425,-0.9350710679891512,0.8695371229719148,0.8675222521480065,0.8768545380909328,True,-0.22657734293738077,3,0,0,1
CVX,2023-10-09,2911.0,CHEVRON CORP NEW,0.4719802896987757,0.3410170023224935,-0.05964191788025164,0.4806929544590518,0.4691720055136894,0.26969563394461865,0.0,0.0,0.0,0.36659292392581094,0.1327064662168056,-0.00791726451550212,-0.39365362984232993,-0.5485100206999401,0.7443307857562395,0.7818605924667927,0.829194629534369,False,0.6399987935983574,3,0,0,0
CVX,2023-10-16,2911.0,CHEVRON CORP NEW,0.3858504695558606,0.3410170023224935,-0.239309648399227,0.383902157633642,0.3867973922824717,0.4315093135400316,1.0,0.0,0.0,0.24223098095596055,-0.20440564965100763,-0.02853628108462436,0.1242648977470852,-0.0748715628569554,0.4520725214993779,0.660827144925325,0.7346614993296783,False,-0.08373777367898393,3,0,0,1
CVX,2023-10-23,2911.0,CHEVRON CORP NEW,0.6695624017274706,0.3410170023224935,0.12883749709668588,0.7027313847027529,0.6756272835453743,0.4065311953600815,5.0,1.0,0.0,-2.2034324242634886,-0.9768081371529481,-0.09080088081123427,-0.20999990869259072,-0.2538909978611442,0.5667058054265052,0.5726283229014805,0.7289156668557526,False,0.8685503575480795,3,1,0,1
CVX,2023-10-30,2911.0,CHEVRON CORP NEW,-0.7770030032358096,0.3410170023224935,2.673332514162312,-0.9228869896784472,-0.27219012923645375,-1.3625700888582812,3.0,0.0,0.0,-0.8920352691594307,-3.309282702606654,0.006227792144130939,-0.975878546171166,0.1129277613824513,-0.1079590766495507,0.07196287657918449,0.20344981868796552,False,3.1540310799302103,3,0,0,1
CVX,2023-11-06,2911.0,CHEVRON CORP NEW,-1.4378219740301095,-1.055110878055885,1.3171016313710453,-1.4538377497526125,-1.4973770799435815,-1.3777741607939054,0.0,0.0,0.0,2.3848884845803413,0.32547786410095675,-0.020407989613759003,-3.2886526128634714,2.648241470807604,-1.2213456270191159,-0.5835700517722759,-0.339313827266606,False,-0.5313434462745064,3,0,0,0
CVX,2023-11-13,2911.0,CHEVRON CORP NEW,-1.7667514120459529,-1.055110878055885,1.2262402925955491,-1.8284995631294227,-1.8852523267870498,-1.604750320695123,2.0,0.0,0.0,0.33439196644528835,-0.6723167696723468,0.013317380423485403,0.31540811381030776,1.296904279252871,-1.6888923627190742,-1.4864754242339502,-0.9600386478462173,False,-1.048716689098924,2,0,0,1
CVX,2023-11-20,2911.0,CHEVRON CORP NEW,-1.662280924333856,-1.055110878055885,0.887254020406333,-1.7095041256681878,-1.7778538740736,-1.7122637433775985,0.0,0.0,0.0,1.451393142508094,0.591058698375009,-0.0001395304111149187,-0.6739589674237643,1.2063707956699878,-1.8208869738716709,-1.7670665092804676,-1.636830046224957,False,-0.40751465903991596,2,0,0,0
CVX,2023-11-27,2911.0,CHEVRON CORP NEW,-1.6468097906717387,-1.055110878055885,-0.6541036052129774,-1.6918819784143266,-1.8508431137817705,-1.7144368396592555,0.0,0.0,0.0,-0.20159145032123713,0.0869535987019848,0.003532049631024936,0.5787458046974353,0.8686076884820756,-1.7503544882974609,-1.8519783238765328,-1.852583935733352,False,-0.6233627416639981,2,0,0,0
CVX,2023-12-04,2911.0,CHEVRON CORP NEW,-1.634271011850024,-1.055110878055885,1.8006838118448159,-1.6775998830226415,-1.7903663151664269,-1.5721701665473593,0.0,0.0,0.0,-0.004986013254277331,0.22449350261079817,-0.003588984609321888,0.07889846716201968,-0.6671882526183474,-1.733883068905545,-1.798151496266102,-1.9153639944916865,True,-0.8550854145203394,2,0,0,0
CVX,2023-12-11,2911.0,CHEVRON CORP NEW,-1.7521782103278307,-1.055110878055885,1.5630816700522936,-1.8119001908891215,-1.907150141402927,-1.6851136149211297,0.0,0.0,0.0,0.3940383569217358,-0.04226531890677575,0.036924493225783506,0.21527668435976208,1.778741548953147,-1.7958456841697081,-1.8346767913941888,-1.9107067741239319,False,-0.8804860286052285,2,0,0,0
CVX,2023-12-18,2911.0,CHEVRON CORP NEW,-1.381233998214956,-1.055110878055885,2.710216907055984,-1.3893821213293278,-1.2064523975010533,-1.6134394478063299,1.0,0.0,0.0,1.1640545623479324,1.4753973180228712,0.009154161522886728,-0.04922904427922895,1.5419967475543774,-1.6470455486581712,-1.7267732647069636,-1.820891406579248,True,1.0431391072709857,3,0,0,1
CVX,2023-12-25,2911.0,CHEVRON CORP NEW,-1.0312492437028506,-1.055110878055885,-0.2595477448350526,-0.990737586590462,-1.1084382756072229,-0.7913324721393189,0.0,0.0,0.0,-0.07555433134539419,0.435101665989036,-0.01251223229819065,1.455615141661976,2.684992773655504,-1.2230983703900065,-1.4817653336364653,-1.624174091305618,True,-1.0614138218581823,3,0,0,0
CVX,2024-01-01,2911.0,CHEVRON CORP NEW,-1.0407123524845499,-1.055110878055885,-0.7905399109631535,-1.0015163892349443,-1.1136528354326611,-0.8510627547435513,0.0,0.0,0.0,-0.06294367154948036,-0.37653629096660296,,0.42410601339475523,-0.2740560691237277,-1.022852302427899,-1.1926965353523273,-1.4344880133028106,True,-0.9027028366507261,3,0,0,0
GOOGL,2023-01-09,7375.0,ALPHABET INC,-1.9293061375784177,1.3932274849140418,-0.047323422361078456,-1.9210781473792928,-1.926230711451739,-1.8601021708071437,0.0,0.0,0.0,0.5132781683422232,-0.28897258860095393,0.04658073758581582,,,,,,False,-0.25720094655838893,7,0,0,0
GOOGL,2023-01-16,7375.0,ALPHABET INC,-1.7380398208553223,1.3932274849140418,-0.4157171577004952,-1.7331424183644024,-1.8560448926479813,-1.8009186323116577,5.0,0.0,1.0,1.270407875821221,0.8795831347919119,0.08326165417125031,-0.29738225512369565,-0.07773558827469704,-1.8789547493185272,,,False,-0.2025790175224657,7,0,1,1
GOOGL,2023-01-23,7375.0,ALPHABET INC,-1.495840329657615,1.3932274849140418,0.7864695191458365,-1.4951604321729977,-1.3727478070256136,-1.5434397328776879,3.0,0.0,0.0,0.045934131786654536,1.755049543211815,-0.02855920745534768,0.8629949280522718,-0.45098487419455424,-1.6606443441840382,-1.8132012486495017,,False,0.963759820126945,7,0,0,1
GOOGL,2023-01-30,7375.0,ALPHABET INC,-1.326523636213036,1.3932274849140418,0.07274605097518631,-1.3287921099191333,-1.3555091848632879,-1.3170779516217566,1.0,1.0,0.0,-0.2662495236172756,-0.9137880221376202,0.061481873976278134,1.7323340829005462,0.7670470183994905,-1.4533886313987971,-1.6059797314866615,-1.7512650375516163,True,-0.1383179245390309,7,1,0,1
GOOGL,2023-02-06,7375.0,ALPHABET INC,-0.9755808754681149,1.3932274849140418,1.3982709080581908,-0.9839604390160926,-0.8919133817121511,-1.1303752425535232,1.0,0.0,0.0,1.0361659925923705,1.2352297644705534,-0.08056308309082905,-0.9178247023756501,0.043916440205764004,-1.1913655372037655,-1.3438654546461242,-1.5005724238712619,True,1.2979175036408224,8,0,0,1
GOOGL,2023-02-13,7375.0,ALPHABET INC,-1.2706290304394177,1.3932274849140418,4.1298942374816825,-1.2738708165934882,-0.871596434163694,-1.3250097660592963,2.0,0.0,1.0,0.11150342195255901,-2.1549687358329974,-0.00274715888255328,1.2161524421452345,1.3869121508125606,-1.163214818488945,-1.2664434541724892,-1.3777105920975217,True,2.428912740149342,7,0,1,1
GOOGL,2023-02-20,7375.0,ALPHABET INC,-1.450873433327378,1.3932274849140418,1.293502410319261,-1.4509765602391074,-1.5180447652509368,-1.4085988874395183,1.0,0.0,0.0,-1.010447749784531,-0.2977297672858972,-0.04748159482904035,-2.150318584814129,4.154539174029885,-1.402590817628007,-1.309191797992288,-1.3658907638744773,False,-0.5046061545446257,7,0,0,1
GOOGL,2023-02-27,7375.0,ALPHABET INC,-1.746298405865694,1.3932274849140418,0.1352497416428399,-1.7412571937265617,-1.8000193706204204,-1.6334353197651532,1.0,0.0,0.0,-1.5415755049817312,-1.3654101748772536,0.05852876480700764,-0.30607814367362207,1.2807627698196324,-1.6421565968932372,-1.5741451693844926,-1.4762311714761815,False,-0.7921745456455159,7,0,0,1
GOOGL,2023-03-06,7375.0,ALPHABET INC,-1.6474465974525756,1.3932274849140418,-0.038862943036480864,-1.6441267266540172,-1.623323493456574,-1.5879799216423323,3.0,0.0,0.0,0.6736970401127955,1.1647476686354745,-0.042257842298976334,-1.366286021733458,0.10724395007116094,-1.7411585627105293,-1.7036856052020632,-1.652835252942824,False,-0.10940043269647796,7,0,0,1
GOOGL,2023-03-13,7375.0,ALPHABET INC,-1.6352628294524834,1.3932274849140418,0.018033845500653102,-1.6321551188953933,-1.6242469910724129,-1.5818785259211476,0.0,0.0,0.0,-2.8502440576110213,-1.2407344499586048,0.11096572445053465,1.1461636395642292,-0.0691635970503178,-1.6852366855332226,-1.767074058462129,-1.748681513645322,False,-0.146350561161958,7,0,0,0
GOOGL,2023-03-20,7375.0,ALPHABET INC,-1.2450054358825229,1.3932274849140418,1.6728755033156053,-1.2486934147093722,-1.2006694179409627,-1.3976163751413873,3.0,1.0,0.0,1.1253838656469857,2.4162648334439183,0.012250330726198966,-1.2424828828711743,-0.011516890129386833,-1.4825515107865106,-1.594742098679486,-1.6945678308029546,True,1.0938885334184036,8,1,0,1
GOOGL,2023-03-27,7375.0,ALPHABET INC,-0.8864007179416674,1.3932274849140418,0.4953898133431367,-0.8963332069684358,-0.9694871814426196,-0.8619138308214215,4.0,0.0,1.0,0.12218982125371841,0.060216532461225734,0.018543697677071425,2.388921629898044,1.6651361249409684,-1.105395140049965,-1.3331135984732678,-1.4685383782472183,True,-0.5206714277904844,8,0,1,1
GOOGL,2023-04-03,7375.0,ALPHABET INC,-1.0226101246263637,1.010950403432667,-0.14977249189880118,-1.024565170486065,-1.0963141873511644,-0.9522144874949466,9.0,0.0,1.0,1.789672921229348,0.2104208314327686,0.019932168872693445,0.04936294545378644,0.4721307863508638,-0.9905149036766726,-1.1205377432966326,-1.3027966528849928,True,-0.7070285974424553,8,0,1,1
GOOGL,2023-04-10,7375.0,ALPHABET INC,-0.7965144259266401,0.47113105548694884,-0.05185970585174343,-0.7942351397692441,-0.8106455915183258,-0.713039775224529,1.0,0.0,1.0,-0.443339736256548,0.24355958596728267,-0.004415328432951449,0.1985159878397015,-0.18153497023996729,-0.9381830338860293,-0.9615376533668832,-1.0786408742165694,False,-0.4756886627020772,8,0,1,1
GOOGL,2023-04-17,7375.0,ALPHABET INC,-0.7689706671593691,0.47113105548694884,-0.4740423340680455,-0.7671138943573106,-0.8248058882945227,-0.6715502843204766,4.0,0.0,0.0,0.3254117403932163,-0.3375441051179688,1.1091382010608442e-06,0.2314228093724144,-0.0823316614735552,-0.8062225861576782,-0.9163280412665507,-0.9498113498413889,True,-0.7680766357767256,8,0,0,1
GOOGL,2023-04-24,7375.0,ALPHABET INC,-0.8583036623380819,0.29050513448699933,-0.7770997832858426,-0.8523961723079185,-0.9670245211337163,-0.7490380099795155,5.0,0.0,1.0,-0.42721072732343224,-0.23213663174084712,0.01160669646306145,-0.3456138271320509,-0.510078795567241,-0.8360338809764633,-0.8560917386113808,-0.9380575541782512,False,-1.102234319290603,8,0,1,1
GOOGL,2023-05-01,7375.0,ALPHABET INC,-0.8039280101172779,0.29050513448699933,1.001486739309103,-0.7988324839858281,-0.8598987976964012,-0.7758841511527256,20.0,1.0,3.0,0.17058236252260964,0.04485486134887566,0.005318405830244233,-0.24094408430805458,-0.8171306416281345,-0.8522917117847966,-0.8577001990227813,-0.8776707781448833,False,-0.40178840577112174,8,1,1,1
GOOGL,2023-05-08,7375.0,ALPHABET INC,-0.8155799355931644,0.29050513448699933,-0.6830269634182539,-0.8103104171977058,-0.8851410658626657,-0.7099890773639371,4.0,0.0,0.0,-0.6301443312673848,-0.10522828072830585,0.0810985038322578,0.034108788294323726,0.9848982362343149,-0.8307200374437776,-0.8728132498681637,-0.8819711486087136,False,-0.880533548497741,8,0,0,1
GOOGL,2023-05-15,7375.0,ALPHABET INC,-0.30276992513290996,0.29050513448699933,1.8637809052799346,-0.3051579372384561,-0.23746140462097054,-0.4976605062667295,8.0,0.0,2.0,-0.26280696272146087,1.70342145878979,0.07329833615872117,-0.11492394515553721,-0.7218179110582347,-0.5776798692206672,-0.6813524857297949,-0.7583912127460017,True,1.381456924519294,8,0,1,1
GOOGL,2023-05-22,7375.0,ALPHABET INC,0.21467579761344996,0.29050513448699933,0.5457757747037392,0.204561032278205,0.2519923317736562,0.06610845837068388,7.0,0.0,0.0,0.5092692557628761,1.5172542248735097,-0.0035183940679276438,1.6810673354317487,1.858557722883666,-0.05749254339600677,-0.33029790466417824,-0.47563979123163985,True,0.966972874776114,8,0,0,1
GOOGL,2023-05-29,7375.0,ALPHABET INC,0.2578693600630402,0.29050513448699933,0.39296251759486495,0.24710960727599382,0.18365350820157542,0.2753863316072988,3.0,0.0,1.0,-0.07058921368080895,-0.3161368999488487,0.011234521768053174,1.4962030571034417,0.5231808512519488,0.22558032979308423,0.03965878499448535,-0.1958350727030494,True,-0.4917539359479405,8,0,1,1
GOOGL,2023-06-05,7375.0,ALPHABET INC,0.33933887125331147,0.29050513448699933,-0.013426354213226289,0.3273625757816143,0.31355883949625074,0.405956200040639,2.0,0.0,1.0,0.6533941825566725,0.035972137745587905,-0.018807618264844672,-0.3243564476707701,0.36835346516074996,0.2885240716385833,0.260957029516168,0.10850899590033537,True,-0.5013930998954521,8,0,1,1
GOOGL,2023-06-12,7375.0,ALPHABET INC,0.30024854062453077,0.29050513448699933,-0.0484295066496446,0.28885596113531875,0.4126803012645496,0.3595855925596394,18.0,1.0,3.0,0.5981276249376255,-0.6810460527511185,-0.0008894529647339722,0.025288233495459052,-0.04339174562138568,0.3099217808639493,0.2904490687373013,0.267416351312365,True,0.2600976389036401,8,1,1,1
GOOGL,2023-06-19,7375.0,ALPHABET INC,0.32944099907487023,0.29050513448699933,0.08061301796574866,0.3176125034833528,0.23216791628698058,0.3723985235741265,4.0,0.0,1.0,0.6553472421884635,-0.2533917496143465,-0.04201400367299779,-0.6867116579250179,-0.07885625111792947,0.30492423754154235,0.3151157267242319,0.2976592637489781,False,-0.7494409188115262,8,0,1,1
GOOGL,2023-06-26,7375.0,ALPHABET INC,0.17069917565607165,0.29050513448699933,-0.21780071156580022,0.1612410908011232,0.13747862740962952,0.17806906985441212,3.0,1.0,0.0,-1.2436966570882895,-1.2349147337139939,0.013182508124631953,-0.2620504409091017,0.05188709640836503,0.23951335405586882,0.256995251187415,0.2746881869719335,False,-0.22025081809291347,8,1,0,1
GOOGL,2023-07-03,7375.0,ALPHABET INC,0.03848979668604154,0.08466362907395139,-0.571758258017805,0.0344901509237353,-0.07738848454222509,0.04597385249077551,1.0,0.0,0.0,1.3689193212509678,0.08246488596448566,-0.028773220632400065,-1.2367038979176814,-0.2504598242136982,0.09439481757991511,0.1680009717807433,0.1963405546443311,False,-0.6459805591081894,8,0,0,1
GOOGL,2023-07-10,7375.0,ALPHABET INC,0.03355480040048084,-0.2240986290456205,-0.5335871907429424,0.03482955217462398,0.016808272273344617,0.048109340993190614,2.0,0.0,0.0,-0.8057810598843924,-0.9188958919759378,0.07041712791645782,0.07145558618251313,-0.6090826475291731,0.02960071950428427,0.0690644639250744,0.12838479643182055,False,-0.16562888905699025,8,0,0,1
GOOGL,2023-07-17,7375.0,ALPHABET INC,0.20177679747852176,-0.2240986290456205,-0.12810803552634312,0.200735054540913,0.2932357352970222,0.00021338458189460485,7.0,0.0,2.0,1.1712619949384089,1.4484881942894832,-0.025030817579759446,-0.9228968230254103,-0.570408473034825,0.11481199615341728,0.08288211041228134,0.0971183793166765,False,1.529225307834712,8,0,1,1
GOOGL,2023-07-24,7375.0,ALPHABET INC,0.14868892161277109,-0.2976134524074233,0.889508438420018,0.14963973895255891,0.17503419712041302,0.17532344177987916,2.0,0.0,1.0,0.14805737669683683,-0.8295756550695362,0.09207571264559178,1.4279183092990289,-0.1595849692080234,0.1736596502758045,0.12316918595154581,0.09401484900112811,True,-0.00979573857214766,8,0,1,1
GOOGL,2023-07-31,7375.0,ALPHABET INC,0.6446676855591806,-0.2976134524074233,1.2321339079696776,0.6388710913605681,0.7020441188908998,0.3461625219730344,13.0,1.0,0.0,0.17519275732008344,1.9654153910270469,-0.008966511135150013,-0.8342017245998685,0.871444024514722,0.39823273631377215,0.3345035687714491,0.25569553891289926,True,1.8409269524055312,8,1,0,1
GOOGL,2023-08-07,7375.0,ALPHABET INC,0.667690039637701,-0.2976134524074233,-0.8971664920167741,0.6615802439295833,0.6337046796537417,0.7366518481288185,5.0,0.0,1.0,-1.0818484511624893,-0.44616755145624054,-0.0015198021179088084,1.9412276127833281,1.218585410427652,0.6606353907611375,0.4957382312190512,0.4233604625823655,True,-0.5720803021772385,8,0,1,1
