"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"UNH","2023-12-04",6324,"UNITEDHEALTH GROUP INC",1.93958615901352,-1.45757265268706,0.725748282441882,1.95383357854328,2.02830656609408,1.63681721719314,1,0,0,-0.00498601325427733,0.424403771664762,-0.00839016548771987,0.566220320798294,-1.08284979503061,1.98418483989741,1.9431642793948,1.96741278337914,"1",0.551328386673782,"7","0","0","1","1","0","1",0.00244720721845046,-0.00880938509534041,"Negative"
"UNH","2023-12-11",6324,"UNITEDHEALTH GROUP INC",2.0839281295488,-1.62473575142401,-0.563098472422063,2.10497157362684,1.9295084015615,2.06582657002063,0,0,0,0.394038356921736,-0.326693687240354,-0.031506958101859,0.429020482399929,0.705468655341678,2.08966013025328,2.09740025258874,2.06906783628372,"1",-0.884148786099537,"7","0","0","0","0","0","0",0.00913191444537281,-0.0174348672921134,"Positive"
"UNH","2023-12-18",6324,"UNITEDHEALTH GROUP INC",1.58847276050842,-1.62473575142401,1.1590329464383,1.63351529253823,1.78790929391786,1.40232462281847,2,0,0,1.16405456234793,-1.17436102492354,-0.0118511176410734,-0.315960966892666,-0.590429160438927,1.92554828955488,2.00470261417008,2.06115085495448,"0",0.598109344365376,"7","0","0","1","1","1","1",-0.0000818260125799374,-0.0136480716900745,"Negative"
"UNH","2023-12-25",6324,"UNITEDHEALTH GROUP INC",0.807953806542189,-1.62473575142401,-0.294089573117251,0.890803463481243,0.795366500506414,1.110135311049,0,0,0,-0.0755543313453942,-0.453602992811045,0.0118387657451045,-1.15672594919704,1.14112374588304,1.30348151354152,1.63367332213308,1.79107569487181,"0",-1.08041839279824,"7","0","0","0","1","1","1",0.00502603018470656,0.00599685601565451,"Positive"
"V","2023-01-30",7389,"VISA INC",-0.605480693127247,1.07498167003333,0.507720114073045,-0.696558926045452,1.07421655520628,-1.11548643500134,11,0,2,-0.266249523617276,0.810871493547515,0.00148443601217463,0.0163835504635277,-0.227325942678179,-0.93462548295709,-1.03220920415587,-1.32871382447089,"1",5.370105439457,"5","0","1","1","0","0","0",0.0051158112985493,0.00039482054361052,"Negative"
"V","2023-02-06",7389,"VISA INC",-0.317563876229397,0.830513314340833,0.366633603716911,-0.413626991143453,-0.423490087302598,-0.223136938665165,1,0,0,1.03616599259237,-0.152454865322231,-0.000483958008115626,0.805486911942749,0.484259238596119,-0.578683638420054,-0.790914674618614,-0.914850596928978,"1",-0.390561294148478,"5","0","0","1","0","0","0",0.00569364330160382,-0.00334600451164319,"Positive"
"V","2023-02-13",7389,"VISA INC",-0.385435910620064,0.830513314340833,-0.72929921528838,-0.471086311006543,-0.591383185921289,-0.343089459516894,6,0,0,0.111503421952559,-0.245127380399985,-0.0232439675485513,-0.148503150194924,0.340911462156758,-0.460494009500517,-0.564341758207213,-0.741803414061858,"1",-0.463385494090827,"5","0","0","1","1","0","0",0.00365914994449995,-0.0174348672921134,"Positive"
"V","2023-02-20",7389,"VISA INC",-0.639700125389051,0.830513314340833,-0.930183083767124,-0.686342107849987,-0.688440648139551,-0.701325231570567,2,0,0,-1.01044774978453,-1.31667469540089,-0.0143588150900354,-0.240277508493611,-0.772586435939768,-0.603447504933792,-0.560617599289301,-0.625488734768437,"0",0.246930678325723,"5","0","0","1","1","1","1",0.00386963205990871,-0.0340085030076532,"Negative"
"V","2023-02-27",7389,"VISA INC",-1.31955903475145,0.830513314340833,-0.445347859707284,-1.26189919679733,-1.51457121630477,-1.04821495403368,4,0,0,-1.54157550498173,-0.898359349645809,0.0290442215219167,-1.30143967872692,-0.976689973523032,-1.01798069114921,-0.869823502640091,-0.787324374945872,"0",-0.745195875281669,"4","0","0","1","1","1","1",0.00450413848880109,0.00891039360765695,"Positive"
"V","2023-03-06",7389,"VISA INC",-1.19144741861831,0.830513314340833,-0.277653821858622,-1.15344206278539,-1.05688844177066,-1.13169704560645,3,0,1,0.673697040112796,1.14506718151606,-0.0541550408894149,-0.887178531385064,-0.484084045904413,-1.26282803251092,-1.11855076875716,-0.999105583407908,"0",0.522406225926402,"4","0","1","1","0","1","1",0.0009027874968983,-0.0207370056637092,"Positive"
"V","2023-03-13",7389,"VISA INC",-1.43694370977184,0.830513314340833,-0.326674273070138,-1.36127508333992,-1.06010740709138,-1.45021880737813,0,0,0,-2.85024405761102,-2.77197626648998,0.0171583685386385,1.13644366631342,-0.313702289441198,-1.31491949892688,-1.36457233942353,-1.25393312233015,"0",1.34460472088402,"4","0","0","0","1","0","1",0.0127788137874683,0.0349400585134706,"Positive"
"V","2023-03-20",7389,"VISA INC",-1.60115789762396,0.830513314340833,3.42960834562439,-1.50029604581087,-1.68890500546658,-1.75334288002048,1,0,0,1.12538386564699,0.585478055329624,0.016777929527241,-2.74263686330438,-0.363508416642781,-1.49673556353398,-1.45147099361013,-1.48693749764142,"0",0.69128094170331,"4","0","0","1","1","1","1",-0.000808444327860098,-0.00276450512402631,"Positive"
"V","2023-03-27",7389,"VISA INC",-1.20073129661043,0.830513314340833,0.507127772262529,-1.16130163734961,-1.25606042604371,-0.984187054069045,1,0,0,0.122189821253718,0.567566885281108,0.0324147144265543,0.582277925547741,3.45297807599566,-1.39191224664791,-1.45433590753385,-1.4581402028514,"0",-0.318790437079012,"4","0","0","1","0","0","0",0.00935333152973739,0.0221672231896264,"Positive"
"V","2023-04-03",7389,"VISA INC",-0.932129078989794,0.830513314340833,0.282487021254364,-0.933907529058055,-0.896353241018547,-0.951768264328853,7,0,1,1.78967292122935,1.30375088574639,-0.011223066484837,0.564540345681671,0.483657403018677,-1.0950192132844,-1.29855505110148,-1.39529572909834,"1",0.422140227692792,"5","0","1","1","0","0","0",0.00128519644771331,0.00384177824004686,"Negative"
"V","2023-04-10",7389,"VISA INC",-0.625517053259863,0.830513314340833,-0.679762726747968,-0.674334958139086,-0.814476157982126,-0.492218810085796,4,0,0,-0.443339736256548,-0.750727469595464,0.0311352358034471,1.29358945129594,0.255416219127998,-0.839758009602794,-0.997481831274247,-1.19865062759586,"1",-0.586877808216653,"5","0","0","1","0","0","0",0.0087032698374318,0.0189530079375908,"Positive"
"V","2023-04-17",7389,"VISA INC",-0.189452053797029,0.830513314340833,0.155382920275875,-0.305169682482062,-0.36001142880152,-0.339847499493875,3,0,1,0.325411740393216,1.24351269117289,-0.00308299419320446,-0.740977459312278,-0.722256000613544,-0.510182319172883,-0.685410950337819,-0.856530934185345,"1",0.0590641272237097,"5","0","1","1","0","0","0",0.00321114072370782,-0.0159655757991428,"Negative"
"V","2023-04-24",7389,"VISA INC",0.0401594028710439,0.830513314340833,-0.0466058751894451,-0.1107844949543,-0.306839163123554,0.0897122035562397,3,0,0,-0.427210727323432,-0.367490696670758,-0.00107381782293303,1.23393506889986,0.126274955334608,-0.214776954269699,-0.385372236782768,-0.555807417654659,"1",-0.937710644832716,"5","0","0","1","0","0","0",0.00837130912705423,0.00599685601565451,"Positive"
"V","2023-05-01",7389,"VISA INC",-0.28146212970734,0.830513314340833,0.947679136879425,-0.383063861282233,-0.35725244709336,-0.306617409257921,6,0,1,0.17058236252261,-0.272898137686866,-0.00120521215783209,-0.361454912825708,-0.0789512184684759,-0.255608006350218,-0.279200253281114,-0.398121609258904,"1",-0.021152470996795,"5","0","1","1","1","1","0",-0.00028494596655786,-0.0174348672921134,"Negative"
"V","2023-05-08",7389,"VISA INC",-0.475795180084153,0.830513314340833,-0.676228793603117,-0.547582944905092,-0.501687301438506,-0.560300781059216,3,0,1,-0.630144331267385,-0.279084217992205,0.00445083539745705,-0.267779119163545,0.931269710997293,-0.484571717545943,-0.367562940744087,-0.361837278800327,"0",0.308149108498425,"5","0","1","1","1","1","1",0.00189350369668363,-0.0174348672921134,"Negative"
"V","2023-05-15",7389,"VISA INC",-0.121786318637331,0.830513314340833,-1.20844255356249,-0.247885012069313,-0.376571758821055,-0.172076068302602,1,0,1,-0.262806962721461,-0.0127959916792944,-0.00657177756756333,-0.273905245663191,-0.718665427304154,-0.413712832871686,-0.417537806078421,-0.345438833849164,"0",-0.415892184878887,"5","0","1","1","0","0","0",0.00509711013706071,0.00393823898959268,"Positive"
"V","2023-05-22",7389,"VISA INC",-0.0891906275456067,0.830513314340833,-0.542082181802299,-0.22029004961663,-0.419810218402085,-0.0618494275199329,0,0,0,0.509269255762876,-0.53174354774151,-0.0271101940214166,-0.0101978123226969,-1.25940925099098,-0.242150420134915,-0.358204701513102,-0.376786152373271,"1",-0.802188268517507,"5","0","0","0","0","0","0",0.00748622911904447,-0.00083001405556817,"Positive"
"V","2023-05-29",7389,"VISA INC",-0.961527183576288,0.830513314340833,0.489382486535236,-0.958795468692824,-0.865993402622086,-0.839919833044667,0,0,0,-0.0705892136808089,-1.4986976681428,0.00782211051876125,-0.524115869994081,-0.582368778744476,-0.614799857180087,-0.508096845850112,-0.541596441107446,"0",0.200494933801782,"5","0","0","0","1","1","1",0.00448341523699749,-0.00205620972826286,"Negative"
"V","2023-06-05",7389,"VISA INC",-0.9210067359032,0.421053531531193,1.86442320141487,-0.859157913611264,-0.794236879029304,-1.15520044528334,1,0,0,0.653394182556672,0.145924539520172,-0.0026462329358522,-1.48169853438646,0.465627704467996,-0.949685562750644,-0.730913517733685,-0.630788627004211,"0",1.18628665381902,"5","0","0","1","0","1","1",0.00456023082721903,0.023822170362956,"Negative"
"V","2023-06-12",7389,"VISA INC",-0.908308236496555,0.318688585828787,0.708442802726339,-0.832261723609393,-0.888073535992392,-0.759681322474928,0,0,0,0.598127624937626,-0.346927860272085,0.0121153382271146,0.146984442711993,1.86270690427269,-0.883358322191389,-0.953984900976951,-0.798073683649999,"0",-0.0591488070923988,"5","0","0","0","0","0","1",0.00982725877920701,-0.0174348672921134,"Positive"
"V","2023-06-19",7389,"VISA INC",-0.885093244052591,0.318688585828787,2.72571223993462,-0.812526554032741,-0.837521336971592,-0.731314172273506,2,0,2,0.655347242188464,0.348050844230214,-0.0114022010190182,-0.341091365837631,0.688199013041953,-0.858914807915174,-0.900668039257135,-0.967608703154551,"1",-0.0170362012531061,"5","0","1","1","0","0","0",0.00464816979279622,-0.0191552835558052,"Positive"
"V","2023-06-26",7389,"VISA INC",-0.668143401336928,0.318688585828787,0.7579710775238,-0.628096516161463,-0.809875401889261,-0.438727280195977,3,0,3,-1.24369665708829,-0.759161171206392,0.0515690618793418,0.347151794320882,2.73780026530168,-0.75189422760041,-0.816443249559012,-0.872942040513054,"1",-0.715638947614407,"5","0","1","1","0","0","0",0.0105503324912696,0.0189530079375908,"Positive"
"V","2023-07-03",7389,"VISA INC",-0.111182453135533,0.318688585828787,-0.333815348807883,-0.154621506989736,-0.0463044449672197,-0.354436319597462,4,0,1,1.36891932125097,2.2055426687052,0.000798099324739399,-0.749329423783902,0.738521102979341,-0.407029493757296,-0.569434855401864,-0.671259785961711,"1",0.816875719759761,"5","0","1","1","0","0","0",0.00159006881976449,0.023822170362956,"Negative"
"V","2023-07-10",7389,"VISA INC",0.425130482582639,0.318688585828787,0.112719578749329,0.301300533824975,0.100891231020534,0.291589054189679,0,0,0,-0.805781059884392,-0.184767779484294,0.0244788053651124,2.18664131387498,-0.370763946075091,0.0801475961871087,-0.163430852698339,-0.346763578803347,"1",-0.527939158209696,"5","0","0","0","0","0","0",0.0105977846797429,-0.0137589598205676,"Positive"
"V","2023-07-17",7389,"VISA INC",0.8780336985271,0.318688585828787,-0.569063017959976,0.686315596399289,0.594913630914433,0.626256587366005,0,0,0,1.17126199493841,0.9301261721112,-0.0133194353156476,-0.180502896392551,0.0829278264853222,0.520955204583673,0.315688917972772,0.0822985126296411,"1",-0.266017748057343,"5","0","0","0","0","0","0",0.0062145466201668,0.00949925288460605,"Positive"
"V","2023-07-24",7389,"VISA INC",0.643415664380705,0.318688585828787,-0.142901178675702,0.4868657494611,0.393439888644109,0.590594216622782,4,0,1,0.148057376696837,-0.849425072859464,-0.0125019739671061,0.923585806637855,-0.609782050643503,0.618225926230393,0.549519102784738,0.401470242233707,"1",-0.635426571209032,"5","0","1","1","1","1","0",-0.000385148230562503,0.0189530079375908,"Negative"
"V","2023-07-31",7389,"VISA INC",0.237253709653131,0.144785279617667,0.29296454318687,0.170924893795319,0.174488609030799,-0.21989578913215,5,0,0,0.175192757320083,-0.810938774706095,0.0158996102560367,-0.838718512283292,-0.176789896322685,0.348065242287324,0.501995539851029,0.494661923251657,"0",0.973087101079029,"5","0","0","1","1","1","1",0.00181537907807254,0.0231176808767998,"Negative"
"V","2023-08-07",7389,"VISA INC",0.362867265655588,-0.550827945226813,-0.534689217947382,0.396047685985193,0.301443166131279,0.393240710711462,2,0,0,-1.08184845116249,0.526215379909353,0.00763978361480677,-0.800605212850836,0.266061669694662,0.300459668459407,0.396189230443364,0.521784466643878,"0",-0.332513447132208,"5","0","0","1","0","1","1",0.00722715036156201,0.00548000053654356,"Positive"
"V","2023-08-14",7389,"VISA INC",0.476082730221832,-0.550827945226813,-0.948872444014864,0.492977606975764,0.464278284946212,0.567090816945893,4,0,2,-0.587284184480298,0.137340540289515,-0.0141634769237725,0.52358960783892,-0.574857324054556,0.469275250151042,0.398417079489196,0.466439077490263,"0",-0.411670369757151,"5","0","1","1","0","0","0",0.00577031058970915,-0.0137589598205676,"Positive"
"V","2023-08-21",7389,"VISA INC",0.312277222831996,-0.550827945226813,-1.28064183026326,0.352734796950222,0.346522480129789,0.397698405743115,1,0,0,-1.33800255382884,-0.889162776718,0.0182477926939888,0.138483637264239,-0.995678877762178,0.446571232274666,0.464689079170949,0.428042434459088,"1",-0.240686857326946,"5","0","0","1","1","1","1",0.0039826100445541,0.00287795941243192,"Negative"
"V","2023-08-28",7389,"VISA INC",0.610515295518476,-0.550827945226813,-1.09429057290015,0.608072642646788,0.582034089762635,0.670833537682525,8,0,1,0.180028178280552,0.636768434909157,0.0175535256399018,-0.878071089137612,-1.33276570264225,0.506902459435412,0.541974846428787,0.553181380767319,"0",-0.411670369757151,"5","0","1","1","0","0","0",0.0032896312627,0.00434454464429993,"Negative"
"V","2023-09-04",7389,"VISA INC",1.07888240145569,-0.550827945226813,-0.845151797860897,1.00906721301764,0.916902159709338,1.0541944999146,0,0,0,0.782391859820817,0.604082156971581,-0.00358703582061803,0.633071212736055,-1.14342769780925,0.850942841853851,0.730096008223924,0.728665797376491,"1",-0.641757182984071,"5","0","0","0","0","0","0",0.00619458183516572,0.00434454464429993,"Negative"
"V","2023-09-11",7389,"VISA INC",1.10846142740713,-0.550827945226813,-1.25578049690627,1.03439142697935,0.900342749657028,1.11984581136076,1,0,1,-0.582432676266801,-0.391221110823009,-0.0103555981110884,0.600701721302951,-0.890295847453365,1.07441325715461,0.978568435657452,0.883652195293376,"1",-0.850741253325008,"5","0","1","1","1","0","0",0.00219010312786519,-0.0128150572340168,"Positive"
"V","2023-09-18",7389,"VISA INC",0.888353463154984,-0.550827945226813,1.09077813329838,0.845945019360968,1.02637825949961,0.677317457728565,2,0,0,-0.653411224536195,-0.709886827367832,-0.0461869299211295,-0.384955338266386,-1.30750590390568,0.988906857481661,1.06527591308495,1.02483971759697,"0",0.591010721654577,"5","0","0","1","1","1","1",0.00255635864005091,-0.0340085030076532,"Negative"
"V","2023-09-25",7389,"VISA INC",0.237819803122201,-0.550827945226813,-0.0758922732816202,0.288987747575977,0.571914450286225,0.147257804454847,3,0,2,-1.66909831258124,-2.39683547849837,-0.00895605179877257,-0.700532633467178,1.07666222864892,0.59817654972903,0.802797878189756,0.933497722454721,"0",0.928753820485701,"5","0","1","1","1","1","1",0.00563032879032913,-0.00205620972826286,"Positive"
"V","2023-10-02",7389,"VISA INC",-0.545105472935456,-0.550827945226813,-0.26410126502876,-0.381317192129381,-0.540325924893893,-0.200443218504027,1,0,0,-0.859101466126123,-0.64399581398679,0.013707082848244,-2.37113183766967,-0.108707004729219,-0.045137341574292,0.286754255004454,0.535483001160532,"0",-0.717751966082834,"5","0","0","1","1","1","1",0.00370371013701065,-0.0002128603588121,"Positive"
"V","2023-10-09",7389,"VISA INC",-0.32275297446669,-0.550827945226813,-0.110255835875464,-0.190949116608891,-0.212817592748217,-0.211790078584595,2,0,1,0.366592923925811,0.422990605213531,0.0240145065366537,-0.635280217844039,-0.299932518810931,-0.29671361336689,-0.0912067177289996,0.184714125199809,"0",0.063283831437878,"5","0","1","1","0","1","1",0.00218775019283516,0.00039482054361052,"Negative"
"V","2023-10-16",7389,"VISA INC",0.16295460154391,-0.550827945226813,-0.567878096259439,0.224891573950499,0.166209823971869,0.315028425156111,9,0,0,0.242230980955961,0.908266859525717,-0.0355720354179648,0.421365259548738,-0.143621329819039,0.0210526444040955,-0.114570580337134,0.00692990015471442,"0",-0.439110057140857,"5","0","0","1","0","0","0",0.005869924460406,-0.00334600451164319,"Positive"
"V","2023-10-23",7389,"VISA INC",-0.0290029502488051,-0.550827945226813,0.114368844766058,0.0605462665307324,0.237046380339521,0.0718814234296313,12,0,0,-2.20343242426349,-1.89708341628257,0.00669514442135966,0.901938348557108,-0.608578137593291,0.152883048744419,0.0464942158238868,-0.0584642973590555,"1",0.35669998239836,"5","0","0","1","1","0","0",0.00871106671028162,-0.0238193522668758,"Negative"
"V","2023-10-30",7389,"VISA INC",-0.279098283301438,-0.550827945226813,0.534753208682252,-0.153573959586596,-0.0389437871989693,-0.191527828440721,9,0,1,-0.892035269159431,0.0928666753034501,0.0446625694102487,-1.87622323634576,0.0846035261369633,-0.0455033537899421,0.0601179313163117,0.00673001789044994,"0",0.409472671420029,"5","0","1","1","1","1","1",0.00161019850329684,0.00039482054361052,"Negative"
"V","2023-11-06",7389,"VISA INC",0.514230836215447,-0.550827945226813,-0.410332911585478,0.525638276735573,0.590314714756015,0.210476024903731,0,0,0,2.38488848458034,1.88038316259064,0.00698868802863606,0.0944408008662632,0.511725606519764,0.198291450692483,0.169743892528545,0.2118620163429,"0",0.806323292862986,"5","0","0","0","0","0","0",0.00352392712263204,0.00776706756522499,"Negative"
"V","2023-11-13",7389,"VISA INC",0.845106757851156,-0.550827945226813,-0.887470310983179,0.80891916123935,0.623431694926185,0.85724623900616,5,0,1,0.334391966445288,0.106686786567195,0.0216623532980451,1.86463316514454,-0.44850789519567,0.702817043604936,0.442535238760679,0.379047131856552,"1",-0.802190379425068,"5","0","1","1","0","0","0",0.00409934838607663,-0.0205154265040072,"Negative"
"V","2023-11-20",7389,"VISA INC",1.31245476610477,-0.550827945226813,2.42872865028366,1.20904122661866,1.10641448811854,1.21143037152107,2,0,1,1.45139314250809,0.797526858172735,0.0166818030509646,0.108126971375205,-0.933292621156156,1.0610474257525,0.939225636915742,0.707818009719526,"1",-0.616430514068791,"6","0","1","1","0","0","0",0.00143863219760975,-0.00880938509534041,"Positive"
"V","2023-11-27",7389,"VISA INC",1.81912200376721,-0.550827945226813,-0.571098627494797,1.64282662425218,1.47900213426273,1.59155018422013,2,0,0,-0.201591450321237,0.563041225159063,0.00118013107731851,0.79227160913994,2.43605676687662,1.49817019380889,1.34645486110159,1.22205988057373,"1",-0.751526487056708,"6","0","0","1","0","0","0",0.00904534596373565,0.00929972902027462,"Positive"
"V","2023-12-04",7389,"VISA INC",1.70245005460912,-1.74197814686038,-0.427462851070004,1.76075866559453,1.70025517187331,1.71960760512941,1,0,0,-0.00498601325427733,-0.166781622756461,0.00817449585503405,0.560058547025077,-0.611850285939555,1.7873728509464,1.69341234930815,1.57562835812327,"1",-0.577374502377632,"6","0","0","1","1","0","0",0.00310628615717991,-0.0137589598205676,"Positive"
"V","2023-12-11",7389,"VISA INC",1.57929581514421,-2.53607828128275,-0.948591986356992,1.79988014247078,1.72279344892173,1.76256357543442,3,0,1,0.394038356921736,0.162514935067149,0.00721241144312312,-0.162691056597639,-0.465912385032787,1.86969813481985,1.90878057603206,1.85930318739939,"1",-0.637537478769897,"6","0","1","1","1","1","1",-0.00157404833932893,0.0231616059654552,"Negative"
"V","2023-12-18",7389,"VISA INC",1.98245879731359,-2.53607828128275,1.0174686918619,2.15075106285409,2.23981502944384,1.94946257076151,4,0,2,1.16405456234793,0.117219744546432,0.000232091631883202,0.163414048663313,-0.995393925065141,2.07412676002382,2.09392543145118,2.12887926767023,"1",0.0620172869013578,"6","0","1","1","0","0","0",0.00226571218469922,-0.00880938509534041,"Positive"
"V","2023-12-25",7389,"VISA INC",1.91758882210866,-2.53607828128275,0.514264473289355,2.09429501675849,2.05168081193787,2.15970448874434,1,0,0,-0.0755543313453942,-0.211415572512341,0.0074290099927643,0.118557846794098,1.0021778190806,2.22845496850471,2.21550363249866,2.25811767522956,"1",-0.917236952399867,"6","0","0","1","1","1","1",0.00284500988391281,0.00599685601565451,"Positive"
"WMT","2023-01-30",5311,"WALMART INC",-1.38734935846342,1.2446032264548,-0.55024622234453,-1.38789655662314,0.559437013425559,-1.35852700892671,3,0,1,-0.266249523617276,-0.291352071250238,-0.0103404231121456,-0.999716570928159,0.0914505648954202,-1.48562494085778,-1.36112311721549,-1.34361673212813,"0",4.83404847388148,"5","0","1","1","0","1","1",0.00419528765780422,-0.0174348672921134,"Negative"
"WMT","2023-02-06",5311,"WALMART INC",-1.34618391938047,1.2446032264548,-0.457850180834433,-1.34732027369874,-1.41019208127639,-1.40596919641071,2,0,1,1.03616599259237,-0.627954260988871,0.0371762897310262,-0.284946414557953,-0.548982351808688,-1.38792064269738,-1.46771120029144,-1.39713581763574,"0",0.152098829035716,"5","0","1","1","0","0","0",0.00322609699806088,0.0351500020885252,"Negative"
"WMT","2023-02-13",5311,"WALMART INC",-1.40537605400955,1.2446032264548,-0.675530002318573,-1.40566525568153,-1.33979889008522,-1.58255956093447,3,0,1,0.111503421952559,1.68822542657966,0.00363260066260418,-0.618349094683402,-0.45745910004443,-1.39690031210353,-1.42178231285453,-1.49315829096311,"1",0.774788034137415,"5","0","1","1","1","0","0",-0.000238952468221575,0.00039482054361052,"Negative"
"WMT","2023-02-20",5311,"WALMART INC",-0.971860259003009,1.2446032264548,-0.229074788240925,-0.978353900762309,-1.20029476798948,-0.859067519642081,0,0,0,-1.01044774978453,0.0531541723281517,-0.0341439737147181,1.67581457694064,-0.67308267850168,-1.2104378119473,-1.2824391696256,-1.34786504081676,"1",-0.732887264580401,"5","0","0","0","0","0","0",0.0105441366525571,-0.0137589598205676,"Positive"
"WMT","2023-02-27",5311,"WALMART INC",-1.26492899278903,1.2446032264548,1.46787515992265,-1.26722826049972,-1.03338146960601,-1.47186112347181,13,0,1,-1.54157550498173,-1.78824707374414,-0.0055859998297515,0.0562851888911294,-0.230844761252497,-1.14047667150439,-1.25518859460741,-1.31668547945306,"1",1.23928052226733,"5","0","1","1","1","1","0",0.00408883793085595,-0.0238193522668758,"Negative"
"WMT","2023-03-06",5311,"WALMART INC",-1.62734709697891,1.2446032264548,-0.419926859143666,-1.62445946852593,-1.81875002217399,-1.49293336174595,1,0,0,0.673697040112796,-0.396202147387719,-0.0233200382068754,-1.76761295955393,1.45007549029472,-1.46699547746295,-1.32963132456909,-1.38829566049482,"0",-0.622092342611034,"5","0","0","1","1","1","1",0.00175689790574245,-0.0174348672921134,"Positive"
"WMT","2023-03-13",5311,"WALMART INC",-2.0373863496985,1.2446032264548,0.164405369956808,-2.02863027537516,-1.95263511130229,-1.92519758165221,0,0,0,-2.85024405761102,-1.26063945817611,0.029924045511414,-0.388799857765609,-0.419894008920243,-1.85178101276191,-1.68697825584301,-1.54926400663859,"0",0.155461350743261,"5","0","0","0","1","1","1",0.00983574080082492,0.0351500020885252,"Positive"
"WMT","2023-03-20",5311,"WALMART INC",-1.83667174038476,1.2446032264548,2.10022438759769,-1.83078827596971,-1.91950752342427,-1.8434902742579,6,0,0,1.12538386564699,1.33471821310318,0.023207756704932,-1.24502042020779,0.158918512091153,-1.95605226378144,-1.87872439712998,-1.76952509231032,"0",0.027557622127768,"5","0","0","1","0","0","1",0.00440561770353431,0.00548000053654356,"Positive"
"WMT","2023-03-27",5311,"WALMART INC",-1.56115925920214,1.2446032264548,0.435527563850989,-1.55921890528616,-1.497837125344,-1.48108467542182,0,0,0,0.122189821253718,1.0073358926813,0.0313518515327043,1.3256675606415,2.07645143261377,-1.71882842960934,-1.85652689213811,-1.8449727493936,"0",0.130220559667269,"5","0","0","0","0","0","0",0.00992493650356427,0.00929972902027462,"Positive"
"WMT","2023-04-03",5311,"WALMART INC",-0.943290623745016,1.02749912707532,0.401899322276495,-0.946861533725939,-0.949185691906768,-1.00798195696163,4,0,0,1.78967292122935,1.4043159421215,0.0122407444413368,1.00139711207699,0.427479636627462,-1.27212324885804,-1.48846497099008,-1.66988776794661,"1",0.259807232080322,"5","0","0","1","0","0","0",0.00306485058221813,0.00384177824004686,"Negative"
"WMT","2023-04-10",5311,"WALMART INC",-0.461119396663181,0.701842978006204,0.0512604294883336,-0.466510280611829,-0.649669564681592,-0.484800056096464,4,0,1,-0.443339736256548,0.472754068343163,-0.00657726535763103,1.39460374136977,0.394169053514706,-0.719907120115723,-1.02428185992526,-1.26625054260317,"1",-0.346052535045652,"6","0","1","1","0","0","0",0.00614498201483742,0.00929972902027462,"Positive"
"WMT","2023-04-17",5311,"WALMART INC",-0.484314685792654,0.701842978006204,-0.754498212071272,-0.489383303679209,-0.66623266849128,-0.336543220208979,12,0,0,0.325411740393216,-0.444520916580345,0.0216694880357882,0.471896656007228,0.0468423592267844,-0.48871387108689,-0.660280080543374,-0.91964401884552,"1",-0.765105540641123,"6","0","0","1","1","0","0",0.00314586541199196,-0.0000738648269744387,"Positive"
"WMT","2023-04-24",5311,"WALMART INC",-0.257867151698365,0.701842978006204,-0.484716469272266,-0.266081940976643,-0.397082231583867,-0.16588312912072,2,0,1,-0.427210727323432,0.932353714152803,-0.00765845269736143,-0.436659341869658,-0.7513049402398,-0.387424506928555,-0.428651050105982,-0.585509497801878,"1",-0.544639903159169,"6","0","1","1","0","0","0",0.00480366851040943,-0.0128150572340168,"Positive"
"WMT","2023-05-01",5311,"WALMART INC",-0.228283101344931,0.701842978006204,-0.783570432623076,-0.236908919576318,-0.286661539519286,-0.0683643949088256,10,0,0,0.17058236252261,-0.497222881949981,0.0112710031371164,0.927127662723564,-0.484071604654796,-0.259832920436364,-0.350531286807871,-0.402064369219362,"1",-0.524441211700706,"6","0","0","1","0","0","0",0.00671832015830507,-0.0000738648269744387,"Positive"
"WMT","2023-05-08",5311,"WALMART INC",-0.21913964446309,0.701842978006204,-0.824331509181549,-0.227892498224269,-0.397082231583867,-0.163246134199733,4,0,1,-0.630144331267385,0.425484487249773,-0.00550061070332464,-0.488860358493344,-0.780102539329779,-0.240533332458986,-0.261561431687486,-0.340407761581411,"1",-0.551375044237057,"6","0","1","1","0","0","0",0.00549889879160058,-0.0128150572340168,"Positive"
"WMT","2023-05-15",5311,"WALMART INC",-0.0351834472135011,0.701842978006204,-0.583048511215588,-0.0464921147415719,-0.2038446402122,0.0700099697580335,3,0,0,-0.262806962721461,-0.392039894817305,-0.0216616560889866,0.425076387139753,-0.820478579375127,-0.144303442405119,-0.186848001545824,-0.225968812441058,"1",-0.675906153482197,"6","0","0","1","0","0","0",0.0072456934972683,-0.0128150572340168,"Positive"
"WMT","2023-05-22",5311,"WALMART INC",-0.42030726032751,0.701842978006204,1.15202321059104,-0.4262651717613,-0.212128952634346,-0.318093480631872,4,0,1,0.509269255762876,-1.17980240641374,-0.0146031280880697,-0.384677168714142,-0.581474784316868,-0.244553945929357,-0.251274734614799,-0.267358664076794,"0",0.295145685941748,"6","0","1","1","1","1","1",-0.000673893659966139,-0.0136480716900745,"Positive"
